	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.802453453390001	0.0	0.0
0.2	0.2	13.604906906780002	0.02846936218564793	0.02381510821470987
0.3	0.3	20.407360360170003	0.08509871601591176	0.0969759598068315
0.4	0.4	27.209813813560004	0.16137943122967313	0.2083723735444207
0.5	0.5	34.012267266950005	0.4585166406887618	0.3245321747123045
0.6	0.6	40.814720720340006	0.5215893197108906	0.44646713226110374
0.7	0.7	47.617174173730014	0.5775579839306884	0.511500489982601
0.8	0.8	54.41962762712001	0.6284399144835229	0.568852199812921
0.9	0.9	61.22208108051001	0.6754331144572602	0.6207938457078392
1.0	1.0	68.02453453390001	0.7193229197409083	0.6686412913427054
1.1	1.1	93.75414337111002	0.7606589270480376	0.7132440804377255
1.2	1.2	119.48375220832008	0.7998442653909353	0.7551905121708471
1.3	1.3	145.21336104553	0.8371853567564054	0.7949087497987339
1.4	1.4	170.94296988274004	0.8729217408152461	0.8327222817224148
1.5	1.5	196.67257871995	0.9072449735180207	0.8688827672475521
1.6	1.6	222.40218755716	0.940311143641967	0.9035906558737192
1.7	1.7	248.13179639437004	0.9722494671161772	0.9370087408941487
1.8	1.8	273.86140523158	1.0031683683646928	0.9692714079923945
1.9	1.9	299.59101406879	1.0331598945320395	1.0004911452884484
2.0	2.0	325.320622906	1.0623029905306347	1.0307632475777524
2.1	2.1	378.7162625062001	1.0906659755722918	1.0601692930033702
2.2	2.2	432.1119021064001	1.1183084474109632	1.088779763119519
2.3	2.3	485.5075417066002	1.1452827683462024	1.1166560514508317
2.4	2.4	538.9031813068002	1.1716352402321202	1.1438520267117185
2.5	2.5	592.2988209069999	1.1974070446332121	1.1704152659100655
2.6	2.6	645.6944605072001	1.2226350031439304	1.196388038854656
2.7	2.7	699.0901001074002	1.2473521982589664	1.2218081027831074
2.8	2.8	752.4857397076003	1.271588484869291	1.2467093500902229
2.9	2.9	805.8813793078003	1.2953709150737092	1.2711223410794987
3.0	3.0	859.2770189080002	1.31872409362904	1.295074745764397
3.040558709	3.040558709	885.1075097610001	1.3280786854728122	1.3046640708333568
