	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	152.50004201499996	0.0	0.0
0.2	0.2	305.00008402999987	0.06642851176651182	0.037364178390279
0.3	0.3	457.5001260450002	0.1985636707037941	0.15903070832331676
0.4	0.4	610.0001680600002	0.3765520062025707	0.3617142645957094
0.5	0.5	762.500210075	0.5797397390531941	0.6021692540229299
0.6	0.6	915.0002520900003	0.8186506131559269	0.9294350709107692
0.7	0.7	1067.5002941050002	1.0872384479755492	1.3131330494787739
0.8	0.8	1220.0003361200004	1.3700770336300718	1.6939446609447582
0.9	0.9	1372.500378135	3.0963557278546197	2.132672004651229
1.0	1.0	1525.00042015	3.385225676737353	2.897549949451795
1.1	1.1	2052.826909738	3.6486291755481908	3.190361124033152
1.2	1.2	2580.653399326001	3.8927868521596913	3.455146421166958
1.3	1.3	3108.479888914	4.121616429843554	3.69934260202019
1.4	1.4	3636.306378502	4.337811274945491	3.927401951103566
1.5	1.5	4164.13286809	4.543331989906853	4.142301527943412
1.6	1.6	4691.959357678001	4.739665164607868	4.3461697386773
1.7	1.7	5219.785847266001	4.927973218821118	4.540599758677479
1.8	1.8	5747.612336854	5.109187352979048	4.726825222833536
1.9	1.9	6275.438826442	5.284068299270444	4.905826748720016
2.0	2.0	6803.26531603	5.453247697627654	5.078400379684548
2.1	2.1	7848.285550306999	5.617257234078821	5.245203581611082
2.2	2.2	8893.305784584001	5.776549738353977	5.406787287833168
2.3	2.3	9938.326018861004	5.931514821937536	5.563618894628036
2.4	2.4	10983.346253138005	6.08249070468269	5.716099177524783
2.5	2.5	12028.366487415	6.229773316313858	5.864575001643246
2.6	2.6	13073.386721692	6.3736234086986165	6.009349047979355
2.7	2.7	14118.406955969002	6.514272189382134	6.150687376027108
2.8	2.8	15163.427190246	6.65192583800686	6.28882538747207
2.9	2.9	16208.447424523005	6.786769166578357	6.423972588295633
3.0	3.0	17253.4676588	6.918968615042091	6.55631643430334
3.1	3.1	18742.54980019	7.048674724755389	6.686025468065425
3.2	3.2	20231.631941580006	7.176024197477656	6.813251901408474
3.3	3.3	21720.714082970004	7.301141622113769	6.938133759291234
3.4	3.4	23209.796224360005	7.424140932754308	7.0607966732183725
3.5	3.5	24698.878365750006	7.5451266476189724	7.1813553920584265
3.6	3.6	26187.96050714	7.664194927997766	7.2999150630681
3.7	3.7	27677.042648530005	7.781434488270277	7.416572324605486
3.8	3.8	29166.12478992001	7.896927381912601	7.53141624341531
3.9	3.9	30655.20693131001	8.010749683607525	7.6445291227697325
4.0	4.0	32144.2890727	8.122972083815997	7.75598720263586
4.1	4.1	34042.10097509001	8.233660409200084	7.865861269046087
4.2	4.2	35939.912877480005	8.342876079926329	7.974217186700024
4.3	4.3	37837.72477987	8.450676512985098	8.081116366328306
4.4	4.4	39735.53668226	8.557115479135629	8.186616176351269
4.5	4.5	41633.34858465	8.662243419847048	8.290770306757663
4.6	4.6	43531.16048704001	8.766107729594665	8.393629091826833
4.7	4.7	45428.97238943	8.868753008040327	8.49523979725678
4.8	4.8	47326.78429182001	8.970221285941005	8.595646876391658
4.9	4.9	49224.59619421	9.070552228061906	8.694892199526537
5.0	5.0	51122.4080966	9.169783315897051	8.793015259674538
5.096136963	5.096136963	53186.2818544	9.264177148031411	8.886324452407665
