	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	113.40594470899998	0.0	0.0
0.2	0.2	226.811889418	0.03321425588325591	0.026081237526689834
0.3	0.3	340.21783412700006	0.09928183535189705	0.10758772207579992
0.4	0.4	453.623778836	0.18827600310128534	0.23542325595165028
0.5	0.5	567.029723545	0.5984290079669504	0.37557337930771817
0.6	0.6	680.4356682540001	0.688153995218988	0.5861191502671058
0.7	0.7	793.8416129630002	0.7668239420053549	0.6814676513343317
0.8	0.8	907.247557672	0.8378623446119695	0.7641941064866237
0.9	0.9	1020.653502381	0.903185255911008	0.8384626584168735
1.0	1.0	1134.05944709	0.9640071066206101	0.9064980357621005
1.1	1.1	1343.0685649750003	1.0211593729628687	0.9696756008293329
1.2	1.2	1552.0776828600006	1.0752426059463178	1.0289219699933794
1.3	1.3	1761.086800745	1.1267080832550274	1.084898791324943
1.4	1.4	1970.09591863	1.1759054670011646	1.1380989776241308
1.5	1.5	2179.105036515	1.2231124066282895	1.18890186929648
1.6	1.6	2388.1141544	1.2685538429988008	1.237607033809176
1.7	1.7	2597.123272285	1.312415099508798	1.28445606996623
1.8	1.8	2806.13239017	1.3548510514806908	1.3296472655429235
1.9	1.9	3015.141508055	1.3959927255720324	1.3733457894177175
2.0	2.0	3224.15062594	1.4359521609638282	1.4156909820021366
2.1	2.1	3643.657773260001	1.4748260626787368	1.4568016971030717
2.2	2.2	4063.164920580001	1.5126985956732928	1.4967802980654752
2.3	2.3	4482.672067900001	1.5496435550520502	1.5357157017497218
2.4	2.4	4902.179215220001	1.5857260750082	1.5736857344008321
2.5	2.5	5321.68636254	1.6210039911705167	1.6107589808779013
2.6	2.6	5741.1935098600015	1.6555289387337107	1.6469962546221293
2.7	2.7	6160.700657180001	1.6893472465275905	1.6824517794747569
2.8	2.8	6580.207804500002	1.7225006716111	1.7171741496247825
2.9	2.9	6999.714951820001	1.7550270078864698	1.7512071166421834
3.0	3.0	7419.22209914	1.7869605942083993	1.78459024025899
3.1	3.1	8149.303178826	1.8183327415829664	1.817359430701708
3.2	3.2	8879.384258512	1.8491720946849919	1.8495474039043838
3.3	3.3	9609.465338198002	1.8795049396433074	1.8811840661388852
3.4	3.4	10339.546417884005	1.9093554675535471	1.9122968410087935
3.5	3.5	11069.62749757	1.9387460012689104	1.9429109490343872
3.6	3.6	11799.708577256	1.9676971915417882	1.9730496479762007
3.7	3.7	12529.789656942	1.9962281874358643	2.0027344404383984
3.8	3.8	13259.870736628003	2.0243567850206006	2.031985254041927
3.9	3.9	13989.951816314004	2.0520995576405805	2.060820598474651
4.0	4.0	14720.032896	2.079471970477586	2.0892577029478967
4.1	4.1	15792.869803890006	2.1064884816615206	2.1173126369688697
4.2	4.2	16865.706711780003	2.1331626318127883	2.1450004168408583
4.3	4.3	17938.54361967	2.1595071235948264	2.1723350999013475
4.4	4.4	19011.38052756001	2.18553389260698	2.199329868181703
4.5	4.5	20084.21743545	2.21125417074325	2.2259971029053625
4.6	4.6	21157.054343340005	2.2366785429736202	2.2523484510223595
4.7	4.7	22229.89125123	2.2618169983640963	2.278394884797123
4.8	4.8	23302.728159120008	2.286678976034602	2.3041467553164083
4.9	4.9	24375.565067010004	2.3112734066556744	2.3296138406591416
5.0	5.0	25448.4019749	2.3356087500023026	2.3548053893652936
5.1	5.1	25575.59299062	2.359693029013598	2.379730159752864
5.102306535	5.102306535	26720.3121321	2.3602456404704224	2.3803019775862864
