	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	137.2960111509999	0.0	0.0
0.2	0.2	274.59202230200003	0.18979574790431952	0.06468021443095802
0.3	0.3	411.8880334530001	0.5673247734394118	0.2804382518979513
0.4	0.4	549.1840446040001	1.0758628748644876	0.6507976351183818
0.5	0.5	686.480055755	1.6563992544376975	1.1042192918643259
0.6	0.6	823.7760669060001	2.339001751874077	1.7456317863513486
0.7	0.7	961.072078057	3.106395565644427	2.532752427671828
0.8	0.8	1098.368089208	3.9145058103716335	3.3526547034318646
0.9	0.9	1235.664100359	4.782608842758053	4.364596446280998
1.0	1.0	1372.96011151	5.706813056304879	5.495774599839292
1.1	1.1	2037.5539262350003	6.68389905137413	6.637408049229982
1.2	1.2	2702.147740960001	7.711145711892995	7.984684461632545
1.3	1.3	3366.741555685	8.78621347805998	9.436525382343742
1.4	1.4	4031.335370410002	9.907062674886289	10.861524871543194
1.5	1.5	4695.929185135	11.071894414031693	12.500196046777663
1.6	1.6	5360.522999860002	12.27910662610436	14.227226486670261
1.7	1.7	6025.116814585002	13.52726057790786	15.893273654838671
1.8	1.8	6689.710629310001	14.815054862428976	17.774533798458574
1.9	1.9	7354.304444035001	16.141304844308426	19.72590257369763
2.0	2.0	8018.89825876	17.504926171856212	21.585411465048793
2.1	2.1	9331.942098244	18.90492137597192	23.65385752616795
2.2	2.2	10644.985937728005	36.731753400941415	25.77128376690621
2.3	2.3	11958.029777212005	38.46923523696502	27.76926332359345
2.4	2.4	13271.073616696003	40.104341044012	29.95998171880512
2.5	2.5	14584.11745618	41.65768942723775	38.08856944031796
2.6	2.6	15897.161295664002	43.14287312651862	39.75665775650704
2.7	2.7	17210.205135148004	44.56963580620053	41.33561331563367
2.8	2.8	18523.24897463201	45.94534656314288	42.84209684739561
2.9	2.9	19836.292814116005	47.27579179729496	44.287288816338474
3.0	3.0	21149.3366536	48.565643632121414	45.679352365847805
3.1	3.1	23331.23053341	49.818756898889724	47.024562388839165
3.2	3.2	25513.124413220004	51.03836755671765	48.3279152634802
3.3	3.3	27695.01829303001	52.227230818719235	49.593493623046776
3.4	3.4	29876.91217284001	53.38772054279715	50.824700632140015
3.5	3.5	32058.80605265	54.52190272803464	52.02441855766418
3.6	3.6	34240.699932460004	55.631591121266105	53.19512053546576
3.7	3.7	36422.59381227	56.71839011626186	54.33895193387365
3.8	3.8	38604.48769208	57.78372841012845	55.45779116968267
3.9	3.9	40786.381571890015	58.82888579768075	56.55329617818057
4.0	4.0	42968.2754517	59.85501477925736	57.626940590759425
4.1	4.1	43542.24985186	60.86315818600076	58.68004235555253
4.2	4.2	44116.22425202	61.854263703955645	59.71378669796027
4.21229924	4.21229924	48708.0194533	61.975028591297644	59.8396460387209
