	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	11.5126059448	0.0	0.0
0.2	0.2	23.025211889599987	0.01897957479043195	0.01846277979244767
0.3	0.3	34.5378178344	0.05673247734394118	0.07100076243266115
0.4	0.4	46.0504237792	0.18927817608549377	0.1368686962919609
0.5	0.5	57.563029724	0.21901965146995542	0.17508476989698932
0.6	0.6	69.0756356688	0.24510614604431935	0.20345555928874368
0.7	0.7	80.58824161359999	0.2686390715801114	0.22826068175215408
0.8	0.8	92.1008475584	0.2902533813183768	0.25059343056286487
0.9	0.9	103.6134535032	0.3103562330620341	0.27107755490073016
1.0	1.0	115.126059448	0.32922774175170166	0.2901103216600958
1.1	1.1	158.50987578400003	0.3470705897122282	0.30796371484592355
1.2	1.2	201.89369212000008	0.36403713016205197	0.32483380973745024
1.3	1.3	245.277508456	0.3802453615572801	0.3408675665130881
1.4	1.4	288.66132479200013	0.3957889066617685	0.35617854003779476
1.5	1.5	332.045141128	0.41074354133646224	0.37085665286041003
1.6	1.6	375.42895746400006	0.4251716301084274	0.38497456731328683
1.7	1.7	418.8127738000002	0.43912523572720624	0.3985920022087899
1.8	1.8	462.19659013600005	0.45264835781827945	0.41175875166180215
1.9	1.9	505.5804064720001	0.4657785817190022	0.4245168538350964
2.0	2.0	548.964222808	0.47854831717116747	0.43690218534448894
2.1	2.1	630.8993647012003	0.4909857451784477	0.4489456571176718
2.2	2.2	712.8345065944002	0.5031155529725552	0.4606741271935271
2.3	2.3	794.7696484876003	0.514959512353775	0.47211110833994147
2.4	2.4	876.7047903808003	0.5265369403925533	0.4832773242294769
2.5	2.5	958.639932274	0.537865070497229	0.4941911520206811
2.6	2.6	1040.5750741672	0.5489593542949819	0.5048689784917328
2.7	2.7	1122.5102160604	0.5598337094763893	0.5153254895200304
2.8	2.8	1204.4453579536005	0.5705007249808027	0.5255739075558812
2.9	2.9	1286.3804998468006	0.5809718321714772	0.5356261880779292
3.0	3.0	1368.31564174	0.5912574486495554	0.5454931833744332
3.1	3.1	1493.0380408780002	0.6013670998717053	0.5551847800590076
3.2	3.2	1617.7604400160003	0.6113095226216764	0.5647100152943737
3.3	3.3	1742.4828391540009	0.6210927535402321	0.5740771756212107
3.4	3.4	1867.2052382920008	0.6307242052697203	0.5832938814730124
3.5	3.5	1991.92763743	0.6402107322680038	0.5923671598328326
3.6	3.6	2116.6500365680004	0.6495586879553225	0.6013035070047056
3.7	3.7	2241.372435706	0.6587739745499279	0.6101089430959057
3.8	3.8	2366.094834844	0.6678620867045142	0.6187890595102056
3.9	3.9	2490.8172339820003	0.6768281498608916	0.6273490605178887
4.0	4.0	2615.53963312	0.6856769540840594	0.6357937997813327
4.1	4.1	2789.713257736001	0.6944129840104493	0.6441278125648884
4.2	4.2	2963.886882352	0.7030404454423848	0.652355344236518
4.3	4.3	3138.060506968	0.7115632890367547	0.6604803755700975
4.4	4.4	3312.2341315840004	0.7199852314668703	0.6685066452767483
4.5	4.5	3486.4077562	0.7283097743793575	0.6764376701273619
4.6	4.6	3660.581380816001	0.7365402214206186	0.6842767629738399
4.7	4.7	3834.755005432	0.7446796935678534	0.6920270489312094
4.8	4.8	4008.928630048001	0.7527311429665464	0.6996914799449676
4.9	4.9	4183.102254664001	0.7606973654485502	0.7072728479363657
5.0	5.0	4357.27587928	0.7685810118813392	0.7147737966917298
5.1	5.1	4385.144342141	0.7763845984791431	0.722196832639464
5.139630648	5.139630648	4635.96050789	0.7794555916397231	0.7251176025537635
