	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.182014950910003	0.0	0.0
0.2	0.2	12.364029901819997	0.03321425588325591	0.026081237526689834
0.3	0.3	18.54604485273	0.09928183535189705	0.10758772207579992
0.4	0.4	24.72805980364	0.18827600310128534	0.23542325595165028
0.5	0.5	30.91007475455	0.5984290079669504	0.37557337930771817
0.6	0.6	37.09208970546001	0.688153995218988	0.5861191502671058
0.7	0.7	43.27410465637	0.7668239420053549	0.6814676513343317
0.8	0.8	49.45611960728	0.8378623446119695	0.7641941064866237
0.9	0.9	55.63813455819	0.903185255911008	0.8384626584168735
1.0	1.0	61.8201495091	0.9640071066206101	0.9064980357621005
1.1	1.1	86.43243379569	1.0211593729628687	0.9696756008293329
1.2	1.2	111.04471808228004	1.0752426059463178	1.0289219699933794
1.3	1.3	135.65700236887	1.1267080832550274	1.084898791324943
1.4	1.4	160.26928665546004	1.1759054670011646	1.1380989776241308
1.5	1.5	184.88157094205	1.2231124066282895	1.18890186929648
1.6	1.6	209.49385522864003	1.2685538429988008	1.237607033809176
1.7	1.7	234.10613951523	1.312415099508798	1.28445606996623
1.8	1.8	258.71842380182005	1.3548510514806908	1.3296472655429235
1.9	1.9	283.33070808841006	1.3959927255720324	1.3733457894177175
2.0	2.0	307.942992375	1.4359521609638282	1.4156909820021366
2.1	2.1	365.7241402141001	1.4748260626787368	1.4568016971030717
2.2	2.2	423.50528805320016	1.5126985956732928	1.4967802980654752
2.3	2.3	481.2864358923002	1.5496435550520502	1.5357157017497218
2.4	2.4	539.0675837314002	1.5857260750082	1.5736857344008321
2.5	2.5	596.8487315705	1.6210039911705167	1.6107589808779013
2.6	2.6	654.6298794096001	1.6555289387337107	1.6469962546221293
2.7	2.7	712.4110272487003	1.6893472465275905	1.6824517794747569
2.8	2.8	770.1921750878003	1.7225006716111	1.7171741496247825
2.9	2.9	827.9733229269002	1.7550270078864698	1.7512071166421834
3.0	3.0	885.754470766	1.7869605942083993	1.78459024025899
3.1	3.1	989.6670070834	1.8183327415829664	1.817359430701708
3.2	3.2	1093.5795434008	1.8491720946849919	1.8495474039043838
3.3	3.3	1197.4920797182006	1.8795049396433074	1.8811840661388852
3.4	3.4	1301.4046160356004	1.9093554675535471	1.9122968410087935
3.5	3.5	1405.317152353	1.9387460012689104	1.9429109490343872
3.6	3.6	1509.2296886704	1.9676971915417882	1.9730496479762007
3.7	3.7	1613.1422249878	1.9962281874358643	2.0027344404383984
3.8	3.8	1717.0547613052006	2.0243567850206006	2.031985254041927
3.9	3.9	1820.9672976226004	2.0520995576405805	2.060820598474651
4.0	4.0	1924.87983394	2.079471970477586	2.0892577029478967
4.1	4.1	2098.160968196001	2.1064884816615206	2.1173126369688697
4.2	4.2	2271.442102452001	2.1331626318127883	2.1450004168408583
4.3	4.3	2444.723236708	2.1595071235948264	2.1723350999013475
4.4	4.4	2618.0043709640004	2.18553389260698	2.199329868181703
4.5	4.5	2791.28550522	2.21125417074325	2.2259971029053625
4.6	4.6	2964.566639476001	2.2366785429736202	2.2523484510223595
4.7	4.7	3137.847773732001	2.2618169983640963	2.278394884797123
4.8	4.8	3311.128907988001	2.286678976034602	2.3041467553164083
4.9	4.9	3484.410042244001	2.3112734066556744	2.3296138406591416
5.0	5.0	3657.6911765	2.3356087500023026	2.3548053893652936
5.099170331	5.099170331	3877.23438252	2.3594942210057424	2.3795244411875744
