	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	34.50672305349997	0.0	0.0
0.2	0.2	69.013446107	0.0379591495808639	0.028165264918530043
0.3	0.3	103.52016916050002	0.11346495468788236	0.11723184274128337
0.4	0.4	138.026892214	0.21517257497289755	0.25956993017990526
0.5	0.5	172.5336152675	0.33127985088753953	0.4199382012768701
0.6	0.6	207.04033832100004	0.8687686442596262	0.6215443679560185
0.7	0.7	241.54706137450003	0.9753174461001337	0.8633269551002515
0.8	0.8	276.05378442800003	1.0707190547253924	0.9780314539619981
0.9	0.9	310.56050748150005	1.1579906092842907	1.0798212064580182
1.0	1.0	345.067230535	1.238962246140157	1.172433858003288
1.1	1.1	557.8911581605	1.3148536455485247	1.2580441946857521
1.2	1.2	770.7150857860004	1.3865297438275077	1.3380665926123976
1.3	1.3	983.5390134115	1.454631902539017	1.4134876674057626
1.4	1.4	1196.3629410370004	1.5196520736476413	1.485030273490033
1.5	1.5	1409.1868686625	1.5819778057874847	1.5532437871273628
1.6	1.6	1622.0107962880002	1.641921073540392	1.6185578364402022
1.7	1.7	1834.8347239135005	1.6997375541273374	1.68131620756244
1.8	1.8	2047.658651539	1.7556399758534147	1.7417992472995958
1.9	1.9	2260.4825791645003	1.809807634892417	1.8002392255368556
2.0	2.0	2473.30650679	1.8623933499788938	1.856831198878783
2.1	2.1	3029.7515403390007	1.9135286537949	1.9117408947168884
2.2	2.2	3586.1965738880017	1.9633277402874443	1.965110561272014
2.3	2.3	4142.641607437002	2.011890515064444	2.01706339259717
2.4	2.4	4699.086640986003	2.059304986730215	2.0677069324585773
2.5	2.5	5255.531674535	2.105649165702006	2.117135731931974
2.6	2.6	5811.976708084001	2.1509925893750683	2.165433451965498
2.7	2.7	6368.421741633	2.1953975599472346	2.2126745466683717
2.8	2.8	6924.866775182	2.2389201585515672	2.258925625419767
2.9	2.9	7481.311808731001	2.281611083295731	2.3042465658168543
3.0	3.0	8037.75684228	2.323516347260714	2.348691431105022
3.1	3.1	9209.040026102	2.364677864086363	2.3923092325729547
3.2	3.2	10380.323209924	2.4051339425424616	2.43514456783126
3.3	3.3	11551.606393746004	2.444919706823873	2.4772381588491683
3.4	3.4	12722.889577568005	2.4840674557827893	2.5186273083715633
3.5	3.5	13894.17276139	2.5226069716164696	2.559346289377819
3.6	3.6	15065.455945212	2.5605657864500815	2.599426679225605
3.7	3.7	16236.739129034002	2.5979694136358593	2.638897647800442
3.8	3.8	17408.022312856003	2.6348415493196713	2.6777862071886003
3.9	3.9	18579.305496678004	2.6712042488216365	2.716117428979023
4.0	4.0	19750.5886805	2.707078081577145	2.753914634185858
4.1	4.1	21577.74425254001	2.7424822677426794	2.7911995598973673
4.2	4.2	23404.899824580007	2.777434799052886	2.8279925060479973
4.3	4.3	25232.055396619995	2.811952546094406	2.864312465139062
4.4	4.4	27059.210968660005	2.84605135381851	2.900177237270424
4.5	4.5	28886.3665407	2.879746126832224	2.9356035324678906
4.6	4.6	30713.52211274001	2.913050905774974	2.9706070619815104
4.7	4.7	32540.67768478	2.9459789358944217	3.0052026199747734
4.8	4.8	34367.83325682001	2.97854272877433	3.0394041568134798
4.9	4.9	36194.98882886001	3.010754118032807	3.0732248449872017
5.0	5.0	38022.1444009	3.0426243096957712	3.1066771385493555
5.1	5.1	38280.83801073	3.0741639278553863	3.1397728268385934
5.120564185	5.120564185	40609.0804992	3.080609742031961	3.146535507724914
