	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	11.8861562573	0.0	0.0
0.2	0.2	23.772312514599985	0.06642851176651182	0.037364178390279
0.3	0.3	35.65846877190001	0.1985636707037941	0.15903070832331676
0.4	0.4	47.54462502919999	0.3765520062025707	0.3617142645957094
0.5	0.5	59.43078128649999	0.5797397390531941	0.6021692540229299
0.6	0.6	71.31693754380002	0.8186506131559269	0.9294350709107692
0.7	0.7	83.2030938011	1.0872384479755492	1.3131330494787739
0.8	0.8	95.0892500584	1.3700770336300718	1.6939446609447582
0.9	0.9	106.97540631569998	3.0963557278546197	2.132672004651229
1.0	1.0	118.861562573	3.385225676737353	2.897549949451795
1.1	1.1	237.1054379257	3.6486291755481908	3.190361124033152
1.2	1.2	355.34931327840013	3.8927868521596913	3.455146421166958
1.3	1.3	473.5931886310999	4.121616429843554	3.69934260202019
1.4	1.4	591.8370639838	4.337811274945491	3.927401951103566
1.5	1.5	710.0809393364999	4.543331989906853	4.142301527943412
1.6	1.6	828.3248146892	4.739665164607868	4.3461697386773
1.7	1.7	946.5686900419	4.927973218821118	4.540599758677479
1.8	1.8	1064.8125653946	5.109187352979048	4.726825222833536
1.9	1.9	1183.0564407473	5.284068299270444	4.905826748720016
2.0	2.0	1301.3003161	5.453247697627654	5.078400379684548
2.1	2.1	1743.91726032	5.617257234078821	5.245203581611082
2.2	2.2	2186.5342045400007	5.776549738353977	5.406787287833168
2.3	2.3	2629.151148760001	5.931514821937536	5.563618894628036
2.4	2.4	3071.7680929800013	6.08249070468269	5.716099177524783
2.5	2.5	3514.3850372	6.229773316313858	5.864575001643246
2.6	2.6	3957.00198142	6.3736234086986165	6.009349047979355
2.7	2.7	4399.618925640001	6.514272189382134	6.150687376027108
2.8	2.8	4842.235869860002	6.65192583800686	6.28882538747207
2.9	2.9	5284.852814080002	6.786769166578357	6.423972588295633
3.0	3.0	5727.469758300002	6.918968615042091	6.55631643430334
3.1	3.1	6520.617456690003	7.048674724755389	6.686025468065425
3.2	3.2	7313.765155080003	7.176024197477656	6.813251901408474
3.3	3.3	8106.912853470002	7.301141622113769	6.938133759291234
3.4	3.4	8900.060551860004	7.424140932754308	7.0607966732183725
3.5	3.5	9693.208250250002	7.5451266476189724	7.1813553920584265
3.6	3.6	10486.35594864	7.664194927997766	7.2999150630681
3.7	3.7	11279.503647030006	7.781434488270277	7.416572324605486
3.8	3.8	12072.651345420005	7.896927381912601	7.53141624341531
3.9	3.9	12865.799043810004	8.010749683607525	7.6445291227697325
4.0	4.0	13658.946742200002	8.122972083815997	7.75598720263586
4.1	4.1	13773.865512850003	8.233660409200084	7.865861269046087
4.112747109	4.112747109	14808.134448700002	8.247662908138253	7.879756616665365
