	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	7.9995949549799965	0.0	0.0
0.2	0.2	15.999189909959991	0.02372446848803994	0.021308501857837447
0.3	0.3	23.998784864940014	0.07091559667992647	0.08502104625264666
0.4	0.4	31.998379819920007	0.28194981093786353	0.17690174660287242
0.5	0.5	39.9979747749	0.33065536592526484	0.2680659774588597
0.6	0.6	47.997569729880006	0.3728157497598409	0.3168943458694163
0.7	0.7	55.99716468486001	0.41057201403313415	0.3588882289369623
0.8	0.8	63.996759639840015	0.4450881235843074	0.3963580139644242
0.9	0.9	71.99635459481999	0.47708602960579277	0.4305303180914324
1.0	1.0	79.9959495498	0.5070517900992639	0.46215569998348055
1.1	1.1	111.17068700482002	0.5353317821333043	0.49173490742699194
1.2	1.2	142.34542445984007	0.5621834367781992	0.5196224377763751
1.3	1.3	173.52016191486004	0.5878043943632986	0.546080430188069
1.4	1.4	204.6948993698801	0.6123503744157335	0.5713093355918433
1.5	1.5	235.86963682490003	0.6359466948252247	0.5954665741010758
1.6	1.6	267.0443742799201	0.6586960051640524	0.6186784894483159
1.7	1.7	298.2191117349401	0.6806836554127339	0.6410483347850708
1.8	1.8	329.39384918996006	0.7019815296190299	0.6626617936421073
1.9	1.9	360.5685866449801	0.7226508500140534	0.6835909083185496
2.0	2.0	391.74332410000005	0.7427442711147186	0.7038969444869385
2.1	2.1	468.2049973740002	0.7623074722067517	0.7236325247458208
2.2	2.2	544.6666706480004	0.7813803878691319	0.7428432472771767
2.3	2.3	621.1283439220002	0.7999981723974983	0.7615689339754723
2.4	2.4	697.5900171960002	0.8181919653229063	0.7798446068348046
2.5	2.5	774.05169047	0.8359895060256717	0.7977012616559225
2.6	2.6	850.5133637440001	0.8534156323154853	0.81516648828514
2.7	2.7	926.9750370180002	0.8704926887004332	0.8322649730582583
2.8	2.8	1003.4367102920004	0.8872408635834846	0.8490189097110181
2.9	2.9	1079.8983835660003	0.9036784699580491	0.865448338361784
3.0	3.0	1156.36005684	0.9198221807675805	0.8815714273912731
3.1	3.1	1295.134634218	0.9356872275752944	0.8974047095608141
3.2	3.2	1433.9092115960004	0.9512875693053423	0.9129632811393754
3.3	3.3	1572.6837889740004	0.966636036390975	0.9282609708887625
3.4	3.4	1711.4583663520004	0.9817444545757759	0.9433104843054217
3.5	3.5	1850.23294373	0.9966237517734274	0.9581235274100012
3.6	3.6	1989.007521108	1.011284050737486	0.9727109135227278
3.7	3.7	2127.782098486	1.0257347497793463	0.9870826557995271
3.8	3.8	2266.556675864	1.0399845933668117	1.0012480477841046
3.9	3.9	2405.3312532420005	1.0540417341125188	1.0152157338206984
4.0	4.0	2544.10583062	1.067913787402353	1.0289937708456185
4.1	4.1	2757.6408477140008	1.0816078797048867	1.0425896828140733
4.2	4.2	2971.1758648080004	1.0951306914331804	1.0560105088078515
4.3	4.3	3184.7108819019995	1.108488495091666	1.0692628456983568
4.4	4.4	3398.2458989960005	1.1216871893271612	1.0823528860999272
4.5	4.5	3611.78091609	1.1347323294091212	1.095286452233888
4.6	4.6	3825.3159331840006	1.1476291545865793	1.108069026229447
4.7	4.7	4038.850950278	1.1603826127043133	1.1207057773093037
4.8	4.8	4252.385967372002	1.17299738240663	1.1332015862428377
4.9	4.9	4465.920984466001	1.1854778932116847	1.1455610673952756
5.0	5.0	4679.45600156	1.1978283437007493	1.1577885886556176
5.1	5.1	4705.8965633980015	1.2100527180344607	1.1698882894875913
5.105830389	5.105830389	4943.86161994	1.2107616380217914	1.1705898897900173
