	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	19.309957550599982	0.0	0.0
0.2	0.2	38.61991510119997	0.01897957479043195	0.01846277979244767
0.3	0.3	57.9298726518	0.05673247734394118	0.07100076243266115
0.4	0.4	77.2398302024	0.18927817608549377	0.1368686962919609
0.5	0.5	96.549787753	0.21901965146995542	0.17508476989698932
0.6	0.6	115.8597453036	0.24510614604431935	0.20345555928874368
0.7	0.7	135.1697028542	0.2686390715801114	0.22826068175215408
0.8	0.8	154.4796604048	0.2902533813183768	0.25059343056286487
0.9	0.9	173.78961795540002	0.3103562330620341	0.27107755490073016
1.0	1.0	193.099575506	0.32922774175170166	0.2901103216600958
1.1	1.1	274.2550228104001	0.3470705897122282	0.30796371484592355
1.2	1.2	355.4104701148001	0.36403713016205197	0.32483380973745024
1.3	1.3	436.5659174192	0.3802453615572801	0.3408675665130881
1.4	1.4	517.7213647236001	0.3957889066617685	0.35617854003779476
1.5	1.5	598.8768120279999	0.41074354133646224	0.37085665286041003
1.6	1.6	680.0322593324	0.4251716301084274	0.38497456731328683
1.7	1.7	761.1877066368003	0.43912523572720624	0.3985920022087899
1.8	1.8	842.3431539412	0.45264835781827945	0.41175875166180215
1.9	1.9	923.4986012456	0.4657785817190022	0.4245168538350964
2.0	2.0	1004.65404855	0.47854831717116747	0.43690218534448894
2.1	2.1	1165.470119731	0.4909857451784477	0.4489456571176718
2.2	2.2	1326.2861909120002	0.5031155529725552	0.4606741271935271
2.3	2.3	1487.1022620930005	0.514959512353775	0.47211110833994147
2.4	2.4	1647.9183332740006	0.5265369403925533	0.4832773242294769
2.5	2.5	1808.734404455	0.537865070497229	0.4941911520206811
2.6	2.6	1969.550475636	0.5489593542949819	0.5048689784917328
2.7	2.7	2130.366546817	0.5598337094763893	0.5153254895200304
2.8	2.8	2291.1826179980003	0.5705007249808027	0.5255739075558812
2.9	2.9	2451.9986891790004	0.5809718321714772	0.5356261880779292
3.0	3.0	2612.81476036	0.5912574486495554	0.5454931833744332
3.1	3.1	2883.625797982	0.6013670998717053	0.5551847800590076
3.2	3.2	3154.4368356040004	0.6113095226216764	0.5647100152943737
3.3	3.3	3425.247873226001	0.6210927535402321	0.5740771756212107
3.4	3.4	3696.058910848001	0.6307242052697203	0.5832938814730124
3.5	3.5	3966.86994847	0.6402107322680038	0.5923671598328326
3.6	3.6	4237.680986092	0.6495586879553225	0.6013035070047056
3.7	3.7	4508.492023714	0.6587739745499279	0.6101089430959057
3.8	3.8	4779.303061336001	0.6678620867045142	0.6187890595102056
3.9	3.9	5050.114098958001	0.6768281498608916	0.6273490605178887
4.0	4.0	5320.92513658	0.6856769540840594	0.6357937997813327
4.1	4.1	5749.085672653002	0.6944129840104493	0.6441278125648884
4.2	4.2	6177.246208726001	0.7030404454423848	0.652355344236518
4.3	4.3	6605.406744798999	0.7115632890367547	0.6604803755700975
4.4	4.4	7033.567280872001	0.7199852314668703	0.6685066452767483
4.5	4.5	7461.727816945	0.7283097743793575	0.6764376701273619
4.6	4.6	7889.888353018002	0.7365402214206186	0.6842767629738399
4.7	4.7	8318.048889091	0.7446796935678534	0.6920270489312094
4.8	4.8	8746.209425164003	0.7527311429665464	0.6996914799449676
4.9	4.9	9174.369961237	0.7606973654485502	0.7072728479363657
5.0	5.0	9602.53049731	0.7685810118813392	0.7147737966917298
5.093075981	5.093075981	10105.9543838	0.7758468061780425	0.7216853207931396
