	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	8.149809145029991	0.0	0.0
0.2	0.2	16.299618290059993	0.01897957479043195	0.01846277979244767
0.3	0.3	24.44942743509	0.05673247734394118	0.07100076243266115
0.4	0.4	32.59923658012	0.18927817608549377	0.1368686962919609
0.5	0.5	40.74904572515	0.21901965146995542	0.17508476989698932
0.6	0.6	48.89885487018	0.24510614604431935	0.20345555928874368
0.7	0.7	57.04866401521	0.2686390715801114	0.22826068175215408
0.8	0.8	65.19847316024	0.2902533813183768	0.25059343056286487
0.9	0.9	73.34828230526999	0.3103562330620341	0.27107755490073016
1.0	1.0	81.4980914503	0.32922774175170166	0.2901103216600958
1.1	1.1	114.56685713336998	0.3470705897122282	0.30796371484592355
1.2	1.2	147.63562281644002	0.36403713016205197	0.32483380973745024
1.3	1.3	180.70438849951	0.3802453615572801	0.3408675665130881
1.4	1.4	213.77315418258	0.3957889066617685	0.35617854003779476
1.5	1.5	246.84191986565	0.41074354133646224	0.37085665286041003
1.6	1.6	279.91068554872004	0.4251716301084274	0.38497456731328683
1.7	1.7	312.97945123179005	0.43912523572720624	0.3985920022087899
1.8	1.8	346.04821691486	0.45264835781827945	0.41175875166180215
1.9	1.9	379.11698259793	0.4657785817190022	0.4245168538350964
2.0	2.0	412.185748281	0.47854831717116747	0.43690218534448894
2.1	2.1	474.64664544490006	0.4909857451784477	0.4489456571176718
2.2	2.2	537.1075426087999	0.5031155529725552	0.4606741271935271
2.3	2.3	599.5684397727002	0.514959512353775	0.47211110833994147
2.4	2.4	662.0293369366003	0.5265369403925533	0.4832773242294769
2.5	2.5	724.4902341005001	0.537865070497229	0.4941911520206811
2.6	2.6	786.9511312644	0.5489593542949819	0.5048689784917328
2.7	2.7	849.4120284283001	0.5598337094763893	0.5153254895200304
2.8	2.8	911.8729255922004	0.5705007249808027	0.5255739075558812
2.9	2.9	974.3338227561004	0.5809718321714772	0.5356261880779292
3.0	3.0	1036.79471992	0.5912574486495554	0.5454931833744332
3.1	3.1	1133.753449765	0.6013670998717053	0.5551847800590076
3.2	3.2	1230.7121796100002	0.6113095226216764	0.5647100152943737
3.3	3.3	1327.670909455	0.6210927535402321	0.5740771756212107
3.4	3.4	1424.6296393000002	0.6307242052697203	0.5832938814730124
3.5	3.5	1521.588369145	0.6402107322680038	0.5923671598328326
3.6	3.6	1618.54709899	0.6495586879553225	0.6013035070047056
3.7	3.7	1715.505828835	0.6587739745499279	0.6101089430959057
3.8	3.8	1812.46455868	0.6678620867045142	0.6187890595102056
3.9	3.9	1909.4232885250003	0.6768281498608916	0.6273490605178887
4.0	4.0	2006.38201837	0.6856769540840594	0.6357937997813327
4.1	4.1	2150.6737952490007	0.6944129840104493	0.6441278125648884
4.2	4.2	2294.9655721280005	0.7030404454423848	0.652355344236518
4.3	4.3	2439.257349007	0.7115632890367547	0.6604803755700975
4.4	4.4	2583.549125886001	0.7199852314668703	0.6685066452767483
4.5	4.5	2727.840902765	0.7283097743793575	0.6764376701273619
4.6	4.6	2872.1326796440007	0.7365402214206186	0.6842767629738399
4.7	4.7	3016.424456523	0.7446796935678534	0.6920270489312094
4.8	4.8	3160.716233402001	0.7527311429665464	0.6996914799449676
4.9	4.9	3305.008010281001	0.7606973654485502	0.7072728479363657
5.0	5.0	3449.29978716	0.7685810118813392	0.7147737966917298
5.1	5.1	3471.485853392	0.7763845984791431	0.722196832639464
5.129930632	5.129930632	3671.16044948	0.7787050534495318	0.7244038021269665
