	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	11.141192004299995	0.0	0.0
0.2	0.2	22.282384008599987	0.01897957479043195	0.01846277979244767
0.3	0.3	33.4235760129	0.05673247734394118	0.07100076243266115
0.4	0.4	44.5647680172	0.18927817608549377	0.1368686962919609
0.5	0.5	55.7059600215	0.21901965146995542	0.17508476989698932
0.6	0.6	66.8471520258	0.24510614604431935	0.20345555928874368
0.7	0.7	77.98834403010001	0.2686390715801114	0.22826068175215408
0.8	0.8	89.1295360344	0.2902533813183768	0.25059343056286487
0.9	0.9	100.2707280387	0.3103562330620341	0.27107755490073016
1.0	1.0	111.411920043	0.32922774175170166	0.2901103216600958
1.1	1.1	168.8979269778	0.3470705897122282	0.30796371484592355
1.2	1.2	226.38393391260013	0.36403713016205197	0.32483380973745024
1.3	1.3	283.8699408474	0.3802453615572801	0.3408675665130881
1.4	1.4	341.35594778220013	0.3957889066617685	0.35617854003779476
1.5	1.5	398.841954717	0.41074354133646224	0.37085665286041003
1.6	1.6	456.32796165180014	0.4251716301084274	0.38497456731328683
1.7	1.7	513.8139685866001	0.43912523572720624	0.3985920022087899
1.8	1.8	571.2999755214	0.45264835781827945	0.41175875166180215
1.9	1.9	628.7859824562001	0.4657785817190022	0.4245168538350964
2.0	2.0	686.271989391	0.47854831717116747	0.43690218534448894
2.1	2.1	829.6734225479	0.4909857451784477	0.4489456571176718
2.2	2.2	973.0748557048004	0.5031155529725552	0.4606741271935271
2.3	2.3	1116.4762888617004	0.514959512353775	0.47211110833994147
2.4	2.4	1259.8777220186005	0.5265369403925533	0.4832773242294769
2.5	2.5	1403.2791551755	0.537865070497229	0.4941911520206811
2.6	2.6	1546.6805883323998	0.5489593542949819	0.5048689784917328
2.7	2.7	1690.0820214893	0.5598337094763893	0.5153254895200304
2.8	2.8	1833.4834546462005	0.5705007249808027	0.5255739075558812
2.9	2.9	1976.8848878031008	0.5809718321714772	0.5356261880779292
3.0	3.0	2120.28632096	0.5912574486495554	0.5454931833744332
3.1	3.1	2422.1109003640004	0.6013670998717053	0.5551847800590076
3.2	3.2	2723.935479768001	0.6113095226216764	0.5647100152943737
3.3	3.3	3025.7600591720006	0.6210927535402321	0.5740771756212107
3.4	3.4	3327.584638576001	0.6307242052697203	0.5832938814730124
3.5	3.5	3629.40921798	0.6402107322680038	0.5923671598328326
3.6	3.6	3931.233797384	0.6495586879553225	0.6013035070047056
3.7	3.7	4233.058376788001	0.6587739745499279	0.6101089430959057
3.8	3.8	4534.882956192001	0.6678620867045142	0.6187890595102056
3.9	3.9	4836.7075355960005	0.6768281498608916	0.6273490605178887
4.0	4.0	5138.532115	0.6856769540840594	0.6357937997813327
4.1	4.1	5566.007709772002	0.6944129840104493	0.6441278125648884
4.2	4.2	5993.483304544002	0.7030404454423848	0.652355344236518
4.3	4.3	6420.958899316	0.7115632890367547	0.6604803755700975
4.4	4.4	6848.434494088002	0.7199852314668703	0.6685066452767483
4.5	4.5	7275.91008886	0.7283097743793575	0.6764376701273619
4.6	4.6	7703.385683632002	0.7365402214206186	0.6842767629738399
4.7	4.7	8130.8612784040015	0.7446796935678534	0.6920270489312094
4.8	4.8	8558.336873176002	0.7527311429665464	0.6996914799449676
4.9	4.9	8985.812467948	0.7606973654485502	0.7072728479363657
5.0	5.0	9413.28806272	0.7685810118813392	0.7147737966917298
5.086563408	5.086563408	9838.13329906	0.775340630631676	0.721203873383692
