	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	38.33367875969998	0.0	0.0
0.2	0.2	76.66735751939996	0.02846936218564793	0.02381510821470987
0.3	0.3	115.0010362791	0.08509871601591176	0.0969759598068315
0.4	0.4	153.3347150388	0.16137943122967313	0.2083723735444207
0.5	0.5	191.6683937985	0.4585166406887618	0.3245321747123045
0.6	0.6	230.0020725582	0.5215893197108906	0.44646713226110374
0.7	0.7	268.3357513179	0.5775579839306884	0.511500489982601
0.8	0.8	306.6694300776	0.6284399144835229	0.568852199812921
0.9	0.9	345.00310883730003	0.6754331144572602	0.6207938457078392
1.0	1.0	383.336787597	0.7193229197409083	0.6686412913427054
1.1	1.1	576.3924054293002	0.7606589270480376	0.7132440804377255
1.2	1.2	769.4480232616004	0.7998442653909353	0.7551905121708471
1.3	1.3	962.5036410939	0.8371853567564054	0.7949087497987339
1.4	1.4	1155.5592589262003	0.8729217408152461	0.8327222817224148
1.5	1.5	1348.6148767585	0.9072449735180207	0.8688827672475521
1.6	1.6	1541.6704945907998	0.940311143641967	0.9035906558737192
1.7	1.7	1734.7261124231002	0.9722494671161772	0.9370087408941487
1.8	1.8	1927.7817302554	1.0031683683646928	0.9692714079923945
1.9	1.9	2120.8373480877	1.0331598945320395	1.0004911452884484
2.0	2.0	2313.89296592	1.0623029905306347	1.0307632475777524
2.1	2.1	2757.0785410700005	1.0906659755722918	1.0601692930033702
2.2	2.2	3200.264116220001	1.1183084474109632	1.088779763119519
2.3	2.3	3643.449691370001	1.1452827683462024	1.1166560514508317
2.4	2.4	4086.635266520001	1.1716352402321202	1.1438520267117185
2.5	2.5	4529.82084167	1.1974070446332121	1.1704152659100655
2.6	2.6	4973.0064168200015	1.2226350031439304	1.196388038854656
2.7	2.7	5416.19199197	1.2473521982589664	1.2218081027831074
2.8	2.8	5859.377567120001	1.271588484869291	1.2467093500902229
2.9	2.9	6302.563142270002	1.2953709150737092	1.2711223410794987
3.0	3.0	6745.74871742	1.31872409362904	1.295074745764397
3.1	3.1	7493.499159978	1.3416704774100632	1.3185917130231923
3.2	3.2	8241.249602536001	1.364230629304339	1.3416961812071793
3.3	3.3	8989.000045094	1.3864234347460782	1.3644091411750812
3.4	3.4	9736.750487652003	1.4082662874013598	1.3867498603740755
3.5	3.5	10484.50093021	1.4297752492155693	1.4087360747991706
3.6	3.6	11232.251372768	1.4509651890239936	1.4303841542893367
3.7	3.7	11980.001815326	1.4718499031358807	1.4517092455546805
3.8	3.8	12727.752257884002	1.4924422206787609	1.4727253964973686
3.9	3.9	13475.502700442004	1.5127540959942358	1.49344566473402
4.0	4.0	14223.253143	1.532796689979958	1.5138822127074616
4.1	4.1	15390.767273710006	1.5525804419531386	1.534046391360387
4.2	4.2	16558.281404420002	1.5721151333521963	1.5539488140092892
4.3	4.3	17725.795535129993	1.5914099443821814	1.5735994217865985
4.4	4.4	18893.309665840006	1.6104735045368264	1.5930075417987628
4.5	4.5	20060.82379655	1.6293139377876407	1.6121819389677465
4.6	4.6	21228.337927260003	1.6479389031126221	1.6311308623750658
4.7	4.7	22395.85205797	1.6663556309391152	1.6498620868047833
4.8	4.8	23563.36618868001	1.6845709559934055	1.668382950079933
4.9	4.9	24730.88031939	1.7025913469810126	1.6867003867017207
5.0	5.0	25898.3944501	1.7204229334636343	1.704820958229518
5.093728269	5.093728269	27237.759900300003	1.7369699299270562	1.7216318543625437
