	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	87.04678705819994	0.0	0.0
0.2	0.2	174.09357411639996	0.04744893697607988	0.03133168715018184
0.3	0.3	261.1403611746	0.14183119335985295	0.13173397265856196
0.4	0.4	348.18714823280004	0.2689657187161219	0.2953651038590215
0.5	0.5	435.233935291	0.4140998136094244	0.48452313616902287
0.6	0.6	522.2807223492	0.5847504379685192	0.7326606989997501
0.7	0.7	609.3275094073999	1.435792080098215	1.0084874170053917
0.8	0.8	696.3742964656	1.5949489861474266	1.3614465830700155
0.9	0.9	783.4210835238	1.7384872225395658	1.523296168369251
1.0	1.0	870.4678705819998	1.8704692118517925	1.6682072863355133
1.1	1.1	1291.7385155128	1.993398331709338	1.8008551121886696
1.2	1.2	1713.0091604436004	2.1089643583066437	1.9240195874842019
1.3	1.3	2134.2798053744	2.2183782823065963	2.0395386226581147
1.4	1.4	2555.550450305201	2.3225460423059805	2.1487110806787206
1.5	1.5	2976.821095236	2.422167781268498	2.252498744980709
1.6	1.6	3398.0917401668007	2.5177986432964787	2.351639072273678
1.7	1.7	3819.362385097601	2.6098880451813833	2.4467131097941928
1.8	1.8	4240.633030028401	2.698806133948977	2.538188807023008
1.9	1.9	4661.903674959201	2.7848622328244677	2.6264498981535263
2.0	2.0	5083.17431989	2.86831807353574	2.711815870360717
2.1	2.1	6213.895336941001	2.9493975204995184	2.7945561876127396
2.2	2.2	7344.616353992002	3.0282938666491113	2.8749006808507533
2.3	2.3	8475.337371043002	3.105175406838256	2.953047303034902
2.4	2.4	9606.058388094005	3.1801897633329874	3.0291680264173335
2.5	2.5	10736.779405145	3.253467290153408	3.103413400982312
2.6	2.6	11867.500422196	3.3251237861243217	3.175916129262302
2.7	2.7	12998.221439247	3.3952626814129934	3.2467939060708146
2.8	2.8	14128.942456298002	3.463976817691891	3.316151700476644
2.9	2.9	15259.663473349005	3.5313499108603033	3.3840836087527792
3.0	3.0	16390.3844904	3.597457763072707	3.450674373228624
3.1	3.1	18281.47548752	3.662369274802112	3.5160006380421396
3.2	3.2	20172.566484640003	3.7261472959359243	3.5801319955757163
3.3	3.3	22063.657481760005	3.7888493462006854	3.643131864800247
3.4	3.4	23954.74847888001	3.85052822868153	3.7050582334666546
3.5	3.5	25845.839476	3.9112325552468064	3.7659642891362277
3.6	3.6	27736.930473120006	3.971007198890572	3.825898958784131
3.7	3.7	29628.021470240004	4.029893685067435	3.884907372691727
3.8	3.8	31519.11246736001	4.087930531801278	3.9430312652418955
3.9	3.9	33410.203464480015	4.145153546545366	4.000309322816675
4.0	4.0	35301.2944616	4.201596086341416	4.0567774871006375
4.1	4.1	36835.908000110016	4.257289286683183	4.112469220593513
4.2	4.2	38370.52153862	4.312262263572559	4.16741573994022
4.3	4.3	39905.13507713	4.366542292513785	4.221646221727391
4.4	4.4	41439.74861564001	4.420154967587503	4.275187984621095
4.5	4.5	42974.36215415	4.47312434325203	4.328066651091317
4.6	4.6	44508.97569266001	4.5254730611129235	4.380306291454739
4.607836266	4.607836266	50647.4298467	4.529549655101954	4.384373600713351
