	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	453.1230219650001	0.0	0.0
0.2	0.2	906.2460439299996	0.01897957479043195	0.01846277979244767
0.3	0.3	1359.3690658950004	0.05673247734394118	0.07100076243266115
0.4	0.4	1812.49208786	0.18927817608549377	0.1368686962919609
0.5	0.5	2265.615109825	0.21901965146995542	0.17508476989698932
0.6	0.6	2718.738131790001	0.24510614604431935	0.20345555928874368
0.7	0.7	3171.8611537550005	0.2686390715801114	0.22826068175215408
0.8	0.8	3624.984175720001	0.2902533813183768	0.25059343056286487
0.9	0.9	4078.107197685	0.3103562330620341	0.27107755490073016
1.0	1.0	4531.23021965	0.32922774175170166	0.2901103216600958
1.1	1.1	5170.794559375001	0.3470705897122282	0.30796371484592355
1.2	1.2	5810.358899100002	0.36403713016205197	0.32483380973745024
1.3	1.3	6449.923238825001	0.3802453615572801	0.3408675665130881
1.4	1.4	7089.487578550002	0.3957889066617685	0.35617854003779476
1.5	1.5	7729.051918275	0.41074354133646224	0.37085665286041003
1.561904922	1.561904922	10926.8736169	0.4197338149401678	0.3796583465820756
