	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	18.9582627181	0.0	0.0
0.2	0.2	37.9165254362	0.01897957479043195	0.01846277979244767
0.3	0.3	56.874788154300006	0.05673247734394118	0.07100076243266115
0.4	0.4	75.8330508724	0.18927817608549377	0.1368686962919609
0.5	0.5	94.7913135905	0.21901965146995542	0.17508476989698932
0.6	0.6	113.7495763086	0.24510614604431935	0.20345555928874368
0.7	0.7	132.7078390267	0.2686390715801114	0.22826068175215408
0.8	0.8	151.66610174480005	0.2902533813183768	0.25059343056286487
0.9	0.9	170.62436446290002	0.3103562330620341	0.27107755490073016
1.0	1.0	189.582627181	0.32922774175170166	0.2901103216600958
1.047172183	1.047172183	220.62902778	0.337762508160632	0.2986657306316357
