	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	2.606332835989999	0.0	0.0
0.2	0.2	5.212665671979998	0.01897957479043195	0.01846277979244767
0.3	0.3	7.818998507970001	0.05673247734394118	0.07100076243266115
0.4	0.4	10.42533134396	0.18927817608549377	0.1368686962919609
0.5	0.5	13.03166417995	0.21901965146995542	0.17508476989698932
0.6	0.6	15.637997015940002	0.24510614604431935	0.20345555928874368
0.7	0.7	18.24432985193	0.2686390715801114	0.22826068175215408
0.8	0.8	20.85066268792	0.2902533813183768	0.25059343056286487
0.9	0.9	23.456995523910003	0.3103562330620341	0.27107755490073016
1.0	1.0	26.0633283599	0.32922774175170166	0.2901103216600958
1.1	1.1	46.13079698471	0.3470705897122282	0.30796371484592355
1.2	1.2	66.19826560952004	0.36403713016205197	0.32483380973745024
1.3	1.3	86.26573423433003	0.3802453615572801	0.3408675665130881
1.4	1.4	106.33320285914002	0.3957889066617685	0.35617854003779476
1.5	1.5	126.40067148395	0.41074354133646224	0.37085665286041003
1.6	1.6	146.46814010876002	0.4251716301084274	0.38497456731328683
1.7	1.7	166.53560873357003	0.43912523572720624	0.3985920022087899
1.8	1.8	186.60307735838	0.45264835781827945	0.41175875166180215
1.9	1.9	206.67054598319	0.4657785817190022	0.4245168538350964
2.0	2.0	226.738014608	0.47854831717116747	0.43690218534448894
2.1	2.1	274.8992031491	0.4909857451784477	0.4489456571176718
2.2	2.2	323.0603916902001	0.5031155529725552	0.4606741271935271
2.3	2.3	371.22158023130015	0.514959512353775	0.47211110833994147
2.4	2.4	419.3827687724002	0.5265369403925533	0.4832773242294769
2.5	2.5	467.5439573135	0.537865070497229	0.4941911520206811
2.6	2.6	515.7051458546	0.5489593542949819	0.5048689784917328
2.7	2.7	563.8663343957	0.5598337094763893	0.5153254895200304
2.8	2.8	612.0275229368002	0.5705007249808027	0.5255739075558812
2.9	2.9	660.1887114779001	0.5809718321714772	0.5356261880779292
3.0	3.0	708.349900019	0.5912574486495554	0.5454931833744332
3.1	3.1	788.6325681500999	0.6013670998717053	0.5551847800590076
3.2	3.2	868.9152362812001	0.6113095226216764	0.5647100152943737
3.3	3.3	949.1979044123004	0.6210927535402321	0.5740771756212107
3.4	3.4	1029.4805725434005	0.6307242052697203	0.5832938814730124
3.5	3.5	1109.7632406745	0.6402107322680038	0.5923671598328326
3.6	3.6	1190.0459088056	0.6495586879553225	0.6013035070047056
3.7	3.7	1270.3285769367003	0.6587739745499279	0.6101089430959057
3.8	3.8	1350.6112450678004	0.6678620867045142	0.6187890595102056
3.9	3.9	1430.8939131989005	0.6768281498608916	0.6273490605178887
4.0	4.0	1511.17658133	0.6856769540840594	0.6357937997813327
4.1	4.1	1633.3664492700009	0.6944129840104493	0.6441278125648884
4.2	4.2	1755.5563172100003	0.7030404454423848	0.652355344236518
4.3	4.3	1877.74618515	0.7115632890367547	0.6604803755700975
4.4	4.4	1999.9360530900003	0.7199852314668703	0.6685066452767483
4.5	4.5	2122.12592103	0.7283097743793575	0.6764376701273619
4.6	4.6	2244.3157889700005	0.7365402214206186	0.6842767629738399
4.7	4.7	2366.50565691	0.7446796935678534	0.6920270489312094
4.8	4.8	2488.6955248500008	0.7527311429665464	0.6996914799449676
4.9	4.9	2610.8853927900004	0.7606973654485502	0.7072728479363657
5.0	5.0	2733.07526073	0.7685810118813392	0.7147737966917298
5.049026391	5.049026391	2806.5568057	0.7724166812046814	0.7184226281894425
