	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.8027287361000015	0.0	0.0
0.2	0.2	13.6054574722	0.01897957479043195	0.01846277979244767
0.3	0.3	20.4081862083	0.05673247734394118	0.07100076243266115
0.4	0.4	27.2109149444	0.18927817608549377	0.1368686962919609
0.5	0.5	34.0136436805	0.21901965146995542	0.17508476989698932
0.6	0.6	40.81637241660001	0.24510614604431935	0.20345555928874368
0.7	0.7	47.6191011527	0.2686390715801114	0.22826068175215408
0.8	0.8	54.42182988880001	0.2902533813183768	0.25059343056286487
0.9	0.9	61.224558624900006	0.3103562330620341	0.27107755490073016
1.0	1.0	68.027287361	0.32922774175170166	0.2901103216600958
1.1	1.1	103.14085661440004	0.3470705897122282	0.30796371484592355
1.2	1.2	138.2544258678	0.36403713016205197	0.32483380973745024
1.3	1.3	173.36799512119998	0.3802453615572801	0.3408675665130881
1.4	1.4	208.48156437460003	0.3957889066617685	0.35617854003779476
1.5	1.5	243.595133628	0.41074354133646224	0.37085665286041003
1.6	1.6	278.7087028814	0.4251716301084274	0.38497456731328683
1.7	1.7	313.82227213480013	0.43912523572720624	0.3985920022087899
1.8	1.8	348.9358413882	0.45264835781827945	0.41175875166180215
1.9	1.9	384.0494106416001	0.4657785817190022	0.4245168538350964
2.0	2.0	419.162979895	0.47854831717116747	0.43690218534448894
2.1	2.1	504.30118702150014	0.4909857451784477	0.4489456571176718
2.2	2.2	589.4393941480001	0.5031155529725552	0.4606741271935271
2.3	2.3	674.5776012745002	0.514959512353775	0.47211110833994147
2.4	2.4	759.7158084010002	0.5265369403925533	0.4832773242294769
2.5	2.5	844.8540155275	0.537865070497229	0.4941911520206811
2.6	2.6	929.992222654	0.5489593542949819	0.5048689784917328
2.7	2.7	1015.1304297805	0.5598337094763893	0.5153254895200304
2.8	2.8	1100.2686369070002	0.5705007249808027	0.5255739075558812
2.9	2.9	1185.4068440335002	0.5809718321714772	0.5356261880779292
3.0	3.0	1270.54505116	0.5912574486495554	0.5454931833744332
3.1	3.1	1431.031438335	0.6013670998717053	0.5551847800590076
3.2	3.2	1591.5178255100002	0.6113095226216764	0.5647100152943737
3.3	3.3	1752.0042126850003	0.6210927535402321	0.5740771756212107
3.4	3.4	1912.4905998600009	0.6307242052697203	0.5832938814730124
3.5	3.5	2072.976987035	0.6402107322680038	0.5923671598328326
3.6	3.6	2233.46337421	0.6495586879553225	0.6013035070047056
3.7	3.7	2393.949761385001	0.6587739745499279	0.6101089430959057
3.8	3.8	2554.43614856	0.6678620867045142	0.6187890595102056
3.9	3.9	2714.922535735001	0.6768281498608916	0.6273490605178887
4.0	4.0	2875.40892291	0.6856769540840594	0.6357937997813327
4.1	4.1	3123.242302246001	0.6944129840104493	0.6441278125648884
4.2	4.2	3371.075681582001	0.7030404454423848	0.652355344236518
4.3	4.3	3618.9090609179993	0.7115632890367547	0.6604803755700975
4.4	4.4	3866.742440254001	0.7199852314668703	0.6685066452767483
4.5	4.5	4114.57581959	0.7283097743793575	0.6764376701273619
4.6	4.6	4362.409198926001	0.7365402214206186	0.6842767629738399
4.7	4.7	4610.242578262	0.7446796935678534	0.6920270489312094
4.8	4.8	4858.075957598002	0.7527311429665464	0.6996914799449676
4.9	4.9	5105.909336934001	0.7606973654485502	0.7072728479363657
5.0	5.0	5353.74271627	0.7685810118813392	0.7147737966917298
5.082066019	5.082066019	5594.32112443	0.774990887863029	0.720871212420319
