	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	5.7462373621700005	0.0	0.0
0.2	0.2	11.49247472434	0.01897957479043195	0.01846277979244767
0.3	0.3	17.238712086510006	0.05673247734394118	0.07100076243266115
0.4	0.4	22.984949448680005	0.18927817608549377	0.1368686962919609
0.5	0.5	28.73118681085	0.21901965146995542	0.17508476989698932
0.6	0.6	34.47742417302001	0.24510614604431935	0.20345555928874368
0.7	0.7	40.22366153519	0.2686390715801114	0.22826068175215408
0.8	0.8	45.96989889736	0.2902533813183768	0.25059343056286487
0.9	0.9	51.71613625953	0.3103562330620341	0.27107755490073016
1.0	1.0	57.4623736217	0.32922774175170166	0.2901103216600958
1.1	1.1	96.75748837183004	0.3470705897122282	0.30796371484592355
1.2	1.2	136.0526031219601	0.36403713016205197	0.32483380973745024
1.3	1.3	175.34771787209004	0.3802453615572801	0.3408675665130881
1.4	1.4	214.64283262222008	0.3957889066617685	0.35617854003779476
1.5	1.5	253.93794737235	0.41074354133646224	0.37085665286041003
1.6	1.6	293.23306212248013	0.4251716301084274	0.38497456731328683
1.7	1.7	332.52817687261006	0.43912523572720624	0.3985920022087899
1.8	1.8	371.82329162274	0.45264835781827945	0.41175875166180215
1.9	1.9	411.1184063728701	0.4657785817190022	0.4245168538350964
2.0	2.0	450.413521123	0.47854831717116747	0.43690218534448894
2.1	2.1	520.1366797667001	0.4909857451784477	0.4489456571176718
2.2	2.2	589.8598384104001	0.5031155529725552	0.4606741271935271
2.3	2.3	659.5829970541001	0.514959512353775	0.47211110833994147
2.4	2.4	729.3061556978002	0.5265369403925533	0.4832773242294769
2.5	2.5	799.0293143414999	0.537865070497229	0.4941911520206811
2.6	2.6	868.7524729852	0.5489593542949819	0.5048689784917328
2.7	2.7	938.4756316289	0.5598337094763893	0.5153254895200304
2.8	2.8	1008.1987902726004	0.5705007249808027	0.5255739075558812
2.850377887	2.850377887	1147.64510756	0.5757996597325246	0.530661845803354
