	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	41.9039493583	0.0	0.0
0.2	0.2	83.8078987166	0.2372446848803994	0.06836082608740189
0.3	0.3	125.71184807490006	0.7091559667992647	0.29667722485235054
0.4	0.4	167.61579743320004	1.3448285935806095	0.6891578549296992
0.5	0.5	209.5197467915	2.0704990680471216	1.170340744619199
0.6	0.6	251.4236961498001	2.923752189842596	1.852115800999047
0.7	0.7	293.32764550810003	3.882994457055533	2.6902072570810076
0.8	0.8	335.2315948664001	4.893132262964541	3.5646308255879036
0.9	0.9	377.1355442247	5.978261053447566	4.6460834746629756
1.0	1.0	419.039493583	7.133516320381099	5.857500617439718
1.1	1.1	712.7393830357	8.354873814217662	7.082287470881148
1.2	1.2	1006.4392724884004	9.638932139866244	8.531436772095283
1.3	1.3	1300.1391619411004	10.982766847574974	10.097061640059575
1.4	1.4	1593.8390513938004	12.38382834360786	11.636930696398661
1.5	1.5	1887.5389408465	13.839868017539615	13.413571201759114
1.6	1.6	2181.2388302992003	15.348883282630448	15.292020728699518
1.7	1.7	2474.938719751901	16.909075722384824	17.10865541748679
1.8	1.8	2768.6386092046	18.518818578036218	19.16889874295489
1.9	1.9	3062.3384986573005	20.176631055385528	21.314784790018592
2.0	2.0	3356.03838811	21.881157714820265	23.36600715386146
2.1	2.1	4182.734332629001	23.631151719964897	25.661224421105345
2.2	2.2	5009.430277148002	45.91469175117677	28.02393910554449
2.3	2.3	5836.126221667002	48.08654404620627	30.262482536132534
2.4	2.4	6662.8221661860025	50.130426305015	32.73769346617757
2.5	2.5	7489.518110704998	52.07211178404719	35.25951243158064
2.6	2.6	8316.214055224	53.92859140814828	37.63106176451736
2.7	2.7	9142.909999743	55.71204475775066	40.22228423104946
2.8	2.8	9969.605944262	57.43168320392859	50.489123778925766
2.9	2.9	10796.301888781	59.09473974661869	52.43423875216456
3.0	3.0	11622.997833299998	60.707054540151766	54.28778249013776
3.1	3.1	13527.271685839998	62.27344612361215	56.06498783142593
3.2	3.2	15431.54553838	63.797959445897064	57.776555786113796
3.3	3.3	17335.81939092	65.28403852339905	59.43052664345133
3.4	3.4	19240.093243460004	66.73465067849644	61.033208367779544
3.5	3.5	21144.367096	68.1523784100433	62.58970302376833
3.6	3.6	23048.64094854	69.53948890158263	64.104232599281
3.7	3.7	24952.91480108	70.89798764532732	65.58035367486939
3.8	3.8	26857.188653620004	72.22966051266056	67.02110567637662
3.9	3.9	28761.462506160005	73.53610724710093	68.42911710153257
4.0	4.0	30665.7363587	74.81876847407169	69.80668392653168
4.1	4.1	34916.25370204003	76.07894773250095	71.15582891121447
4.2	4.2	39166.77104538002	77.31782962994455	72.4783473866107
4.3	4.3	43417.28838871999	78.53649494103819	73.77584322977961
4.4	4.4	47667.80573206002	79.73593326837351	75.04975755889794
4.5	4.5	51918.3230754	80.91705373956479	76.30139192525537
4.6	4.6	56168.84041874003	82.08069410744396	77.53192727633983
4.7	4.7	60419.35776208001	83.2276285407081	78.74243962178103
4.8	4.8	64669.87510542003	84.35857433226575	79.93391309533266
4.9	4.9	68920.39244876003	85.4741977066715	81.10725093652717
5.0	5.0	73170.9097921	86.57511887266304	82.26328479301516
5.1	5.1	73842.58697827	87.66191643926446	83.40278265451323
5.114729496	5.114729496	79887.6816538	87.82083603415167	83.56927142334735
