	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.5730808918299992	0.0	0.0
0.2	0.2	3.1461617836599984	0.0379591495808639	0.028165264918530043
0.3	0.3	4.719242675490001	0.11346495468788236	0.11723184274128337
0.4	0.4	6.29232356732	0.21517257497289755	0.25956993017990526
0.5	0.5	7.86540445915	0.33127985088753953	0.4199382012768701
0.6	0.6	9.43848535098	0.8687686442596262	0.6215443679560185
0.7	0.7	11.011566242810002	0.9753174461001337	0.8633269551002515
0.8	0.8	12.58464713464	1.0707190547253924	0.9780314539619981
0.9	0.9	14.15772802647	1.1579906092842907	1.0798212064580182
1.0	1.0	15.7308089183	1.238962246140157	1.172433858003288
1.1	1.1	28.57553915087001	1.3148536455485247	1.2580441946857521
1.2	1.2	41.42026938344003	1.3865297438275077	1.3380665926123976
1.3	1.3	54.26499961601	1.454631902539017	1.4134876674057626
1.4	1.4	67.10972984858003	1.5196520736476413	1.485030273490033
1.5	1.5	79.95446008115	1.5819778057874847	1.5532437871273628
1.6	1.6	92.79919031372002	1.641921073540392	1.6185578364402022
1.7	1.7	105.64392054629002	1.6997375541273374	1.68131620756244
1.8	1.8	118.48865077886002	1.7556399758534147	1.7417992472995958
1.9	1.9	131.33338101143002	1.809807634892417	1.8002392255368556
2.0	2.0	144.178111244	1.8623933499788938	1.856831198878783
2.1	2.1	185.046218941	1.9135286537949	1.9117408947168884
2.2	2.2	225.91432663800003	1.9633277402874443	1.965110561272014
2.3	2.3	266.78243433500006	2.011890515064444	2.01706339259717
2.4	2.4	307.65054203200015	2.059304986730215	2.0677069324585773
2.5	2.5	348.518649729	2.105649165702006	2.117135731931974
2.6	2.6	389.386757426	2.1509925893750683	2.165433451965498
2.7	2.7	430.25486512300006	2.1953975599472346	2.2126745466683717
2.8	2.8	471.12297282000014	2.2389201585515672	2.258925625419767
2.9	2.9	511.99108051700017	2.281611083295731	2.3042465658168543
3.0	3.0	552.859188214	2.323516347260714	2.348691431105022
3.1	3.1	582.4876345023001	2.364677864086363	2.3923092325729547
3.2	3.2	612.1160807906001	2.4051339425424616	2.43514456783126
3.3	3.3	641.7445270789001	2.444919706823873	2.4772381588491683
3.4	3.4	671.3729733672001	2.4840674557827893	2.5186273083715633
3.491272977	3.491272977	849.143651097	2.519267129674206	2.5558186061605315
