	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	12.125999933499994	0.0	0.0
0.2	0.2	24.251999867	0.05693872437129586	0.03475228361209412
0.3	0.3	36.37799980050001	0.17019743203182353	0.1472540224000317
0.4	0.4	48.503999734	0.32275886245934626	0.3332135233431681
0.5	0.5	60.6299996675	0.4969197763313092	0.551870606960567
0.6	0.6	72.75599960100001	0.7017005255622231	0.845894628062157
0.7	0.7	84.88199953450001	0.9319186696933279	1.1850672405373928
0.8	0.8	97.007999468	2.1739131103445697	1.515008635657652
0.9	0.9	109.1339994015	2.394044868336302	2.0939791308770332
1.0	1.0	121.259999335	2.593761807343193	2.3258551460600922
1.1	1.1	228.65639192950005	2.7781976830631203	2.534169347794335
1.2	1.2	336.0527845240001	2.950554759696391	2.725405902373922
1.3	1.3	443.4491771185001	3.113016552994627	2.903389929006011
1.4	1.4	550.8455697130001	3.2671613357265668	3.0706496982378266
1.5	1.5	658.2419623075	3.4141784778179116	3.2289757706030033
1.6	1.6	765.6383549020002	3.5549930007967445	3.3796978903506014
1.7	1.7	873.0347474965001	3.690342415862845	3.5238388127226394
1.8	1.8	980.431140091	3.8208266837654254	3.6622068242762977
1.9	1.9	1087.8275326855	3.946942076348012	3.795454760457383
2.0	2.0	1195.22392528	4.069104915293623	3.9241194098589807
2.1	2.1	1503.9560765080005	4.187668687873969	4.048648804331978
2.2	2.2	1812.6882277360005	4.3029366838860055	4.1694216973197005
2.3	2.3	2121.420378964001	4.415171517753674	4.286761822607969
2.4	2.4	2430.152530192001	4.524602431608825	4.400948559775668
2.5	2.5	2738.88468142	4.631430984088352	4.512225062008957
2.6	2.6	3047.616832648	4.735835542980267	4.620804551806005
2.7	2.7	3356.348983876001	4.837974876982176	4.726875268154907
2.8	2.8	3665.081135104001	4.937991059005009	4.830604404056396
2.9	2.9	3973.8132863320006	5.036011836435282	4.9321412765460275
3.0	3.0	4282.54543756	5.1321525837760165	5.0316199052987765
3.1	3.1	4754.6801531070005	5.226517924558712	5.129161129872863
3.2	3.2	5226.814868654001	5.319203088756099	5.224874363019457
3.3	3.3	5698.949584201001	5.41029505675024	5.318859053982709
3.4	3.4	6171.084299748	5.499873529622849	5.411205918541147
3.5	3.5	6643.219015295	5.58801175703982	5.501997979826651
3.6	3.6	7115.353730841999	5.67477724754015	5.591311454429236
3.7	3.7	7587.488446389	5.760232381074487	5.679216511076565
3.8	3.8	8059.623161936	5.844434939788667	5.765777923650487
3.9	3.9	8531.757877483002	5.927438570036466	5.851055636031874
4.0	4.0	9003.89259303	6.009293186231684	5.935105252935133
4.1	4.1	9671.094237887002	6.090045325263802	6.017978468276018
4.2	4.2	10338.295882744002	6.169738458692871	6.099723440542738
4.3	4.3	11005.497527601	6.248413268724282	6.180385122985769
4.4	4.4	11672.699172458002	6.326107892979939	6.260005555112701
4.5	4.5	12339.900817315	6.40285814227968	6.338624120899918
4.6	4.6	13007.102462172004	6.47869769498961	6.41627777825911
4.7	4.7	13674.304107029002	6.553658270951883	6.493001263581782
4.8	4.8	14341.505751886009	6.627769787562092	6.5688272745973135
4.9	4.9	15008.707396743002	6.701060500187269	6.643786634294351
5.0	5.0	15675.909041600002	6.773557128805499	6.717908438251928
5.1	5.1	15774.532011650002	6.845284972486626	6.791220187390249
5.13078301	5.13078301	16662.1387421	6.867213956627647	6.8136287584150494
