	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	72.55021808109994	0.0	0.0
0.2	0.2	145.10043616220003	0.2372446848803994	0.06836082608740189
0.3	0.3	217.6506542433	0.7091559667992647	0.29667722485235054
0.4	0.4	290.2008723244	1.3448285935806095	0.6891578549296992
0.5	0.5	362.7510904055	2.0704990680471216	1.170340744619199
0.6	0.6	435.3013084866001	2.923752189842596	1.852115800999047
0.7	0.7	507.8515265677	3.882994457055533	2.6902072570810076
0.8	0.8	580.4017446488001	4.893132262964541	3.5646308255879036
0.9	0.9	652.9519627299002	5.978261053447566	4.6460834746629756
1.0	1.0	725.502180811	7.133516320381099	5.857500617439718
1.1	1.1	1267.1535897249005	8.354873814217662	7.082287470881148
1.2	1.2	1808.8049986388005	9.638932139866244	8.531436772095283
1.3	1.3	2350.4564075527	10.982766847574974	10.097061640059575
1.4	1.4	2892.1078164666005	12.38382834360786	11.636930696398661
1.5	1.5	3433.7592253805	13.839868017539615	13.413571201759114
1.6	1.6	3975.4106342944	15.348883282630448	15.292020728699518
1.7	1.7	4517.062043208301	16.909075722384824	17.10865541748679
1.8	1.8	5058.7134521222	18.518818578036218	19.16889874295489
1.9	1.9	5600.3648610361015	20.176631055385528	21.314784790018592
2.0	2.0	6142.01626995	21.881157714820265	23.36600715386146
2.1	2.1	9041.821957375005	23.631151719964897	25.661224421105345
2.2	2.2	11941.627644800004	45.91469175117677	28.02393910554449
2.3	2.3	14841.433332225004	48.08654404620627	30.262482536132534
2.4	2.4	17741.23901965001	50.130426305015	32.73769346617757
2.5	2.5	20641.044707075	52.07211178404719	35.25951243158064
2.6	2.6	23540.8503945	53.92859140814828	37.63106176451736
2.7	2.7	26440.656081925	55.71204475775066	40.22228423104946
2.8	2.8	29340.461769350004	57.43168320392859	50.489123778925766
2.9	2.9	32240.26745677501	59.09473974661869	52.43423875216456
3.0	3.0	35140.0731442	60.707054540151766	54.28778249013776
3.1	3.1	40876.74166360001	62.27344612361215	56.06498783142593
3.2	3.2	46613.41018300001	63.797959445897064	57.776555786113796
3.3	3.3	52350.07870240002	65.28403852339905	59.43052664345133
3.4	3.4	58086.747221800026	66.73465067849644	61.033208367779544
3.5	3.5	63823.41574119999	68.1523784100433	62.58970302376833
3.6	3.6	69560.08426060001	69.53948890158263	64.104232599281
3.7	3.7	75296.75278000001	70.89798764532732	65.58035367486939
3.8	3.8	81033.42129940001	72.22966051266056	67.02110567637662
3.9	3.9	86770.08981880001	73.53610724710093	68.42911710153257
4.0	4.0	92506.7583382	74.81876847407169	69.80668392653168
4.1	4.1	102446.27343688006	76.07894773250095	71.15582891121447
4.2	4.2	112385.78853556002	77.31782962994455	72.4783473866107
4.3	4.3	122325.30363423994	78.53649494103819	73.77584322977961
4.4	4.4	132264.81873292004	79.73593326837351	75.04975755889794
4.5	4.5	142204.3338316	80.91705373956479	76.30139192525537
4.6	4.6	152143.84893028004	82.08069410744396	77.53192727633983
4.7	4.7	162083.36402896	83.2276285407081	78.74243962178103
4.8	4.8	172022.87912764004	84.35857433226575	79.93391309533266
4.9	4.9	181962.39422632003	85.4741977066715	81.10725093652717
5.0	5.0	191901.909325	86.57511887266304	82.26328479301516
5.1	5.1	193090.2088997	87.66191643926446	83.40278265451323
5.101202812	5.101202812	203784.905072	87.67490485273699	83.41639098334393
