	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	12.140702719499998	0.0	0.0
0.2	0.2	24.281405439	0.05219383067368787	0.03308625587607354
0.3	0.3	36.42210815850001	0.15601431269583824	0.1397106140773538
0.4	0.4	48.562810878000015	0.2958622905877341	0.3148652841002059
0.5	0.5	60.7035135975	0.45550979497036687	0.5193151228607077
0.6	0.6	72.84421631700002	0.6432254817653712	0.791398724010583
0.7	0.7	84.9849190365	1.6791458879362289	1.1006362997050751
0.8	0.8	97.125621756	1.8795816482553749	1.3954915911748569
0.9	0.9	109.2663244755	2.0584886926432944	1.8060816898478649
1.0	1.0	121.407027195	2.222017117064561	1.9905641757993806
1.1	1.1	225.8025036755	2.373735238140212	2.1580904869748725
1.2	1.2	330.19798015600014	2.5159704183494593	2.312852244914715
1.3	1.3	434.5934566365	2.6503537589384574	2.4574938595915508
1.4	1.4	538.9889331170001	2.778086445521221	2.593830632081327
1.5	1.5	643.3844095974998	2.900086012361743	2.7231802310236297
1.6	1.6	747.779886078	3.0170734309428635	2.84653837360493
1.7	1.7	852.1753625585002	3.1296281800942722	2.9646808991567672
1.8	1.8	956.570839039	3.2382247372840984	3.078227156084847
1.9	1.9	1060.9663155195	3.3432576846696547	3.1876814174088812
2.0	2.0	1165.361792	3.445059524547512	3.2934610542532137
2.1	2.1	1532.545938956	3.543913653711068	3.3959163422254637
2.2	2.2	1899.7300859120005	3.640064023617684	3.49534477271783
2.3	2.3	2266.914232868001	3.7337224717537523	3.5920016370036403
2.4	2.4	2634.098379824001	3.825074379280409	3.686108012004237
2.5	2.5	3001.28252678	3.9142831018063142	3.7778568914286508
2.6	2.6	3368.4666737360003	4.001493485038372	3.867417965611322
2.7	2.7	3735.6508206920007	4.086834687185166	3.954941398790321
2.8	2.8	4102.834967648001	4.1704224688501785	4.040560850517422
2.9	2.9	4470.0191146040015	4.252361068729205	4.1243959189437085
3.0	3.0	4837.20326156	4.332744753460861	4.2065541361734535
3.1	3.1	5509.868387454	4.411659108468785	4.28713261247439
3.2	3.2	6182.533513348	4.489182120965664	4.366219402272322
3.3	3.3	6855.198639242	4.565385094723155	4.4438946475563705
3.4	3.4	7527.863765136002	4.640333427568147	4.520231541601795
3.5	3.5	8200.52889103	4.714087276033631	4.595297146448173
3.6	3.6	8873.194016924	4.78670212660414	4.6691530904396155
3.7	3.7	9545.859142818	4.858229289149156	4.7418561667053885
3.8	3.8	10218.524268712	4.9287163251459365	4.813458849286562
3.9	3.9	10891.189394606	4.998207420945241	4.884009740377098
4.0	4.0	11563.8545205	5.066743714477819	4.9535539596146325
4.1	4.1	12526.063249070005	5.134363582321074	5.022133484358605
4.2	4.2	13488.27197764	5.201102892859902	5.089787448305761
4.3	4.3	14450.480706209995	5.266995230319177	5.156552404522972
4.4	4.4	15412.689434780004	5.33207209366827	5.2224625579540875
4.5	4.5	16374.89816335	5.3963630737636725	5.287549971628426
4.6	4.6	17337.106891920004	5.4598960115748065	5.351844750122576
4.7	4.7	18299.31562049	5.522697139908133	5.415375203273092
4.8	4.8	19261.524349060008	5.584791210687977	5.478167992681143
4.9	4.9	20223.733077630004	5.646201609555665	5.54024826317216
5.0	5.0	21185.9418062	5.706950459299486	5.601639761058944
5.095908212	5.095908212	22249.0044819	5.7646115226792505	5.65989299332845
