	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	27.444406129199987	0.0	0.0
0.2	0.2	54.88881225839997	0.18979574790431952	0.04835099406961136
0.3	0.3	82.33321838760003	0.5673247734394118	0.20813241170339677
0.4	0.4	109.77762451680002	1.0758628748644876	0.4793388811991972
0.5	0.5	137.222030646	1.6563992544376975	0.807629158467408
0.6	0.6	164.66643677520003	2.339001751874077	1.2659213630897803
0.7	0.7	192.1108429044	3.106395565644427	1.8201172333773796
0.8	0.8	219.55524903360003	7.60919376112987	2.3890960925389257
0.9	0.9	246.9996551628	8.435195973823573	3.0782038493569863
1.0	1.0	274.444061292	9.177337228779512	3.833057024473154
1.1	1.1	652.7903421448	9.858844340007696	4.5812173182417455
1.2	1.2	1031.1366229976006	10.493353707811997	5.440184664353877
1.3	1.3	1409.4829038504	11.089847749541427	6.3389805564180355
1.4	1.4	1787.8291847032003	11.65467468903232	7.198535268362505
1.5	1.5	2166.175465556	12.19254328600386	9.483119241672771
1.6	1.6	2544.5217464088	12.707072861927557	10.152940489129174
1.7	1.7	2922.8680272616	13.201122925543075	10.772189739365928
1.8	1.8	3301.2143081144	13.67700287459294	11.35255527913679
1.9	1.9	3679.560588967201	14.136611733063882	11.901375165940648
2.0	2.0	4057.90686982	14.581534791206888	12.42374880356097
2.1	2.1	4188.327073929	15.013112512276368	12.923441790157584
2.122950352	2.122950352	5362.10891091	15.110401816270022	13.035240519331566
