	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	64.80114036060003	0.0	0.0
0.2	0.2	129.60228072119992	0.2372446848803994	0.06836082608740189
0.3	0.3	194.4034210818	0.7091559667992647	0.29667722485235054
0.4	0.4	259.2045614424	1.3448285935806095	0.6891578549296992
0.5	0.5	324.005701803	2.0704990680471216	1.170340744619199
0.6	0.6	388.8068421636	2.923752189842596	1.852115800999047
0.7	0.7	453.6079825242	3.882994457055533	2.6902072570810076
0.8	0.8	518.4091228848	4.893132262964541	3.5646308255879036
0.9	0.9	583.2102632453998	5.978261053447566	4.6460834746629756
1.0	1.0	648.0114036059999	7.133516320381099	5.857500617439718
1.1	1.1	993.9060552484004	8.354873814217662	7.082287470881148
1.2	1.2	1339.8007068908005	9.638932139866244	8.531436772095283
1.3	1.3	1685.6953585332003	10.982766847574974	10.097061640059575
1.4	1.4	2031.5900101756008	12.38382834360786	11.636930696398661
1.5	1.5	2377.484661818	13.839868017539615	13.413571201759114
1.6	1.6	2723.3793134604	15.348883282630448	15.292020728699518
1.7	1.7	3069.273965102801	16.909075722384824	17.10865541748679
1.8	1.8	3415.1686167452003	18.518818578036218	19.16889874295489
1.9	1.9	3761.0632683876006	20.176631055385528	21.314784790018592
2.0	2.0	4106.95792003	21.881157714820265	23.36600715386146
2.1	2.1	5397.9865993270005	23.631151719964897	25.661224421105345
2.2	2.2	6689.015278624001	45.91469175117677	28.02393910554449
2.3	2.3	7980.043957921003	48.08654404620627	30.262482536132534
2.4	2.4	9271.072637218003	50.130426305015	32.73769346617757
2.5	2.5	10562.101316515	52.07211178404719	35.25951243158064
2.6	2.6	11853.129995812	53.92859140814828	37.63106176451736
2.7	2.7	13144.158675109002	55.71204475775066	40.22228423104946
2.8	2.8	14435.187354406004	57.43168320392859	50.489123778925766
2.9	2.9	15726.216033703004	59.09473974661869	52.43423875216456
3.0	3.0	17017.244713	60.707054540151766	54.28778249013776
3.1	3.1	21379.954242880005	62.27344612361215	56.06498783142593
3.2	3.2	25742.66377276001	63.797959445897064	57.776555786113796
3.3	3.3	30105.37330264001	65.28403852339905	59.43052664345133
3.4	3.4	34468.08283252001	66.73465067849644	61.033208367779544
3.5	3.5	38830.7923624	68.1523784100433	62.58970302376833
3.6	3.6	43193.501892280015	69.53948890158263	64.104232599281
3.7	3.7	47556.21142216001	70.89798764532732	65.58035367486939
3.8	3.8	51918.92095204002	72.22966051266056	67.02110567637662
3.9	3.9	56281.63048192002	73.53610724710093	68.42911710153257
4.0	4.0	60644.340011800006	74.81876847407169	69.80668392653168
4.1	4.1	68683.80182672004	76.07894773250095	71.15582891121447
4.2	4.2	76723.26364164003	77.31782962994455	72.4783473866107
4.3	4.3	84762.72545655997	78.53649494103819	73.77584322977961
4.4	4.4	92802.18727148004	79.73593326837351	75.04975755889794
4.5	4.5	100841.6490864	80.91705373956479	76.30139192525537
4.6	4.6	108881.11090132003	82.08069410744396	77.53192727633983
4.7	4.7	116920.57271624	83.2276285407081	78.74243962178103
4.8	4.8	124960.03453116004	84.35857433226575	79.93391309533266
4.9	4.9	132999.49634608	85.4741977066715	81.10725093652717
5.0	5.0	141038.958161	86.57511887266304	82.26328479301516
5.1	5.1	142254.06915410003	87.66191643926446	83.40278265451323
5.122255481	5.122255481	153190.068092	87.90192226101738	83.65420649314053
