	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	20.453289060200007	0.0	0.0
0.2	0.2	40.90657812039999	0.02846936218564793	0.02381510821470987
0.3	0.3	61.35986718060002	0.08509871601591176	0.0969759598068315
0.4	0.4	81.81315624080001	0.16137943122967313	0.2083723735444207
0.5	0.5	102.266445301	0.4585166406887618	0.3245321747123045
0.6	0.6	122.71973436120004	0.5215893197108906	0.44646713226110374
0.7	0.7	143.17302342140005	0.5775579839306884	0.511500489982601
0.8	0.8	163.62631248160002	0.6284399144835229	0.568852199812921
0.9	0.9	184.0796015418	0.6754331144572602	0.6207938457078392
1.0	1.0	204.532890602	0.7193229197409083	0.6686412913427054
1.1	1.1	308.1416771048	0.7606589270480376	0.7132440804377255
1.2	1.2	411.7504636076002	0.7998442653909353	0.7551905121708471
1.3	1.3	515.3592501104	0.8371853567564054	0.7949087497987339
1.4	1.4	618.9680366132002	0.8729217408152461	0.8327222817224148
1.5	1.5	722.576823116	0.9072449735180207	0.8688827672475521
1.6	1.6	826.1856096188001	0.940311143641967	0.9035906558737192
1.7	1.7	929.7943961216002	0.9722494671161772	0.9370087408941487
1.8	1.8	1033.4031826244002	1.0031683683646928	0.9692714079923945
1.9	1.9	1137.0119691272002	1.0331598945320395	1.0004911452884484
2.0	2.0	1240.62075563	1.0623029905306347	1.0307632475777524
2.1	2.1	1445.1131431780002	1.0906659755722918	1.0601692930033702
2.2	2.2	1649.6055307260003	1.1183084474109632	1.088779763119519
2.3	2.3	1854.097918274001	1.1452827683462024	1.1166560514508317
2.4	2.4	2058.590305822001	1.1716352402321202	1.1438520267117185
2.5	2.5	2263.08269337	1.1974070446332121	1.1704152659100655
2.6	2.6	2467.575080918	1.2226350031439304	1.196388038854656
2.7	2.7	2672.0674684660003	1.2473521982589664	1.2218081027831074
2.8	2.8	2876.559856014001	1.271588484869291	1.2467093500902229
2.9	2.9	3081.0522435620005	1.2953709150737092	1.2711223410794987
3.0	3.0	3285.54463111	1.31872409362904	1.295074745764397
3.1	3.1	3643.862130449	1.3416704774100632	1.3185917130231923
3.2	3.2	4002.179629788001	1.364230629304339	1.3416961812071793
3.3	3.3	4360.497129127	1.3864234347460782	1.3644091411750812
3.4	3.4	4718.814628466002	1.4082662874013598	1.3867498603740755
3.5	3.5	5077.132127805	1.4297752492155693	1.4087360747991706
3.6	3.6	5435.449627144	1.4509651890239936	1.4303841542893367
3.7	3.7	5793.7671264830005	1.4718499031358807	1.4517092455546805
3.8	3.8	6152.084625822001	1.4924422206787609	1.4727253964973686
3.9	3.9	6510.402125161002	1.5127540959942358	1.49344566473402
4.0	4.0	6868.719624500001	1.532796689979958	1.5138822127074616
4.1	4.1	7477.235240300004	1.5525804419531386	1.534046391360387
4.2	4.2	8085.750856100001	1.5721151333521963	1.5539488140092892
4.3	4.3	8694.266471899999	1.5914099443821814	1.5735994217865985
4.4	4.4	9302.782087700003	1.6104735045368264	1.5930075417987628
4.5	4.5	9911.2977035	1.6293139377876407	1.6121819389677465
4.6	4.6	10519.813319300005	1.6479389031126221	1.6311308623750658
4.7	4.7	11128.328935100002	1.6663556309391152	1.6498620868047833
4.8	4.8	11736.844550900005	1.6845709559934055	1.668382950079933
4.9	4.9	12345.360166700006	1.7025913469810126	1.6867003867017207
5.0	5.0	12953.8757825	1.7204229334636343	1.704820958229518
5.1	5.1	13031.95373402	1.7380715302499075	1.7227508807795995
5.104643175	5.104643175	13734.6552977	1.7388866325830192	1.7235788657787952
