	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	11.0229827485	0.0	0.0
0.2	0.2	22.045965497	0.061683618068903844	0.036341966374368845
0.3	0.3	33.06894824550001	0.18438055136780884	0.15442816056478353
0.4	0.4	44.09193099400001	0.34965543433095847	0.3505942711364966
0.5	0.5	55.1149137425	0.5383297576922517	0.5825787993060779
0.6	0.6	66.13789649100002	0.760175569359075	0.8969787334181264
0.7	0.7	77.1608792395	1.0095785588344388	1.2635406803456803
0.8	0.8	88.18386198799999	2.4729879723672075	1.6249187280362087
0.9	0.9	99.2068447365	2.741438691492661	2.0366743889706997
1.0	1.0	110.229827485	2.9826345993533416	2.6684538026276536
1.1	1.1	211.2042224775	3.204124410502501	2.9246051437580767
1.2	1.2	312.1786174700002	3.410339955038899	3.1578591824793203
1.3	1.3	413.1530124625	3.604200518600964	3.3738501901920026
1.4	1.4	514.1274074550001	3.7877692739355036	3.5761141666553917
1.5	1.5	615.1018024475	3.9625765679512543	3.767078180763261
1.6	1.6	716.07619744	4.129798680126457	3.9485069577276257
1.7	1.7	817.0505924325001	4.290364950801499	4.121737194925379
1.8	1.8	918.024987425	4.445025934242706	4.287813085703504
1.9	1.9	1018.9993824175	4.594398813245761	4.447570335316331
2.0	2.0	1119.97377741	4.738998807142238	4.60169104731515
2.1	2.1	1239.864363582	4.87926156648982	4.750741088855667
2.2	2.2	1359.7549497540006	5.0155595549765755	4.895196392291684
2.3	2.3	1479.6455359260003	5.148214297016261	5.035461989200562
2.361879186	2.361879186	2318.87963913	5.2285991448879905	5.120313069346793
