	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.029012581010001	0.0	0.0
0.2	0.2	12.058025162019996	0.03321425588325591	0.026081237526689834
0.3	0.3	18.08703774303	0.09928183535189705	0.10758772207579992
0.4	0.4	24.116050324040003	0.18827600310128534	0.23542325595165028
0.5	0.5	30.14506290505	0.5984290079669504	0.37557337930771817
0.6	0.6	36.17407548606001	0.688153995218988	0.5861191502671058
0.7	0.7	42.203088067070006	0.7668239420053549	0.6814676513343317
0.8	0.8	48.23210064808001	0.8378623446119695	0.7641941064866237
0.9	0.9	54.26111322909001	0.903185255911008	0.8384626584168735
1.0	1.0	60.2901258101	0.9640071066206101	0.9064980357621005
1.1	1.1	127.30558412779008	1.0211593729628687	0.9696756008293329
1.2	1.2	194.3210424454801	1.0752426059463178	1.0289219699933794
1.3	1.3	261.33650076317	1.1267080832550274	1.084898791324943
1.4	1.4	328.35195908086007	1.1759054670011646	1.1380989776241308
1.5	1.5	395.36741739855006	1.2231124066282895	1.18890186929648
1.6	1.6	462.3828757162401	1.2685538429988008	1.237607033809176
1.7	1.7	529.3983340339302	1.312415099508798	1.28445606996623
1.8	1.8	596.41379235162	1.3548510514806908	1.3296472655429235
1.9	1.9	663.4292506693101	1.3959927255720324	1.3733457894177175
2.0	2.0	730.444708987	1.4359521609638282	1.4156909820021366
2.1	2.1	990.1769431613002	1.4748260626787368	1.4568016971030717
2.2	2.2	1249.9091773356004	1.5126985956732928	1.4967802980654752
2.3	2.3	1509.6414115099008	1.5496435550520502	1.5357157017497218
2.4	2.4	1769.373645684201	1.5857260750082	1.5736857344008321
2.5	2.5	2029.1058798585	1.6210039911705167	1.6107589808779013
2.6	2.6	2288.8381140328	1.6555289387337107	1.6469962546221293
2.7	2.7	2548.5703482071003	1.6893472465275905	1.6824517794747569
2.8	2.8	2808.302582381401	1.7225006716111	1.7171741496247825
2.9	2.9	3068.034816555701	1.7550270078864698	1.7512071166421834
3.0	3.0	3327.76705073	1.7869605942083993	1.78459024025899
3.1	3.1	3861.727647086001	1.8183327415829664	1.817359430701708
3.2	3.2	4395.688243442	1.8491720946849919	1.8495474039043838
3.3	3.3	4929.648839798001	1.8795049396433074	1.8811840661388852
3.4	3.4	5463.609436154002	1.9093554675535471	1.9122968410087935
3.5	3.5	5997.5700325100015	1.9387460012689104	1.9429109490343872
3.6	3.6	6531.530628866001	1.9676971915417882	1.9730496479762007
3.7	3.7	7065.491225222001	1.9962281874358643	2.0027344404383984
3.8	3.8	7599.451821578002	2.0243567850206006	2.031985254041927
3.9	3.9	8133.4124179340015	2.0520995576405805	2.060820598474651
4.0	4.0	8667.37301429	2.079471970477586	2.0892577029478967
4.1	4.1	9699.803632261006	2.1064884816615206	2.1173126369688697
4.2	4.2	10732.234250232004	2.1331626318127883	2.1450004168408583
4.3	4.3	11764.664868203	2.1595071235948264	2.1723350999013475
4.4	4.4	12797.095486174005	2.18553389260698	2.199329868181703
4.5	4.5	13829.526104145	2.21125417074325	2.2259971029053625
4.6	4.6	14861.956722116009	2.2366785429736202	2.2523484510223595
4.7	4.7	15894.387340087002	2.2618169983640963	2.278394884797123
4.8	4.8	16926.817958058007	2.286678976034602	2.3041467553164083
4.9	4.9	17959.248576029004	2.3112734066556744	2.3296138406591416
5.0	5.0	18991.679194	2.3356087500023026	2.3548053893652936
5.1	5.1	19144.48609657	2.359693029013598	2.379730159752864
5.104594547	5.104594547	20519.7482197	2.360793686237835	2.38086906760173
