	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	104.14270904900002	0.0	0.0
0.2	0.2	208.28541809799992	0.2372446848803994	0.06836082608740189
0.3	0.3	312.42812714700005	0.7091559667992647	0.29667722485235054
0.4	0.4	416.570836196	1.3448285935806095	0.6891578549296992
0.5	0.5	520.713545245	2.0704990680471216	1.170340744619199
0.6	0.6	624.8562542940001	2.923752189842596	1.852115800999047
0.7	0.7	728.998963343	3.882994457055533	2.6902072570810076
0.8	0.8	833.1416723919999	4.893132262964541	3.5646308255879036
0.9	0.9	937.284381441	5.978261053447566	4.6460834746629756
1.0	1.0	1041.42709049	7.133516320381099	5.857500617439718
1.1	1.1	1981.3720629510008	8.354873814217662	7.082287470881148
1.2	1.2	2921.317035412002	9.638932139866244	8.531436772095283
1.3	1.3	3861.262007873001	10.982766847574974	10.097061640059575
1.4	1.4	4801.206980334002	12.38382834360786	11.636930696398661
1.5	1.5	5741.151952795	13.839868017539615	13.413571201759114
1.6	1.6	6681.096925256001	15.348883282630448	15.292020728699518
1.7	1.7	7621.041897717002	16.909075722384824	17.10865541748679
1.8	1.8	8560.986870178	18.518818578036218	19.16889874295489
1.9	1.9	9500.931842639002	20.176631055385528	21.314784790018592
2.0	2.0	10440.8768151	21.881157714820265	23.36600715386146
2.1	2.1	13351.371376710002	23.631151719964897	25.661224421105345
2.2	2.2	16261.865938320005	45.91469175117677	28.02393910554449
2.3	2.3	19172.360499930008	48.08654404620627	30.262482536132534
2.4	2.4	22082.85506154001	50.130426305015	32.73769346617757
2.5	2.5	24993.34962315	52.07211178404719	35.25951243158064
2.6	2.6	27903.84418476	53.92859140814828	37.63106176451736
2.7	2.7	30814.33874637	55.71204475775066	40.22228423104946
2.8	2.8	33724.833307980014	57.43168320392859	50.489123778925766
2.9	2.9	36635.327869590015	59.09473974661869	52.43423875216456
3.0	3.0	39545.8224312	60.707054540151766	54.28778249013776
3.1	3.1	44877.68483954	62.27344612361215	56.06498783142593
3.2	3.2	50209.54724788001	63.797959445897064	57.776555786113796
3.3	3.3	55541.40965622002	65.28403852339905	59.43052664345133
3.4	3.4	60873.27206456003	66.73465067849644	61.033208367779544
3.5	3.5	66205.1344729	68.1523784100433	62.58970302376833
3.6	3.6	71536.99688124	69.53948890158263	64.104232599281
3.7	3.7	76868.85928958001	70.89798764532732	65.58035367486939
3.8	3.8	82200.72169792003	72.22966051266056	67.02110567637662
3.9	3.9	87532.58410626002	73.53610724710093	68.42911710153257
4.0	4.0	92864.4465146	74.81876847407169	69.80668392653168
4.1	4.1	104376.28167934006	76.07894773250095	71.15582891121447
4.2	4.2	115888.11684408002	77.31782962994455	72.4783473866107
4.3	4.3	127399.95200881998	78.53649494103819	73.77584322977961
4.4	4.4	138911.78717356006	79.73593326837351	75.04975755889794
4.5	4.5	150423.6223383	80.91705373956479	76.30139192525537
4.6	4.6	161935.45750304006	82.08069410744396	77.53192727633983
4.7	4.7	173447.29266778	83.2276285407081	78.74243962178103
4.8	4.8	184959.12783252008	84.35857433226575	79.93391309533266
4.9	4.9	196470.96299726004	85.4741977066715	81.10725093652717
5.0	5.0	207982.798162	86.57511887266304	82.26328479301516
5.031148078	5.031148078	212818.827751	86.91512383506182	82.61995523093998
