	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	33.01731661650001	0.0	0.0
0.2	0.2	66.03463323299998	0.02846936218564793	0.02381510821470987
0.3	0.3	99.0519498495	0.08509871601591176	0.0969759598068315
0.4	0.4	132.06926646600002	0.16137943122967313	0.2083723735444207
0.5	0.5	165.0865830825	0.4585166406887618	0.3245321747123045
0.6	0.6	198.103899699	0.5215893197108906	0.44646713226110374
0.7	0.7	231.1212163155	0.5775579839306884	0.511500489982601
0.8	0.8	264.13853293200003	0.6284399144835229	0.568852199812921
0.9	0.9	297.1558495485	0.6754331144572602	0.6207938457078392
1.0	1.0	330.173166165	0.7193229197409083	0.6686412913427054
1.1	1.1	462.7989205095	0.7606589270480376	0.7132440804377255
1.2	1.2	595.4246748540003	0.7998442653909353	0.7551905121708471
1.3	1.3	728.0504291985001	0.8371853567564054	0.7949087497987339
1.4	1.4	860.6761835430002	0.8729217408152461	0.8327222817224148
1.5	1.5	993.3019378875	0.9072449735180207	0.8688827672475521
1.6	1.6	1125.927692232	0.940311143641967	0.9035906558737192
1.7	1.7	1258.5534465765002	0.9722494671161772	0.9370087408941487
1.8	1.8	1391.1792009209998	1.0031683683646928	0.9692714079923945
1.9	1.9	1523.8049552655	1.0331598945320395	1.0004911452884484
2.0	2.0	1656.43070961	1.0623029905306347	1.0307632475777524
2.1	2.1	1891.726647274	1.0906659755722918	1.0601692930033702
2.2	2.2	2127.0225849380004	1.1183084474109632	1.088779763119519
2.3	2.3	2362.3185226020005	1.1452827683462024	1.1166560514508317
2.4	2.4	2597.614460266001	1.1716352402321202	1.1438520267117185
2.5	2.5	2832.91039793	1.1974070446332121	1.1704152659100655
2.6	2.6	3068.2063355940004	1.2226350031439304	1.196388038854656
2.7	2.7	3303.502273258	1.2473521982589664	1.2218081027831074
2.8	2.8	3538.7982109220006	1.271588484869291	1.2467093500902229
2.9	2.9	3774.0941485860008	1.2953709150737092	1.2711223410794987
3.0	3.0	4009.39008625	1.31872409362904	1.295074745764397
3.1	3.1	4385.669805443	1.3416704774100632	1.3185917130231923
3.2	3.2	4761.949524636	1.364230629304339	1.3416961812071793
3.3	3.3	5138.229243829001	1.3864234347460782	1.3644091411750812
3.4	3.4	5514.508963022001	1.4082662874013598	1.3867498603740755
3.5	3.5	5890.788682215	1.4297752492155693	1.4087360747991706
3.6	3.6	6267.068401408001	1.4509651890239936	1.4303841542893367
3.7	3.7	6643.348120601001	1.4718499031358807	1.4517092455546805
3.8	3.8	7019.627839794001	1.4924422206787609	1.4727253964973686
3.9	3.9	7395.907558987002	1.5127540959942358	1.49344566473402
4.0	4.0	7772.18727818	1.532796689979958	1.5138822127074616
4.088493973	4.088493973	8185.5015383	1.550316977487599	1.5317398163095066
