	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	113.70363790299996	0.0	0.0
0.2	0.2	227.40727580599992	0.02372446848803994	0.021308501857837447
0.3	0.3	341.1109137090001	0.07091559667992647	0.08502104625264666
0.4	0.4	454.81455161200006	0.28194981093786353	0.17690174660287242
0.5	0.5	568.518189515	0.33065536592526484	0.2680659774588597
0.6	0.6	682.2218274180002	0.3728157497598409	0.3168943458694163
0.7	0.7	795.925465321	0.41057201403313415	0.3588882289369623
0.8	0.8	909.629103224	0.4450881235843074	0.3963580139644242
0.9	0.9	1023.332741127	0.47708602960579277	0.4305303180914324
1.0	1.0	1137.03637903	0.5070517900992639	0.46215569998348055
1.050482705	1.050482705	1317.61654135	0.5215211866155421	0.4773189655230482
