	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	156.9409136029999	0.0	0.0
0.2	0.2	313.8818272059998	0.2372446848803994	0.06836082608740189
0.3	0.3	470.82274080900015	0.7091559667992647	0.29667722485235054
0.4	0.4	627.7636544119999	1.3448285935806095	0.6891578549296992
0.5	0.5	784.704568015	2.0704990680471216	1.170340744619199
0.6	0.6	941.645481618	2.923752189842596	1.852115800999047
0.7	0.7	1098.586395221	3.882994457055533	2.6902072570810076
0.8	0.8	1255.527308824	4.893132262964541	3.5646308255879036
0.9	0.9	1412.4682224270002	5.978261053447566	4.6460834746629756
1.0	1.0	1569.40913603	7.133516320381099	5.857500617439718
1.1	1.1	2302.823332453	8.354873814217662	7.082287470881148
1.2	1.2	3036.237528876001	9.638932139866244	8.531436772095283
1.3	1.3	3769.651725299	10.982766847574974	10.097061640059575
1.4	1.4	4503.065921722001	12.38382834360786	11.636930696398661
1.5	1.5	5236.480118145	13.839868017539615	13.413571201759114
1.6	1.6	5969.8943145680005	15.348883282630448	15.292020728699518
1.7	1.7	6703.308510991001	16.909075722384824	17.10865541748679
1.8	1.8	7436.722707414	18.518818578036218	19.16889874295489
1.9	1.9	8170.136903836999	20.176631055385528	21.314784790018592
2.0	2.0	8903.55110026	21.881157714820265	23.36600715386146
2.1	2.1	11706.282392894002	23.631151719964897	25.661224421105345
2.2	2.2	14509.013685528003	45.91469175117677	28.02393910554449
2.3	2.3	17311.74497816201	48.08654404620627	30.262482536132534
2.4	2.4	20114.476270796007	50.130426305015	32.73769346617757
2.5	2.5	22917.20756343	52.07211178404719	35.25951243158064
2.6	2.6	25719.938856064	53.92859140814828	37.63106176451736
2.7	2.7	28522.67014869801	55.71204475775066	40.22228423104946
2.8	2.8	31325.401441332007	57.43168320392859	50.489123778925766
2.9	2.9	34128.13273396601	59.09473974661869	52.43423875216456
3.0	3.0	36930.8640266	60.707054540151766	54.28778249013776
3.1	3.1	43930.09347184	62.27344612361215	56.06498783142593
3.2	3.2	50929.32291708001	63.797959445897064	57.776555786113796
3.3	3.3	57928.55236232001	65.28403852339905	59.43052664345133
3.4	3.4	64927.78180756003	66.73465067849644	61.033208367779544
3.5	3.5	71927.0112528	68.1523784100433	62.58970302376833
3.6	3.6	78926.24069804	69.53948890158263	64.104232599281
3.7	3.7	85925.47014328	70.89798764532732	65.58035367486939
3.8	3.8	92924.69958852002	72.22966051266056	67.02110567637662
3.9	3.9	99923.92903376	73.53610724710093	68.42911710153257
4.0	4.0	106923.158479	74.81876847407169	69.80668392653168
4.1	4.1	118710.21601040006	76.07894773250095	71.15582891121447
4.2	4.2	130497.2735418	77.31782962994455	72.4783473866107
4.3	4.3	142284.33107319998	78.53649494103819	73.77584322977961
4.4	4.4	154071.38860460007	79.73593326837351	75.04975755889794
4.5	4.5	165858.44613599998	80.91705373956479	76.30139192525537
4.6	4.6	177645.50366740004	82.08069410744396	77.53192727633983
4.7	4.7	189432.5611988	83.2276285407081	78.74243962178103
4.8	4.8	201219.61873020008	84.35857433226575	79.93391309533266
4.9	4.9	213006.67626160005	85.4741977066715	81.10725093652717
5.0	5.0	224793.733793	86.57511887266304	82.26328479301516
5.089051598	5.089051598	237841.927441	87.54360105903348	83.27880965476928
