	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	2.688633575539999	0.0	0.0
0.2	0.2	5.377267151079998	0.02846936218564793	0.02381510821470987
0.3	0.3	8.065900726619999	0.08509871601591176	0.0969759598068315
0.4	0.4	10.754534302160002	0.16137943122967313	0.2083723735444207
0.5	0.5	13.4431678777	0.4585166406887618	0.3245321747123045
0.6	0.6	16.131801453239998	0.5215893197108906	0.44646713226110374
0.7	0.7	18.820435028780004	0.5775579839306884	0.511500489982601
0.8	0.8	21.509068604320003	0.6284399144835229	0.568852199812921
0.9	0.9	24.19770217986	0.6754331144572602	0.6207938457078392
1.0	1.0	26.8863357554	0.7193229197409083	0.6686412913427054
1.1	1.1	44.69158628326002	0.7606589270480376	0.7132440804377255
1.2	1.2	62.49683681112003	0.7998442653909353	0.7551905121708471
1.3	1.3	80.30208733898002	0.8371853567564054	0.7949087497987339
1.4	1.4	98.10733786684004	0.8729217408152461	0.8327222817224148
1.5	1.5	115.9125883947	0.9072449735180207	0.8688827672475521
1.6	1.6	133.71783892256002	0.940311143641967	0.9035906558737192
1.7	1.7	151.52308945042003	0.9722494671161772	0.9370087408941487
1.8	1.8	169.32833997828	1.0031683683646928	0.9692714079923945
1.831414474	1.831414474	204.938841034	1.012685993190355	0.9791864751718441
