	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	136.90885211399996	0.0	0.0
0.2	0.2	273.8177042279999	0.2372446848803994	0.06836082608740189
0.3	0.3	410.7265563420001	0.7091559667992647	0.29667722485235054
0.4	0.4	547.6354084559999	1.3448285935806095	0.6891578549296992
0.5	0.5	684.54426057	2.0704990680471216	1.170340744619199
0.6	0.6	821.4531126840001	2.923752189842596	1.852115800999047
0.7	0.7	958.361964798	3.882994457055533	2.6902072570810076
0.8	0.8	1095.270816912	4.893132262964541	3.5646308255879036
0.9	0.9	1232.179669026	5.978261053447566	4.6460834746629756
1.0	1.0	1369.08852114	7.133516320381099	5.857500617439718
1.1	1.1	2028.9706656980009	8.354873814217662	7.082287470881148
1.2	1.2	2688.852810256001	9.638932139866244	8.531436772095283
1.3	1.3	3348.734954814	10.982766847574974	10.097061640059575
1.4	1.4	4008.6170993720007	12.38382834360786	11.636930696398661
1.5	1.5	4668.49924393	13.839868017539615	13.413571201759114
1.6	1.6	5328.381388488	15.348883282630448	15.292020728699518
1.7	1.7	5988.2635330460025	16.909075722384824	17.10865541748679
1.8	1.8	6648.145677604	18.518818578036218	19.16889874295489
1.9	1.9	7308.027822162001	20.176631055385528	21.314784790018592
2.0	2.0	7967.90996672	21.881157714820265	23.36600715386146
2.1	2.1	10002.345302638	23.631151719964897	25.661224421105345
2.2	2.2	12036.780638556003	45.91469175117677	28.02393910554449
2.3	2.3	14071.215974474004	48.08654404620627	30.262482536132534
2.4	2.4	16105.651310392006	50.130426305015	32.73769346617757
2.5	2.5	18140.08664631	52.07211178404719	35.25951243158064
2.6	2.6	20174.521982228	53.92859140814828	37.63106176451736
2.7	2.7	22208.957318146007	55.71204475775066	40.22228423104946
2.8	2.8	24243.39265406401	57.43168320392859	50.489123778925766
2.9	2.9	26277.827989982008	59.09473974661869	52.43423875216456
3.0	3.0	28312.2633259	60.707054540151766	54.28778249013776
3.1	3.1	32123.15456378	62.27344612361215	56.06498783142593
3.2	3.2	35934.04580166	63.797959445897064	57.776555786113796
3.3	3.3	39744.93703954001	65.28403852339905	59.43052664345133
3.4	3.4	43555.82827742001	66.73465067849644	61.033208367779544
3.5	3.5	47366.71951530001	68.1523784100433	62.58970302376833
3.6	3.6	51177.61075318	69.53948890158263	64.104232599281
3.7	3.7	54988.50199106001	70.89798764532732	65.58035367486939
3.8	3.8	58799.39322894001	72.22966051266056	67.02110567637662
3.9	3.9	62610.28446682001	73.53610724710093	68.42911710153257
4.0	4.0	66421.1757047	74.81876847407169	69.80668392653168
4.1	4.1	72297.76118513003	76.07894773250095	71.15582891121447
4.2	4.2	78174.34666556	77.31782962994455	72.4783473866107
4.3	4.3	84050.93214599	78.53649494103819	73.77584322977961
4.4	4.4	89927.51762642001	79.73593326837351	75.04975755889794
4.5	4.5	95804.10310685	80.91705373956479	76.30139192525537
4.6	4.6	101680.68858728002	82.08069410744396	77.53192727633983
4.7	4.7	107557.27406771	83.2276285407081	78.74243962178103
4.8	4.8	113433.85954814006	84.35857433226575	79.93391309533266
4.9	4.9	119310.44502857	85.4741977066715	81.10725093652717
5.0	5.0	125187.030509	86.57511887266304	82.26328479301516
5.1	5.1	125930.3499731	87.66191643926446	83.40278265451323
5.105536839	5.105536839	132620.22515	87.72168901634694	83.46540617001004
