	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	122.50458121399993	0.0	0.0
0.2	0.2	245.009162428	0.03321425588325591	0.026081237526689834
0.3	0.3	367.513743642	0.09928183535189705	0.10758772207579992
0.4	0.4	490.0183248560001	0.18827600310128534	0.23542325595165028
0.5	0.5	612.52290607	0.5984290079669504	0.37557337930771817
0.6	0.6	735.0274872839999	0.688153995218988	0.5861191502671058
0.7	0.7	857.5320684980002	0.7668239420053549	0.6814676513343317
0.8	0.8	980.036649712	0.8378623446119695	0.7641941064866237
0.9	0.9	1102.541230926	0.903185255911008	0.8384626584168735
1.0	1.0	1225.04581214	0.9640071066206101	0.9064980357621005
1.1	1.1	1627.3602170480003	1.0211593729628687	0.9696756008293329
1.2	1.2	2029.6746219560005	1.0752426059463178	1.0289219699933794
1.3	1.3	2431.989026864	1.1267080832550274	1.084898791324943
1.4	1.4	2834.3034317720007	1.1759054670011646	1.1380989776241308
1.5	1.5	3236.61783668	1.2231124066282895	1.18890186929648
1.6	1.6	3638.932241588001	1.2685538429988008	1.237607033809176
1.7	1.7	4041.246646496001	1.312415099508798	1.28445606996623
1.8	1.8	4443.561051404	1.3548510514806908	1.3296472655429235
1.9	1.9	4845.875456312001	1.3959927255720324	1.3733457894177175
2.0	2.0	5248.18986122	1.4359521609638282	1.4156909820021366
2.1	2.1	6012.889132678	1.4748260626787368	1.4568016971030717
2.2	2.2	6777.588404136001	1.5126985956732928	1.4967802980654752
2.3	2.3	7542.2876755940015	1.5496435550520502	1.5357157017497218
2.4	2.4	8306.986947052003	1.5857260750082	1.5736857344008321
2.5	2.5	9071.68621851	1.6210039911705167	1.6107589808779013
2.6	2.6	9836.385489968	1.6555289387337107	1.6469962546221293
2.7	2.7	10601.084761426002	1.6893472465275905	1.6824517794747569
2.8	2.8	11365.784032884	1.7225006716111	1.7171741496247825
2.9	2.9	12130.483304342002	1.7550270078864698	1.7512071166421834
3.0	3.0	12895.1825758	1.7869605942083993	1.78459024025899
3.1	3.1	14066.41370054	1.8183327415829664	1.817359430701708
3.2	3.2	15237.644825280002	1.8491720946849919	1.8495474039043838
3.3	3.3	16408.875950020003	1.8795049396433074	1.8811840661388852
3.4	3.4	17580.107074760002	1.9093554675535471	1.9122968410087935
3.5	3.5	18751.3381995	1.9387460012689104	1.9429109490343872
3.6	3.6	19922.56932424	1.9676971915417882	1.9730496479762007
3.7	3.7	21093.80044898	1.9962281874358643	2.0027344404383984
3.8	3.8	22265.03157372	2.0243567850206006	2.031985254041927
3.9	3.9	23436.262698460007	2.0520995576405805	2.060820598474651
4.0	4.0	24607.4938232	2.079471970477586	2.0892577029478967
4.1	4.1	26218.54620246001	2.1064884816615206	2.1173126369688697
4.2	4.2	27829.59858172	2.1331626318127883	2.1450004168408583
4.3	4.3	29440.65096098	2.1595071235948264	2.1723350999013475
4.4	4.4	31051.703340240005	2.18553389260698	2.199329868181703
4.5	4.5	32662.7557195	2.21125417074325	2.2259971029053625
4.6	4.6	34273.80809876001	2.2366785429736202	2.2523484510223595
4.7	4.7	35884.860478020004	2.2618169983640963	2.278394884797123
4.8	4.8	37495.91285728002	2.286678976034602	2.3041467553164083
4.9	4.9	39106.96523654002	2.3112734066556744	2.3296138406591416
5.0	5.0	40718.0176158	2.3356087500023026	2.3548053893652936
5.099292068	5.099292068	42568.005319	2.3595233930741504	2.3795546273040604
