	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.9167544277299984	0.0	0.0
0.2	0.2	3.83350885546	0.01897957479043195	0.01846277979244767
0.3	0.3	5.75026328319	0.05673247734394118	0.07100076243266115
0.4	0.4	7.66701771092	0.18927817608549377	0.1368686962919609
0.5	0.5	9.58377213865	0.21901965146995542	0.17508476989698932
0.6	0.6	11.50052656638	0.24510614604431935	0.20345555928874368
0.7	0.7	13.41728099411	0.2686390715801114	0.22826068175215408
0.8	0.8	15.33403542184	0.2902533813183768	0.25059343056286487
0.9	0.9	17.25078984957	0.3103562330620341	0.27107755490073016
1.0	1.0	19.1675442773	0.32922774175170166	0.2901103216600958
1.1	1.1	35.78008593657003	0.3470705897122282	0.30796371484592355
1.2	1.2	52.392627595840025	0.36403713016205197	0.32483380973745024
1.3	1.3	69.00516925511002	0.3802453615572801	0.3408675665130881
1.4	1.4	85.61771091438004	0.3957889066617685	0.35617854003779476
1.5	1.5	102.23025257365	0.41074354133646224	0.37085665286041003
1.6	1.6	118.84279423292	0.4251716301084274	0.38497456731328683
1.7	1.7	135.45533589219002	0.43912523572720624	0.3985920022087899
1.8	1.8	152.06787755146	0.45264835781827945	0.41175875166180215
1.9	1.9	168.68041921073004	0.4657785817190022	0.4245168538350964
2.0	2.0	185.29296087	0.47854831717116747	0.43690218534448894
2.1	2.1	231.7200224851001	0.4909857451784477	0.4489456571176718
2.2	2.2	278.14708410020006	0.5031155529725552	0.4606741271935271
2.3	2.3	324.5741457153001	0.514959512353775	0.47211110833994147
2.4	2.4	371.0012073304002	0.5265369403925533	0.4832773242294769
2.5	2.5	417.4282689455	0.537865070497229	0.4941911520206811
2.6	2.6	463.8553305606	0.5489593542949819	0.5048689784917328
2.7	2.7	510.2823921757001	0.5598337094763893	0.5153254895200304
2.8	2.8	556.7094537908001	0.5705007249808027	0.5255739075558812
2.9	2.9	603.1365154059001	0.5809718321714772	0.5356261880779292
3.0	3.0	649.563577021	0.5912574486495554	0.5454931833744332
3.1	3.1	734.3118150799	0.6013670998717053	0.5551847800590076
3.2	3.2	819.0600531388002	0.6113095226216764	0.5647100152943737
3.3	3.3	903.8082911977002	0.6210927535402321	0.5740771756212107
3.4	3.4	988.5565292566002	0.6307242052697203	0.5832938814730124
3.5	3.5	1073.3047673155	0.6402107322680038	0.5923671598328326
3.6	3.6	1158.0530053744	0.6495586879553225	0.6013035070047056
3.7	3.7	1242.8012434333002	0.6587739745499279	0.6101089430959057
3.8	3.8	1327.5494814922	0.6678620867045142	0.6187890595102056
3.9	3.9	1412.2977195511005	0.6768281498608916	0.6273490605178887
4.0	4.0	1497.04595761	0.6856769540840594	0.6357937997813327
4.1	4.1	1632.5344078630008	0.6944129840104493	0.6441278125648884
4.2	4.2	1768.0228581160004	0.7030404454423848	0.652355344236518
4.3	4.3	1903.511308369	0.7115632890367547	0.6604803755700975
4.4	4.4	2038.9997586220004	0.7199852314668703	0.6685066452767483
4.5	4.5	2174.488208875	0.7283097743793575	0.6764376701273619
4.6	4.6	2309.9766591280004	0.7365402214206186	0.6842767629738399
4.7	4.7	2445.4651093810003	0.7446796935678534	0.6920270489312094
4.8	4.8	2580.953559634001	0.7527311429665464	0.6996914799449676
4.9	4.9	2716.4420098870005	0.7606973654485502	0.7072728479363657
5.0	5.0	2851.93046014	0.7685810118813392	0.7147737966917298
5.08211853	5.08211853	2983.29446303	0.7749949723304126	0.7208750974175542
