	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	25.9862946204	0.0	0.0
0.2	0.2	51.97258924080001	0.14234681092823964	0.05593607562341949
0.3	0.3	77.95888386120002	0.4254935800795588	0.24178434311592895
0.4	0.4	103.9451784816	0.8068971561483657	0.5593027081249766
0.5	0.5	129.931473102	1.242299440828273	0.9462164049848728
0.6	0.6	155.91776772240004	1.7542513139055576	1.4906050023733441
0.7	0.7	181.9040623428	2.3297966742333203	2.1547490212263027
0.8	0.8	207.8903569632	2.935879357778725	2.8426383034479357
0.9	0.9	233.8766515836	3.58695663206854	3.6855114463818133
1.0	1.0	259.862946204	4.28010979222866	4.62059894311039
1.1	1.1	445.2620913036003	5.012924288530598	5.558165386528709
1.2	1.2	630.6612364032002	5.783359283919746	6.653931215783358
1.3	1.3	816.0603815027999	6.589660108544985	7.823099224144725
1.4	1.4	1001.4595266024004	7.430297006164717	8.961181116134034
1.5	1.5	1186.8586717019998	8.30392081052377	10.25237645497471
1.6	1.6	1372.2578168016	9.20932996957827	11.594767196899346
1.7	1.7	1557.6569619012002	18.463933450758727	12.875424569595433
1.8	1.8	1743.0561070007998	19.536400207209002	14.293078866630475
1.9	1.9	1928.4552521004	20.537686493010042	18.629057687645197
2.0	2.0	2113.8543972	21.48286519996809	19.711496177141097
2.1	2.1	2846.390755024	22.381783486516007	20.720577871794287
2.2	2.2	3578.927112848001	23.241438810411417	21.672728738539387
2.3	2.3	4311.463470672002	24.067079469281488	22.578199184021507
2.4	2.4	5043.999828496003	24.862794115390308	23.44414016511247
2.5	2.5	5776.53618632	25.63185943487294	24.275868608756795
2.6	2.6	6509.072544144002	26.376959849760958	25.07750822637726
2.7	2.7	7241.608901968002	27.100333779730466	25.852355999833488
2.8	2.8	7974.1452597920015	27.80387507543737	26.603109585000794
2.9	2.9	8706.681617616003	28.489205721053274	27.332016992979522
3.0	3.0	9439.21797544	29.157729380285566	28.04097964034117
3.1	3.1	10798.431440166	29.810671744277858	28.731625857422394
3.2	3.2	12157.644904892002	30.449111531994088	29.40536485539364
3.3	3.3	13516.858369618005	31.074004712192497	30.06342730479289
3.4	3.4	14876.071834344006	31.686203708624465	30.70689646883863
3.5	3.5	16235.28529907	32.28647282541877	31.33673250656755
3.6	3.6	17594.498763796	32.875500779451016	31.953791730917686
3.7	3.7	18953.712228522003	33.45391098724906	32.558842071044744
3.8	3.8	20312.92569324801	34.022270087081566	33.152575632290414
3.9	3.9	21672.139157974005	34.581095058261596	33.73561900498223
4.0	4.0	23031.3526227	35.13085921398279	34.30854180474179
4.1	4.1	25014.75478083001	35.6719972811276	34.8718638074936
4.2	4.2	26998.156938960004	36.20490973372776	35.42606095617266
4.3	4.3	28981.559097089998	36.72996651154725	35.97157045298306
4.4	4.4	30964.961255220005	37.247510228443204	36.508795104148426
4.5	4.5	32948.36341335	37.757858954520756	37.038107048799176
4.6	4.6	34931.76557148001	38.26130864006004	37.55985097677497
4.7	4.7	36915.16772961	38.758135236617086	38.074346919452054
4.8	4.8	38898.569887740014	39.2485965607574	38.5818926816484
4.9	4.9	40881.97204587002	39.73293393795831	39.0827659700712
5.0	5.0	42865.374204	40.211373657857415	39.57722626382028
5.092186078	5.092186078	44971.1725415	40.64738766165613	40.027578730955355
