	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	14.488781009700006	0.0	0.0
0.2	0.2	28.9775620194	0.17081617311388758	0.06139373500904708
0.3	0.3	43.4663430291	0.5105922960954706	0.2659239444050886
0.4	0.4	57.95512403880001	0.9682765873780389	0.6164761648053487
0.5	0.5	72.4439050485	1.4907593289939278	1.045003869012962
0.6	0.6	86.93268605819999	2.105101576686669	1.6501612793810894
0.7	0.7	101.4214670679	2.7957560090799842	2.3914139321538093
0.8	0.8	115.9102480776	3.523055229334471	3.1621664612932077
0.9	0.9	130.3990290873	4.304347958482248	4.111306412822155
1.0	1.0	144.887810097	5.136131750674392	5.169822328107911
1.1	1.1	298.34610755830016	6.015509146236718	6.236002044046762
1.2	1.2	451.8044050196004	6.940031140703697	7.490572517126895
1.3	1.3	605.2627024809001	7.907592130253983	8.838563148513574
1.4	1.4	758.7209999422004	8.91635640739766	10.158457993406245
1.5	1.5	912.1792974035	9.964704972628525	11.670405478965613
1.6	1.6	1065.6375948648	11.051195963493925	13.257817956425933
1.7	1.7	1219.0958923261005	12.174534520117076	14.784558665728062
1.8	1.8	1372.5541897874002	13.33354937618608	16.499370731221063
1.9	1.9	1526.0124872487006	14.527174359877584	18.268870161688593
2.0	2.0	1679.47078471	28.53053808409428	19.948312085844908
2.1	2.1	2310.570975419	29.987676102084553	21.802129930703657
2.2	2.2	2941.671166128001	31.35507447607783	23.685539866802383
2.3	2.3	3572.771356837002	32.65113485003892	29.973688601723545
2.4	2.4	4203.871547546002	33.88795162521193	31.369498575421726
2.5	2.5	4834.971738255	35.07416884029298	32.68900692080556
2.6	2.6	5466.071928964	36.21630538200138	33.94628934932931
2.7	2.7	6097.172119673	37.31946612802217	35.15093215969457
2.8	2.8	6728.272310382002	38.38776223106328	36.30998119651919
2.9	2.9	7359.372501091002	39.42457731015541	37.42886948622275
3.0	3.0	7990.4726918	40.432745097450805	38.51192886666452
3.1	3.1	9074.65328174	41.414672954985235	39.56270014877314
3.2	3.2	10158.83387168	42.37243064108997	40.5841340866095
3.3	3.3	11243.01446162	43.307815864819155	41.57872823368876
3.4	3.4	12327.195051560006	44.22240381754159	42.54862381484739
3.5	3.5	13411.3756415	45.117585333686336	43.49567645710199
3.6	3.6	14495.55623144	45.99459678877498	44.42150916765698
3.7	3.7	15579.736821380002	46.85454386916465	45.32755287164145
3.8	3.8	16663.917411320002	47.69842071457509	46.21507799980293
3.9	3.9	17748.098001260005	48.52712551130665	47.085219491025285
4.0	4.0	18832.2785912	49.34147332457862	47.93899685486992
4.1	4.1	20384.560561920007	50.14220675621671	48.77733046510894
4.2	4.2	21936.842532640007	50.930004870027105	49.60105493448982
4.3	4.3	23489.12450336	51.70549072307244	50.41093019905842
4.4	4.4	25041.40647408001	52.4692377645741	51.207650783702135
4.5	4.5	26593.6884448	53.22177530719915	51.99185360797194
4.6	4.6	28145.97041552001	53.963593232532425	52.764124608996035
4.7	4.7	29698.252386240005	54.695146059766536	53.52500439734781
4.8	4.8	31250.53435696001	55.416856481385345	54.274993115964385
4.9	4.9	32802.816327680004	56.129118449958135	55.01455463743165
5.0	5.0	34355.0982984	56.83229988472231	55.74412020822988
5.0998039	5.0998039	36247.6616754	57.52539158287958	56.462688903862336
