	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	4.883794987400002	0.0	0.0
0.2	0.2	9.767589974799996	0.05693872437129586	0.03475228361209412
0.3	0.3	14.651384962199998	0.17019743203182353	0.1472540224000317
0.4	0.4	19.5351799496	0.32275886245934626	0.3332135233431681
0.5	0.5	24.418974937	0.4969197763313092	0.551870606960567
0.6	0.6	29.302769924400007	0.7017005255622231	0.845894628062157
0.7	0.7	34.1865649118	0.9319186696933279	1.1850672405373928
0.8	0.8	39.0703598992	2.1739131103445697	1.515008635657652
0.9	0.9	43.9541548866	2.394044868336302	2.0939791308770332
1.0	1.0	48.837949874	2.593761807343193	2.3258551460600922
1.1	1.1	158.08921686560018	2.7781976830631203	2.534169347794335
1.2	1.2	267.3404838572003	2.950554759696391	2.725405902373922
1.3	1.3	376.5917508488001	3.113016552994627	2.903389929006011
1.4	1.4	485.84301784040014	3.2671613357265668	3.0706496982378266
1.5	1.5	595.0942848320001	3.4141784778179116	3.2289757706030033
1.6	1.6	704.3455518236003	3.5549930007967445	3.3796978903506014
1.7	1.7	813.5968188152002	3.690342415862845	3.5238388127226394
1.8	1.8	922.8480858068	3.8208266837654254	3.6622068242762977
1.9	1.9	1032.0993527984003	3.946942076348012	3.795454760457383
2.0	2.0	1141.35061979	4.069104915293623	3.9241194098589807
2.1	2.1	1453.1260582120003	4.187668687873969	4.048648804331978
2.2	2.2	1764.9014966340003	4.3029366838860055	4.1694216973197005
2.3	2.3	2076.6769350560007	4.415171517753674	4.286761822607969
2.4	2.4	2388.452373478001	4.524602431608825	4.400948559775668
2.5	2.5	2700.2278119	4.631430984088352	4.512225062008957
2.6	2.6	3012.003250322	4.735835542980267	4.620804551806005
2.7	2.7	3323.7786887440006	4.837974876982176	4.726875268154907
2.8	2.8	3635.554127166001	4.937991059005009	4.830604404056396
2.9	2.9	3947.329565588001	5.036011836435282	4.9321412765460275
3.0	3.0	4259.10500401	5.1321525837760165	5.0316199052987765
3.1	3.1	4776.008728012001	5.226517924558712	5.129161129872863
3.2	3.2	5292.912452014	5.319203088756099	5.224874363019457
3.3	3.3	5809.816176016001	5.41029505675024	5.318859053982709
3.4	3.4	6326.719900018002	5.499873529622849	5.411205918541147
3.5	3.5	6843.62362402	5.58801175703982	5.501997979826651
3.6	3.6	7360.527348021999	5.67477724754015	5.591311454429236
3.7	3.7	7877.431072024002	5.760232381074487	5.679216511076565
3.8	3.8	8394.334796026	5.844434939788667	5.765777923650487
3.9	3.9	8911.238520028	5.927438570036466	5.851055636031874
4.0	4.0	9428.14224403	6.009293186231684	5.935105252935133
4.1	4.1	10215.546649497004	6.090045325263802	6.017978468276018
4.2	4.2	11002.951054964002	6.169738458692871	6.099723440542738
4.3	4.3	11790.355460430996	6.248413268724282	6.180385122985769
4.4	4.4	12577.759865898002	6.326107892979939	6.260005555112701
4.5	4.5	13365.164271365	6.40285814227968	6.338624120899918
4.6	4.6	14152.568676832005	6.47869769498961	6.41627777825911
4.7	4.7	14939.973082299002	6.553658270951883	6.493001263581782
4.8	4.8	15727.377487766007	6.627769787562092	6.5688272745973135
4.9	4.9	16514.781893233005	6.701060500187269	6.643786634294351
5.0	5.0	17302.186298700002	6.773557128805499	6.717908438251928
5.1	5.1	17400.996981860004	6.845284972486626	6.791220187390249
5.108119037	5.108119037	18290.2931303	6.851075578829097	6.79713764350461
