	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	9.423934995219994	0.0	0.0
0.2	0.2	18.84786999043999	0.01897957479043195	0.01846277979244767
0.3	0.3	28.27180498566	0.05673247734394118	0.07100076243266115
0.4	0.4	37.69573998088	0.18927817608549377	0.1368686962919609
0.5	0.5	47.1196749761	0.21901965146995542	0.17508476989698932
0.6	0.6	56.54360997132	0.24510614604431935	0.20345555928874368
0.7	0.7	65.96754496654	0.2686390715801114	0.22826068175215408
0.8	0.8	75.39147996176	0.2902533813183768	0.25059343056286487
0.9	0.9	84.81541495697998	0.3103562330620341	0.27107755490073016
1.0	1.0	94.2393499522	0.32922774175170166	0.2901103216600958
1.1	1.1	135.65845918018	0.3470705897122282	0.30796371484592355
1.2	1.2	177.07756840816006	0.36403713016205197	0.32483380973745024
1.3	1.3	218.49667763614	0.3802453615572801	0.3408675665130881
1.4	1.4	259.91578686412004	0.3957889066617685	0.35617854003779476
1.5	1.5	301.33489609209994	0.41074354133646224	0.37085665286041003
1.6	1.6	342.75400532008	0.4251716301084274	0.38497456731328683
1.7	1.7	384.17311454806	0.43912523572720624	0.3985920022087899
1.718531079	1.718531079	508.430442232	0.4416625118959449	0.40106461514350233
