	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	40.25558291120001	0.0	0.0
0.2	0.2	80.51116582239995	0.01897957479043195	0.01846277979244767
0.3	0.3	120.7667487336	0.05673247734394118	0.07100076243266115
0.4	0.4	161.0223316448	0.18927817608549377	0.1368686962919609
0.5	0.5	201.277914556	0.21901965146995542	0.17508476989698932
0.6	0.6	241.5334974672	0.24510614604431935	0.20345555928874368
0.7	0.7	281.7890803784	0.2686390715801114	0.22826068175215408
0.8	0.8	322.0446632896	0.2902533813183768	0.25059343056286487
0.9	0.9	362.3002462008	0.3103562330620341	0.27107755490073016
1.0	1.0	402.555829112	0.32922774175170166	0.2901103216600958
1.1	1.1	554.1650285568	0.3470705897122282	0.30796371484592355
1.2	1.2	705.7742280016001	0.36403713016205197	0.32483380973745024
1.3	1.3	857.3834274464	0.3802453615572801	0.3408675665130881
1.4	1.4	1008.9926268912	0.3957889066617685	0.35617854003779476
1.5	1.5	1160.6018263360002	0.41074354133646224	0.37085665286041003
1.6	1.6	1312.2110257808	0.4251716301084274	0.38497456731328683
1.7	1.7	1463.8202252256	0.43912523572720624	0.3985920022087899
1.8	1.8	1615.4294246704	0.45264835781827945	0.41175875166180215
1.9	1.9	1767.0386241152005	0.4657785817190022	0.4245168538350964
2.0	2.0	1918.64782356	0.47854831717116747	0.43690218534448894
2.1	2.1	2252.157066367	0.4909857451784477	0.4489456571176718
2.2	2.2	2585.666309174001	0.5031155529725552	0.4606741271935271
2.3	2.3	2919.175551981001	0.514959512353775	0.47211110833994147
2.4	2.4	3252.684794788001	0.5265369403925533	0.4832773242294769
2.5	2.5	3586.194037595	0.537865070497229	0.4941911520206811
2.6	2.6	3919.703280402	0.5489593542949819	0.5048689784917328
2.7	2.7	4253.212523209	0.5598337094763893	0.5153254895200304
2.8	2.8	4586.721766016	0.5705007249808027	0.5255739075558812
2.9	2.9	4920.2310088230015	0.5809718321714772	0.5356261880779292
3.0	3.0	5253.74025163	0.5912574486495554	0.5454931833744332
3.1	3.1	5725.212440475	0.6013670998717053	0.5551847800590076
3.2	3.2	6196.684629320002	0.6113095226216764	0.5647100152943737
3.3	3.3	6668.156818165003	0.6210927535402321	0.5740771756212107
3.4	3.4	7139.629007010002	0.6307242052697203	0.5832938814730124
3.5	3.5	7611.101195855002	0.6402107322680038	0.5923671598328326
3.6	3.6	8082.573384700001	0.6495586879553225	0.6013035070047056
3.7	3.7	8554.045573545001	0.6587739745499279	0.6101089430959057
3.8	3.8	9025.517762390002	0.6678620867045142	0.6187890595102056
3.878078757	3.878078757	9968.46214008	0.6748728739646032	0.625482629570939
