	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	3.02508698518	0.0	0.0
0.2	0.2	6.05017397036	0.01897957479043195	0.01846277979244767
0.3	0.3	9.07526095554	0.05673247734394118	0.07100076243266115
0.4	0.4	12.10034794072	0.18927817608549377	0.1368686962919609
0.5	0.5	15.1254349259	0.21901965146995542	0.17508476989698932
0.6	0.6	18.15052191108	0.24510614604431935	0.20345555928874368
0.7	0.7	21.17560889626	0.2686390715801114	0.22826068175215408
0.8	0.8	24.20069588144	0.2902533813183768	0.25059343056286487
0.9	0.9	27.22578286662	0.3103562330620341	0.27107755490073016
1.0	1.0	30.2508698518	0.32922774175170166	0.2901103216600958
1.1	1.1	44.58503374442	0.3470705897122282	0.30796371484592355
1.2	1.2	58.91919763704002	0.36403713016205197	0.32483380973745024
1.3	1.3	73.25336152966	0.3802453615572801	0.3408675665130881
1.4	1.4	87.58752542228001	0.3957889066617685	0.35617854003779476
1.5	1.5	101.9216893149	0.41074354133646224	0.37085665286041003
1.6	1.6	116.25585320752	0.4251716301084274	0.38497456731328683
1.7	1.7	130.59001710014002	0.43912523572720624	0.3985920022087899
1.8	1.8	144.92418099276	0.45264835781827945	0.41175875166180215
1.9	1.9	159.25834488538	0.4657785817190022	0.4245168538350964
2.0	2.0	173.592508778	0.47854831717116747	0.43690218534448894
2.1	2.1	211.7037473228	0.4909857451784477	0.4489456571176718
2.2	2.2	249.8149858676001	0.5031155529725552	0.4606741271935271
2.3	2.3	287.92622441240013	0.514959512353775	0.47211110833994147
2.4	2.4	326.03746295720015	0.5265369403925533	0.4832773242294769
2.5	2.5	364.148701502	0.537865070497229	0.4941911520206811
2.6	2.6	402.2599400468	0.5489593542949819	0.5048689784917328
2.7	2.7	440.3711785916	0.5598337094763893	0.5153254895200304
2.8	2.8	478.4824171364	0.5705007249808027	0.5255739075558812
2.9	2.9	516.5936556812001	0.5809718321714772	0.5356261880779292
3.0	3.0	554.704894226	0.5912574486495554	0.5454931833744332
3.1	3.1	635.4946770234001	0.6013670998717053	0.5551847800590076
3.2	3.2	716.2844598208002	0.6113095226216764	0.5647100152943737
3.3	3.3	797.0742426182002	0.6210927535402321	0.5740771756212107
3.4	3.4	877.8640254156003	0.6307242052697203	0.5832938814730124
3.5	3.5	958.653808213	0.6402107322680038	0.5923671598328326
3.6	3.6	1039.4435910104	0.6495586879553225	0.6013035070047056
3.7	3.7	1120.2333738078	0.6587739745499279	0.6101089430959057
3.8	3.8	1201.0231566052005	0.6678620867045142	0.6187890595102056
3.9	3.9	1281.8129394026005	0.6768281498608916	0.6273490605178887
4.0	4.0	1362.6027222	0.6856769540840594	0.6357937997813327
4.1	4.1	1497.661670040001	0.6944129840104493	0.6441278125648884
4.2	4.2	1632.7206178800004	0.7030404454423848	0.652355344236518
4.3	4.3	1767.7795657199997	0.7115632890367547	0.6604803755700975
4.4	4.4	1902.83851356	0.7199852314668703	0.6685066452767483
4.5	4.5	2037.8974614	0.7283097743793575	0.6764376701273619
4.6	4.6	2172.9564092400005	0.7365402214206186	0.6842767629738399
4.7	4.7	2308.01535708	0.7446796935678534	0.6920270489312094
4.8	4.8	2443.0743049200005	0.7527311429665464	0.6996914799449676
4.9	4.9	2578.13325276	0.7606973654485502	0.7072728479363657
5.0	5.0	2713.1922005999995	0.7685810118813392	0.7147737966917298
5.092790106	5.092790106	2865.68226676	0.7758245940975476	0.7216641939853733
