	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	13.230211811399991	0.0	0.0
0.2	0.2	26.4604236228	0.18979574790431952	0.047565553237829884
0.3	0.3	39.6906354342	0.5673247734394118	0.2046388254961536
0.4	0.4	52.9208472456	1.0758628748644876	0.4710144189837091
0.5	0.5	66.151059057	1.6563992544376975	0.7931641283932849
0.6	0.6	79.38127086840001	2.339001751874077	1.2423930599815411
0.7	0.7	92.6114826798	3.106395565644427	1.7849484165921532
0.8	0.8	105.8416944912	7.246377034481899	2.3412642527945846
0.9	0.9	119.0719063026	7.980149561121007	3.013870046565479
1.0	1.0	132.302118114	8.645872691143976	3.749209682214247
1.1	1.1	411.7757825816007	9.260658943543735	4.476687782026247
1.2	1.2	691.2494470492006	9.835182532321305	5.309465137304374
1.3	1.3	970.7231115168004	10.376721843315424	6.177903153847183
1.4	1.4	1250.1967759844006	10.890537785755223	7.0057001605429745
1.5	1.5	1529.670440452	11.380594926059706	9.045394511830812
1.6	1.6	1809.1441049196003	11.849976669322484	9.65971607144458
1.7	1.7	2088.6177693872005	12.301141386209485	10.230564512327152
1.8	1.8	2368.0914338548	12.736088945884752	10.767215797278089
1.9	1.9	2647.5650983224004	13.156473587826708	11.275765094976137
2.0	2.0	2927.03876279	13.563683050978748	11.760556907727755
2.064507993	2.064507993	3306.37448815	13.819933480569743	12.062239059622833
