	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	112.70785753899996	0.0	0.0
0.2	0.2	225.41571507799995	0.2372446848803994	0.05422643587469147
0.3	0.3	338.12357261700004	0.7091559667992647	0.23421121897306332
0.4	0.4	450.831430156	1.3448285935806095	0.5413377186247207
0.5	0.5	563.539287695	2.0704990680471216	0.915129996850873
0.6	0.6	676.2471452340001	2.923752189842596	1.4403055083372944
0.7	0.7	788.955002773	3.882994457055533	2.0799969143937433
0.8	0.8	901.662860312	4.893132262964541	2.7415307692480324
0.9	0.9	1014.370717851	5.978261053447566	3.550476075194338
1.0	1.0	1127.07857539	13.173318064998643	4.4459947205739665
1.1	1.1	1969.6966739210009	14.313569322804113	5.342176228567461
1.2	1.2	2812.314772452001	15.357804990955623	6.386565994135091
1.3	1.3	3654.932870983001	16.328890698895673	7.4975448288964985
1.4	1.4	4497.550969514001	17.241339498673735	8.576151835980786
1.5	1.5	5340.169068045	18.105196570850058	9.794545060067762
1.6	1.6	6182.787166576001	18.927817608549372	11.055404599720452
1.7	1.7	7025.405265107002	19.71480910416471	12.253493525453115
1.8	1.8	7868.023363638001	20.470575309381594	16.068897679120884
1.9	1.9	8710.641462169002	21.19865900424939	17.05012681214658
2.0	2.0	9553.2595607	21.90196514699554	17.96259988495733
2.1	2.1	10874.932133610002	22.58291379951398	18.821984864838623
2.2	2.2	12196.604706520002	23.243548225880367	19.638012510814544
2.3	2.3	13518.277279430004	23.885613437230386	20.417444035015972
2.4	2.4	14839.949852340003	24.510614604431932	21.165289054074805
2.5	2.5	16161.62242525	25.119861371855663	21.88542095208262
2.6	2.6	17483.29499816	25.714502060390707	22.580928020252145
2.606481637	2.606481637	22769.9852898	25.752565222130617	22.625220966718746
