	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	10.7157469565	0.0	0.0
0.2	0.2	21.431493913	0.02846936218564793	0.02381510821470987
0.3	0.3	32.14724086950001	0.08509871601591176	0.0969759598068315
0.4	0.4	42.86298782600001	0.16137943122967313	0.2083723735444207
0.5	0.5	53.5787347825	0.4585166406887618	0.3245321747123045
0.6	0.6	64.29448173900002	0.5215893197108906	0.44646713226110374
0.7	0.7	75.0102286955	0.5775579839306884	0.511500489982601
0.8	0.8	85.725975652	0.6284399144835229	0.568852199812921
0.9	0.9	96.4417226085	0.6754331144572602	0.6207938457078392
1.0	1.0	107.157469565	0.7193229197409083	0.6686412913427054
1.1	1.1	159.7675314322001	0.7606589270480376	0.7132440804377255
1.2	1.2	212.37759329940013	0.7998442653909353	0.7551905121708471
1.3	1.3	264.9876551666	0.8371853567564054	0.7949087497987339
1.4	1.4	317.59771703380005	0.8729217408152461	0.8327222817224148
1.5	1.5	370.207778901	0.9072449735180207	0.8688827672475521
1.6	1.6	422.8178407682	0.940311143641967	0.9035906558737192
1.7	1.7	475.4279026354002	0.9722494671161772	0.9370087408941487
1.8	1.8	528.0379645026001	1.0031683683646928	0.9692714079923945
1.9	1.9	580.6480263698	1.0331598945320395	1.0004911452884484
2.0	2.0	633.2580882369999	1.0623029905306347	1.0307632475777524
2.1	2.1	764.2474295412999	1.0906659755722918	1.0601692930033702
2.2	2.2	895.2367708456003	1.1183084474109632	1.088779763119519
2.3	2.3	1026.2261121499002	1.1452827683462024	1.1166560514508317
2.4	2.4	1157.2154534542003	1.1716352402321202	1.1438520267117185
2.5	2.5	1288.2047947585002	1.1974070446332121	1.1704152659100655
2.6	2.6	1419.1941360628002	1.2226350031439304	1.196388038854656
2.7	2.7	1550.1834773671003	1.2473521982589664	1.2218081027831074
2.8	2.8	1681.1728186714004	1.271588484869291	1.2467093500902229
2.9	2.9	1812.1621599757004	1.2953709150737092	1.2711223410794987
3.0	3.0	1943.15150128	1.31872409362904	1.295074745764397
3.1	3.1	2252.9328591450007	1.3416704774100632	1.3185917130231923
3.2	3.2	2562.7142170100005	1.364230629304339	1.3416961812071793
3.3	3.3	2872.495574875001	1.3864234347460782	1.3644091411750812
3.4	3.4	3182.276932740001	1.4082662874013598	1.3867498603740755
3.5	3.5	3492.058290605	1.4297752492155693	1.4087360747991706
3.6	3.6	3801.83964847	1.4509651890239936	1.4303841542893367
3.7	3.7	4111.621006335001	1.4718499031358807	1.4517092455546805
3.8	3.8	4421.402364200001	1.4924422206787609	1.4727253964973686
3.9	3.9	4731.183722065001	1.5127540959942358	1.49344566473402
4.0	4.0	5040.96507993	1.532796689979958	1.5138822127074616
4.1	4.1	5509.564372595002	1.5525804419531386	1.534046391360387
4.2	4.2	5978.163665260001	1.5721151333521963	1.5539488140092892
4.3	4.3	6446.762957924999	1.5914099443821814	1.5735994217865985
4.4	4.4	6915.362250590002	1.6104735045368264	1.5930075417987628
4.5	4.5	7383.961543255	1.6293139377876407	1.6121819389677465
4.6	4.6	7852.560835920002	1.6479389031126221	1.6311308623750658
4.7	4.7	8321.160128585001	1.6663556309391152	1.6498620868047833
4.8	4.8	8789.759421250003	1.6845709559934055	1.668382950079933
4.9	4.9	9258.358713915002	1.7025913469810126	1.6867003867017207
5.0	5.0	9726.95800658	1.7204229334636343	1.704820958229518
5.099805878	5.099805878	10259.5058689	1.7380374440995419	1.7227162556886104
