	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.482613898779995	0.0	0.0
0.2	0.2	12.965227797559994	0.05219383067368787	0.03308625587607354
0.3	0.3	19.44784169634	0.15601431269583824	0.1397106140773538
0.4	0.4	25.93045559512	0.2958622905877341	0.3148652841002059
0.5	0.5	32.4130694939	0.45550979497036687	0.5193151228607077
0.6	0.6	38.89568339268	0.6432254817653712	0.791398724010583
0.7	0.7	45.37829729146	1.6791458879362289	1.1006362997050751
0.8	0.8	51.86091119024	1.8795816482553749	1.3954915911748569
0.9	0.9	58.34352508902	2.0584886926432944	1.8060816898478649
1.0	1.0	64.8261389878	2.222017117064561	1.9905641757993806
1.1	1.1	128.81152511912012	2.373735238140212	2.1580904869748725
1.2	1.2	192.7969112504402	2.5159704183494593	2.312852244914715
1.3	1.3	256.7822973817601	2.6503537589384574	2.4574938595915508
1.4	1.4	320.76768351308016	2.778086445521221	2.593830632081327
1.5	1.5	384.7530696444	2.900086012361743	2.7231802310236297
1.6	1.6	448.7384557757201	3.0170734309428635	2.84653837360493
1.7	1.7	512.7238419070402	3.1296281800942722	2.9646808991567672
1.8	1.8	576.7092280383603	3.2382247372840984	3.078227156084847
1.9	1.9	640.6946141696801	3.3432576846696547	3.1876814174088812
2.0	2.0	704.6800003010001	3.445059524547512	3.2934610542532137
2.1	2.1	916.4513681379	3.543913653711068	3.3959163422254637
2.2	2.2	1128.2227359748006	3.640064023617684	3.49534477271783
2.3	2.3	1339.9941038117004	3.7337224717537523	3.5920016370036403
2.4	2.4	1551.7654716486004	3.825074379280409	3.686108012004237
2.5	2.5	1763.5368394855	3.9142831018063142	3.7778568914286508
2.6	2.6	1975.3082073224	4.001493485038372	3.867417965611322
2.7	2.7	2187.0795751593005	4.086834687185166	3.954941398790321
2.8	2.8	2398.8509429962005	4.1704224688501785	4.040560850517422
2.9	2.9	2610.622310833101	4.252361068729205	4.1243959189437085
3.0	3.0	2822.39367867	4.332744753460861	4.2065541361734535
3.1	3.1	3247.813154078001	4.411659108468785	4.28713261247439
3.2	3.2	3673.232629486001	4.489182120965664	4.366219402272322
3.3	3.3	4098.652104894001	4.565385094723155	4.4438946475563705
3.4	3.4	4524.071580302001	4.640333427568147	4.520231541601795
3.5	3.5	4949.49105571	4.714087276033631	4.595297146448173
3.6	3.6	5374.910531118001	4.78670212660414	4.6691530904396155
3.7	3.7	5800.330006526001	4.858229289149156	4.7418561667053885
3.8	3.8	6225.749481934002	4.9287163251459365	4.813458849286562
3.9	3.9	6651.168957342002	4.998207420945241	4.884009740377098
4.0	4.0	7076.58843275	5.066743714477819	4.9535539596146325
4.1	4.1	7725.463720635003	5.134363582321074	5.022133484358605
4.2	4.2	8374.33900852	5.201102892859902	5.089787448305761
4.3	4.3	9023.214296404998	5.266995230319177	5.156552404522972
4.4	4.4	9672.089584290004	5.33207209366827	5.2224625579540875
4.5	4.5	10320.964872175	5.3963630737636725	5.287549971628426
4.6	4.6	10969.840160060005	5.4598960115748065	5.351844750122576
4.7	4.7	11618.715447945	5.522697139908133	5.415375203273092
4.8	4.8	12267.590735830005	5.584791210687977	5.478167992681143
4.9	4.9	12916.466023715002	5.646201609555665	5.54024826317216
5.0	5.0	13565.3413116	5.706950459299486	5.601639761058944
5.099228517	5.099228517	14348.4784678	5.766597389267121	5.661898952022161
