	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	4.192430415330001	0.0	0.0
0.2	0.2	8.384860830659996	0.05693872437129586	0.03475228361209412
0.3	0.3	12.57729124599	0.17019743203182353	0.1472540224000317
0.4	0.4	16.769721661320002	0.32275886245934626	0.3332135233431681
0.5	0.5	20.96215207665	0.4969197763313092	0.551870606960567
0.6	0.6	25.154582491980005	0.7017005255622231	0.845894628062157
0.7	0.7	29.347012907310003	0.9319186696933279	1.1850672405373928
0.8	0.8	33.539443322640004	2.1739131103445697	1.515008635657652
0.9	0.9	37.73187373797	2.394044868336302	2.0939791308770332
1.0	1.0	41.9243041533	2.593761807343193	2.3258551460600922
1.1	1.1	63.36839942437001	2.7781976830631203	2.534169347794335
1.2	1.2	84.81249469544005	2.950554759696391	2.725405902373922
1.3	1.3	106.25658996651	3.113016552994627	2.903389929006011
1.4	1.4	127.70068523758002	3.2671613357265668	3.0706496982378266
1.5	1.5	149.14478050865	3.4141784778179116	3.2289757706030033
1.6	1.6	170.58887577972	3.5549930007967445	3.3796978903506014
1.7	1.7	192.03297105079	3.690342415862845	3.5238388127226394
1.8	1.8	213.47706632186	3.8208266837654254	3.6622068242762977
1.9	1.9	234.92116159293	3.946942076348012	3.795454760457383
2.0	2.0	256.365256864	4.069104915293623	3.9241194098589807
2.1	2.1	321.20270435220004	4.187668687873969	4.048648804331978
2.2	2.2	386.04015184040014	4.3029366838860055	4.1694216973197005
2.3	2.3	450.8775993286002	4.415171517753674	4.286761822607969
2.4	2.4	515.7150468168003	4.524602431608825	4.400948559775668
2.5	2.5	580.552494305	4.631430984088352	4.512225062008957
2.6	2.6	645.3899417932	4.735835542980267	4.620804551806005
2.7	2.7	710.2273892814003	4.837974876982176	4.726875268154907
2.8	2.8	775.0648367696002	4.937991059005009	4.830604404056396
2.9	2.9	839.9022842578003	5.036011836435282	4.9321412765460275
3.0	3.0	904.739731746	5.1321525837760165	5.0316199052987765
3.1	3.1	1033.6100941184002	5.226517924558712	5.129161129872863
3.2	3.2	1162.4804564908004	5.319203088756099	5.224874363019457
3.3	3.3	1291.3508188632006	5.41029505675024	5.318859053982709
3.4	3.4	1420.2211812356006	5.499873529622849	5.411205918541147
3.5	3.5	1549.091543608	5.58801175703982	5.501997979826651
3.6	3.6	1677.9619059804002	5.67477724754015	5.591311454429236
3.7	3.7	1806.8322683528	5.760232381074487	5.679216511076565
3.8	3.8	1935.7026307252008	5.844434939788667	5.765777923650487
3.9	3.9	2064.5729930976004	5.927438570036466	5.851055636031874
4.0	4.0	2193.44335547	6.009293186231684	5.935105252935133
4.1	4.1	2433.027693869001	6.090045325263802	6.017978468276018
4.2	4.2	2672.6120322680003	6.169738458692871	6.099723440542738
4.3	4.3	2912.1963706669994	6.248413268724282	6.180385122985769
4.4	4.4	3151.780709066001	6.326107892979939	6.260005555112701
4.5	4.5	3391.365047465	6.40285814227968	6.338624120899918
4.6	4.6	3630.9493858640008	6.47869769498961	6.41627777825911
4.7	4.7	3870.533724263	6.553658270951883	6.493001263581782
4.8	4.8	4110.118062662002	6.627769787562092	6.5688272745973135
4.9	4.9	4349.702401060999	6.701060500187269	6.643786634294351
5.0	5.0	4589.28673946	6.773557128805499	6.717908438251928
5.097656795	5.097656795	4882.28936707	6.843612854904267	6.789511412148003
