	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	25.9580386154	0.0	0.0
0.2	0.2	51.9160772308	0.01897957479043195	0.01846277979244767
0.3	0.3	77.8741158462	0.05673247734394118	0.07100076243266115
0.4	0.4	103.8321544616	0.18927817608549377	0.1368686962919609
0.5	0.5	129.790193077	0.21901965146995542	0.17508476989698932
0.6	0.6	155.74823169240003	0.24510614604431935	0.20345555928874368
0.7	0.7	181.70627030780005	0.2686390715801114	0.22826068175215408
0.8	0.8	207.6643089232	0.2902533813183768	0.25059343056286487
0.9	0.9	233.6223475386	0.3103562330620341	0.27107755490073016
1.0	1.0	259.580386154	0.32922774175170166	0.2901103216600958
1.1	1.1	466.69178733860014	0.3470705897122282	0.30796371484592355
1.2	1.2	673.8031885232002	0.36403713016205197	0.32483380973745024
1.3	1.3	880.9145897077998	0.3802453615572801	0.3408675665130881
1.4	1.4	1088.0259908924002	0.3957889066617685	0.35617854003779476
1.5	1.5	1295.137392077	0.41074354133646224	0.37085665286041003
1.6	1.6	1502.2487932616004	0.4251716301084274	0.38497456731328683
1.7	1.7	1709.3601944462002	0.43912523572720624	0.3985920022087899
1.8	1.8	1916.4715956308	0.45264835781827945	0.41175875166180215
1.9	1.9	2123.5829968154003	0.4657785817190022	0.4245168538350964
2.0	2.0	2330.694398	0.47854831717116747	0.43690218534448894
2.1	2.1	2422.567718	0.4909857451784477	0.4489456571176718
2.2	2.2	2514.4410380000004	0.5031155529725552	0.4606741271935271
2.252456444	2.252456444	3249.427598	0.5093628409563217	0.4667085362195381
