	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	14.052203357099998	0.0	0.0
0.2	0.2	28.1044067142	0.061683618068903844	0.035290140280485605
0.3	0.3	42.15661007130001	0.18438055136780884	0.14968373532653423
0.4	0.4	56.20881342840001	0.34965543433095847	0.3391069516109432
0.5	0.5	70.2610167855	0.5383297576922517	0.5622960731511092
0.6	0.6	84.31322014260002	0.760175569359075	0.8632689597926322
0.7	0.7	98.3654234997	1.0095785588344388	1.2118208607735228
0.8	0.8	112.4176268568	2.355072536206617	1.5525870860920747
0.9	0.9	126.4698302139	2.5935486073643275	2.1897500445167797
1.0	1.0	140.522033571	2.8099086246217926	2.439552328963952
1.1	1.1	353.2157527149002	3.009714156651714	2.662957914950806
1.2	1.2	565.9094718588003	3.196434323004424	2.867545450817694
1.3	1.3	778.6031910027002	3.3724345990775126	3.0576550273169154
1.4	1.4	991.2969101466005	3.5394247803704477	3.2361115725298175
1.5	1.5	1203.9906292905	3.6986933509694047	3.404896704397657
1.6	1.6	1416.6843484344	3.8512424175298072	3.56547241367432
1.7	1.7	1629.3780675783005	3.9978709505180823	3.7189577734776185
1.8	1.8	1842.0717867222	4.139228907412544	3.8662339400839123
1.9	1.9	2054.7655058661003	4.27585391604368	4.008010534746781
2.0	2.0	2267.45922501	4.408196991568093	4.144869660870421
2.021233237	2.021233237	2354.88242794	4.4357840299163565	4.173343921370697
