	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	68.99445608029998	0.0	0.0
0.2	0.2	137.98891216059997	0.2372446848803994	0.06836082608740189
0.3	0.3	206.9833682409001	0.7091559667992647	0.29667722485235054
0.4	0.4	275.97782432120005	1.3448285935806095	0.6891578549296992
0.5	0.5	344.9722804015001	2.0704990680471216	1.170340744619199
0.6	0.6	413.96673648180007	2.923752189842596	1.852115800999047
0.7	0.7	482.96119256210017	3.882994457055533	2.6902072570810076
0.8	0.8	551.9556486424001	4.893132262964541	3.5646308255879036
0.9	0.9	620.9501047227001	5.978261053447566	4.6460834746629756
1.0	1.0	689.9445608030002	7.133516320381099	5.857500617439718
1.1	1.1	1401.3089506137003	8.354873814217662	7.082287470881148
1.2	1.2	2112.673340424401	9.638932139866244	8.531436772095283
1.3	1.3	2824.0377302351003	10.982766847574974	10.097061640059575
1.4	1.4	3535.402120045801	12.38382834360786	11.636930696398661
1.5	1.5	4246.766509856499	13.839868017539615	13.413571201759114
1.6	1.6	4958.1308996672005	15.348883282630448	15.292020728699518
1.7	1.7	5669.495289477902	16.909075722384824	17.10865541748679
1.8	1.8	6380.8596792886	18.518818578036218	19.16889874295489
1.9	1.9	7092.2240690993	20.176631055385528	21.314784790018592
2.0	2.0	7803.58845891	21.881157714820265	23.36600715386146
2.1	2.1	10146.176040589002	23.631151719964897	25.661224421105345
2.2	2.2	12488.763622268005	45.91469175117677	28.02393910554449
2.3	2.3	14831.351203947006	48.08654404620627	30.262482536132534
2.4	2.4	17173.938785626007	50.130426305015	32.73769346617757
2.5	2.5	19516.526367305	52.07211178404719	35.25951243158064
2.6	2.6	21859.11394898401	53.92859140814828	37.63106176451736
2.7	2.7	24201.70153066301	55.71204475775066	40.22228423104946
2.8	2.8	26544.28911234201	57.43168320392859	50.489123778925766
2.9	2.9	28886.87669402101	59.09473974661869	52.43423875216456
3.0	3.0	31229.464275700004	60.707054540151766	54.28778249013776
3.1	3.1	36095.05601319001	62.27344612361215	56.06498783142593
3.2	3.2	40960.647750680015	63.797959445897064	57.776555786113796
3.3	3.3	45826.23948817002	65.28403852339905	59.43052664345133
3.4	3.4	50691.83122566002	66.73465067849644	61.033208367779544
3.5	3.5	55557.42296315001	68.1523784100433	62.58970302376833
3.6	3.6	60423.01470064001	69.53948890158263	64.104232599281
3.7	3.7	65288.60643813001	70.89798764532732	65.58035367486939
3.8	3.8	70154.19817562001	72.22966051266056	67.02110567637662
3.9	3.9	75019.78991311001	73.53610724710093	68.42911710153257
4.0	4.0	79885.3816506	74.81876847407169	69.80668392653168
4.1	4.1	87130.46336094005	76.07894773250095	71.15582891121447
4.2	4.2	94375.54507128	77.31782962994455	72.4783473866107
4.3	4.3	101620.62678161998	78.53649494103819	73.77584322977961
4.4	4.4	108865.70849196002	79.73593326837351	75.04975755889794
4.5	4.5	116110.7902023	80.91705373956479	76.30139192525537
4.6	4.6	123355.87191264002	82.08069410744396	77.53192727633983
4.7	4.7	130600.95362298	83.2276285407081	78.74243962178103
4.8	4.8	137846.03533332006	84.35857433226575	79.93391309533266
4.9	4.9	145091.11704366002	85.4741977066715	81.10725093652717
5.0	5.0	152336.19875399998	86.57511887266304	82.26328479301516
5.1	5.1	153220.33566369998	87.66191643926446	83.40278265451323
5.106185821	5.106185821	161177.567851	87.72869233664161	83.47274320497083
