	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	154.99436362400004	0.0	0.0
0.2	0.2	309.9887272479998	0.18979574790431952	0.0604664268684044
0.3	0.3	464.9830908720001	0.5673247734394118	0.2618258475861854
0.4	0.4	619.9774544960002	1.0758628748644876	0.6067786675300835
0.5	0.5	774.97181812	1.6563992544376975	1.0282617457166274
0.6	0.6	929.966181744	2.339001751874077	1.623147398109943
0.7	0.7	1084.960545368	3.106395565644427	2.3513880316955253
0.8	0.8	1239.954908992	3.9145058103716335	3.1081801790652293
0.9	0.9	1394.949272616	4.782608842758053	4.039453948178803
1.0	1.0	1549.94363624	5.706813056304879	5.077264283362969
1.1	1.1	2142.971887132001	6.68389905137413	6.1219115159591375
1.2	1.2	2736.000138024001	7.711145711892995	7.349970904658994
1.3	1.3	3329.028388916	8.78621347805998	8.668199142417667
1.4	1.4	3922.056639808001	9.907062674886289	9.957915537204276
1.5	1.5	4515.0848907	11.071894414031693	11.433372935090125
1.6	1.6	5108.113141592001	12.27910662610436	12.980463160222396
1.7	1.7	5701.141392484002	24.98139466099294	14.466868535007974
1.8	1.8	6294.169643376	26.503580022314566	16.13328814120364
1.9	1.9	6887.197894268001	27.91504652831559	17.84968277315859
2.0	2.0	7480.22614516	29.24200566308808	19.47634621875297
2.1	2.1	8703.136728894	30.50054915751203	21.266855078311693
2.2	2.2	9926.047312628	31.70171098677456	27.32526620305268
2.3	2.3	11148.957896362002	32.853576195652415	28.689993199229757
2.4	2.4	12371.868480096004	33.9623405137979	29.973192483190218
2.5	2.5	13594.77906383	35.03290877243566	31.19146616721769
2.6	2.6	14817.689647564	36.069261339014865	32.35559471199211
2.7	2.7	16040.600231298004	37.074692301682134	33.47328630543528
2.8	2.8	17263.510815032	38.05197157915367	34.550375872011884
2.9	2.9	18486.421398766004	39.003459368299175	35.59145335261079
3.0	3.0	19709.3319825	39.93118939307723	36.60023168776988
3.065528674	3.065528674	20728.0641765	40.52709245528382	37.24524806118394
