	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	23.4394069471	0.0	0.0
0.2	0.2	46.87881389419999	0.01897957479043195	0.01846277979244767
0.3	0.3	70.31822084130002	0.05673247734394118	0.07100076243266115
0.4	0.4	93.7576277884	0.18927817608549377	0.1368686962919609
0.5	0.5	117.1970347355	0.21901965146995542	0.17508476989698932
0.6	0.6	140.63644168260004	0.24510614604431935	0.20345555928874368
0.7	0.7	164.0758486297	0.2686390715801114	0.22826068175215408
0.8	0.8	187.5152555768	0.2902533813183768	0.25059343056286487
0.9	0.9	210.9546625239	0.3103562330620341	0.27107755490073016
1.0	1.0	234.394069471	0.32922774175170166	0.2901103216600958
1.1	1.1	351.94269303090005	0.3470705897122282	0.30796371484592355
1.2	1.2	469.4913165908002	0.36403713016205197	0.32483380973745024
1.3	1.3	587.0399401507002	0.3802453615572801	0.3408675665130881
1.4	1.4	704.5885637106003	0.3957889066617685	0.35617854003779476
1.5	1.5	822.1371872705	0.41074354133646224	0.37085665286041003
1.6	1.6	939.6858108304002	0.4251716301084274	0.38497456731328683
1.7	1.7	1057.2344343903003	0.43912523572720624	0.3985920022087899
1.8	1.8	1174.7830579502	0.45264835781827945	0.41175875166180215
1.9	1.9	1292.3316815101002	0.4657785817190022	0.4245168538350964
2.0	2.0	1409.88030507	0.47854831717116747	0.43690218534448894
2.1	2.1	1693.0438147560003	0.4909857451784477	0.4489456571176718
2.2	2.2	1976.2073244420003	0.5031155529725552	0.4606741271935271
2.3	2.3	2259.370834128001	0.514959512353775	0.47211110833994147
2.4	2.4	2542.5343438140007	0.5265369403925533	0.4832773242294769
2.5	2.5	2825.6978535	0.537865070497229	0.4941911520206811
2.6	2.6	3108.861363186	0.5489593542949819	0.5048689784917328
2.7	2.7	3392.0248728720007	0.5598337094763893	0.5153254895200304
2.8	2.8	3675.188382558001	0.5705007249808027	0.5255739075558812
2.9	2.9	3958.3518922440007	0.5809718321714772	0.5356261880779292
3.0	3.0	4241.51540193	0.5912574486495554	0.5454931833744332
3.1	3.1	4767.632141880999	0.6013670998717053	0.5551847800590076
3.2	3.2	5293.748881832001	0.6113095226216764	0.5647100152943737
3.3	3.3	5819.865621783	0.6210927535402321	0.5740771756212107
3.4	3.4	6345.982361734002	0.6307242052697203	0.5832938814730124
3.5	3.5	6872.099101685	0.6402107322680038	0.5923671598328326
3.6	3.6	7398.215841636	0.6495586879553225	0.6013035070047056
3.7	3.7	7924.332581587001	0.6587739745499279	0.6101089430959057
3.8	3.8	8450.449321538	0.6678620867045142	0.6187890595102056
3.9	3.9	8976.566061489002	0.6768281498608916	0.6273490605178887
4.0	4.0	9502.68280144	0.6856769540840594	0.6357937997813327
4.1	4.1	9862.334866276002	0.6944129840104493	0.6441278125648884
4.2	4.2	10221.986931112	0.7030404454423848	0.652355344236518
4.3	4.3	10581.638995947998	0.7115632890367547	0.6604803755700975
4.4	4.4	10941.291060784	0.7199852314668703	0.6685066452767483
4.469841032	4.469841032	13099.2034498	0.7258092352893021	0.674055584447614
