	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	31.84948125829999	0.0	0.0
0.2	0.2	63.69896251659998	0.09964276764976775	0.04636244423628049
0.3	0.3	95.54844377490002	0.2978455060556912	0.19928353268183993
0.4	0.4	127.3979250332	0.564828009303856	0.4582435836946577
0.5	0.5	159.2474062915	0.8696096085797912	0.7709556822933006
0.6	0.6	191.09688754980004	1.2279759197338904	1.2062340067817958
0.7	0.7	222.9463688081	1.630857671963324	1.730840027203894
0.8	0.8	254.7958500664	2.0551155504451075	2.267593761844638
0.9	0.9	286.6453313247	2.510869642447978	2.914643028079112
1.0	1.0	318.494812583	2.996076854560062	3.619672685225153
1.1	1.1	483.7754128777004	3.5090470019714184	4.314929335330116
1.2	1.2	649.0560131724003	7.634467302140388	5.106715428224375
1.3	1.3	814.3366134671	8.246886630422296	5.927361335940569
1.4	1.4	979.6172137618004	8.807188738434302	7.795244418834608
1.5	1.5	1144.8978140565	9.328585018696188	8.380835106857907
1.6	1.6	1310.1784143512	9.819053514644828	8.920356197598155
1.7	1.7	1475.4590146459002	10.283981148093508	9.424705676062741
1.8	1.8	1640.7396149406	10.727259148357179	9.900676767567264
1.9	1.9	1806.0202152353	11.151830266744621	10.35296242666254
2.0	2.0	1971.30081553	11.559995796206564	10.78501064687546
2.1	2.1	2536.271929425	11.953602252121728	11.199463250384264
2.2	2.2	3101.243043320001	12.334161827415835	11.598407660822408
2.3	2.3	3666.214157215001	12.702933761902706	11.983532880363681
2.4	2.4	4231.185271110002	13.060981355550432	12.356231720431646
2.5	2.5	4796.156385005	13.40921312891286	12.717670778421354
2.6	2.6	5361.127498899999	13.748413289764025	13.068840023612978
2.7	2.7	5926.098612795001	14.079264766964684	13.410588943888971
2.8	2.8	6491.069726690002	14.402366945046497	13.743653527102731
2.9	2.9	7056.040840585002	14.718249536887418	14.068676810514194
3.0	3.0	7621.01195448	15.027383587719285	14.386224805384737
3.1	3.1	8662.884264482002	15.33019031215769	14.696799025630828
3.2	3.2	9704.756574484	15.62704826972803	15.000846476863261
3.3	3.3	10746.628884486005	15.918299249371781	15.298767715358366
3.4	3.4	11788.501194488004	16.20425313871424	15.590923419063616
3.5	3.5	12830.37350449	16.485191986261754	15.8776397966859
3.6	3.6	13872.245814491996	16.761373415656067	16.15921307893911
3.7	3.7	14914.118124494	17.033033515030606	16.43591327713928
3.8	3.8	15955.990434496	17.300389297617794	16.70798735137911
3.9	3.9	16997.862744498	17.563640809466275	16.97566189874125
4.0	4.0	18039.7350545	17.822972944653905	17.23914544821143
4.1	4.1	19715.42669048001	18.078557016460763	17.498630430918848
4.2	4.2	21391.11832646	18.330552123696215	17.754294880520924
4.3	4.3	23066.80996244	18.579106344103007	18.006303907868535
4.4	4.4	24742.50159842001	18.82435778101103	18.254810985751856
4.5	4.5	26418.1932344	19.066435484832372	18.499959072966476
4.6	4.6	28093.88487038001	19.305460267313734	18.741881601735244
4.7	4.7	29769.576506360005	19.54154542349324	18.98070334836267
4.8	4.8	31445.26814234001	19.774797373896064	19.21654120365261
4.9	4.9	33120.959778320015	20.005316237531215	19.449504856910856
5.0	5.0	34796.6514143	20.233196344630052	19.67969740514632
5.09847224	5.09847224	36753.1812493	20.45510294487832	19.903759613304906
