	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	1.4498016933999995	0.0	0.0
0.2	0.2	2.899603386799998	0.01897957479043195	0.01846277979244767
0.3	0.3	4.3494050802	0.05673247734394118	0.07100076243266115
0.4	0.4	5.7992067736	0.18927817608549377	0.1368686962919609
0.5	0.5	7.249008467	0.21901965146995542	0.17508476989698932
0.6	0.6	8.698810160399999	0.24510614604431935	0.20345555928874368
0.7	0.7	10.148611853800002	0.2686390715801114	0.22826068175215408
0.8	0.8	11.598413547200003	0.2902533813183768	0.25059343056286487
0.9	0.9	13.0482152406	0.3103562330620341	0.27107755490073016
1.0	1.0	14.498016934	0.32922774175170166	0.2901103216600958
1.1	1.1	27.31594296830001	0.3470705897122282	0.30796371484592355
1.2	1.2	40.13386900260002	0.36403713016205197	0.32483380973745024
1.3	1.3	52.9517950369	0.3802453615572801	0.3408675665130881
1.4	1.4	65.76972107120001	0.3957889066617685	0.35617854003779476
1.5	1.5	78.5876471055	0.41074354133646224	0.37085665286041003
1.6	1.6	91.4055731398	0.4251716301084274	0.38497456731328683
1.7	1.7	104.22349917410006	0.43912523572720624	0.3985920022087899
1.8	1.8	117.0414252084	0.45264835781827945	0.41175875166180215
1.9	1.9	129.85935124270003	0.4657785817190022	0.4245168538350964
2.0	2.0	142.677277277	0.47854831717116747	0.43690218534448894
2.1	2.1	176.5713558163001	0.4909857451784477	0.4489456571176718
2.2	2.2	210.4654343556	0.5031155529725552	0.4606741271935271
2.3	2.3	244.3595128949001	0.514959512353775	0.47211110833994147
2.4	2.4	278.25359143420013	0.5265369403925533	0.4832773242294769
2.5	2.5	312.1476699735	0.537865070497229	0.4941911520206811
2.6	2.6	346.04174851280004	0.5489593542949819	0.5048689784917328
2.7	2.7	379.93582705210014	0.5598337094763893	0.5153254895200304
2.8	2.8	413.82990559140006	0.5705007249808027	0.5255739075558812
2.9	2.9	447.72398413070016	0.5809718321714772	0.5356261880779292
3.0	3.0	481.61806267	0.5912574486495554	0.5454931833744332
3.1	3.1	549.2531918110002	0.6013670998717053	0.5551847800590076
3.2	3.2	616.8883209520001	0.6113095226216764	0.5647100152943737
3.3	3.3	684.5234500930001	0.6210927535402321	0.5740771756212107
3.4	3.4	752.1585792340003	0.6307242052697203	0.5832938814730124
3.5	3.5	819.7937083749998	0.6402107322680038	0.5923671598328326
3.6	3.6	887.4288375159999	0.6495586879553225	0.6013035070047056
3.7	3.7	955.063966657	0.6587739745499279	0.6101089430959057
3.8	3.8	1022.699095798	0.6678620867045142	0.6187890595102056
3.9	3.9	1090.3342249390005	0.6768281498608916	0.6273490605178887
4.0	4.0	1157.96935408	0.6856769540840594	0.6357937997813327
4.1	4.1	1270.5621339290003	0.6944129840104493	0.6441278125648884
4.2	4.2	1383.1549137780005	0.7030404454423848	0.652355344236518
4.3	4.3	1495.7476936269995	0.7115632890367547	0.6604803755700975
4.4	4.4	1608.3404734760004	0.7199852314668703	0.6685066452767483
4.5	4.5	1720.933253325	0.7283097743793575	0.6764376701273619
4.6	4.6	1833.5260331740003	0.7365402214206186	0.6842767629738399
4.7	4.7	1946.118813023	0.7446796935678534	0.6920270489312094
4.8	4.8	2058.711592872001	0.7527311429665464	0.6996914799449676
4.9	4.9	2171.304372721	0.7606973654485502	0.7072728479363657
5.0	5.0	2283.89715257	0.7685810118813392	0.7147737966917298
5.086323026	5.086323026	2410.99429942	0.7753219411398019	0.721186096791892
