	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	113.75922606400002	0.0	0.0
0.2	0.2	227.51845212799992	0.03321425588325591	0.026081237526689834
0.3	0.3	341.27767819200005	0.09928183535189705	0.10758772207579992
0.4	0.4	455.036904256	0.18827600310128534	0.23542325595165028
0.5	0.5	568.79613032	0.5984290079669504	0.37557337930771817
0.6	0.6	682.5553563840001	0.688153995218988	0.5861191502671058
0.7	0.7	796.314582448	0.7668239420053549	0.6814676513343317
0.8	0.8	910.073808512	0.8378623446119695	0.7641941064866237
0.9	0.9	1023.833034576	0.903185255911008	0.8384626584168735
1.0	1.0	1137.59226064	0.9640071066206101	0.9064980357621005
1.1	1.1	1980.4299354890009	1.0211593729628687	0.9696756008293329
1.2	1.2	2823.2676103380018	1.0752426059463178	1.0289219699933794
1.3	1.3	3666.105285187	1.1267080832550274	1.084898791324943
1.4	1.4	4508.942960036001	1.1759054670011646	1.1380989776241308
1.5	1.5	5351.780634885	1.2231124066282895	1.18890186929648
1.6	1.6	6194.618309734002	1.2685538429988008	1.237607033809176
1.7	1.7	7037.455984583001	1.312415099508798	1.28445606996623
1.8	1.8	7880.293659432	1.3548510514806908	1.3296472655429235
1.9	1.9	8723.131334280999	1.3959927255720324	1.3733457894177175
2.0	2.0	9565.96900913	1.4359521609638282	1.4156909820021366
2.1	2.1	11223.719878277	1.4748260626787368	1.4568016971030717
2.2	2.2	12881.470747424002	1.5126985956732928	1.4967802980654752
2.3	2.3	14539.221616571003	1.5496435550520502	1.5357157017497218
2.4	2.4	16196.972485718004	1.5857260750082	1.5736857344008321
2.5	2.5	17854.723354864997	1.6210039911705167	1.6107589808779013
2.6	2.6	19512.474224012	1.6555289387337107	1.6469962546221293
2.7	2.7	21170.225093159	1.6893472465275905	1.6824517794747569
2.8	2.8	22827.975962306	1.7225006716111	1.7171741496247825
2.9	2.9	24485.726831453	1.7550270078864698	1.7512071166421834
2.91486182	2.91486182	26143.4777006	1.7598096300752883	1.756208660615686
