	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	47.42740003109998	0.0	0.0
0.2	0.2	94.85480006219996	0.0759182991617278	0.032511931710575044
0.3	0.3	142.28220009330005	0.2269299093757647	0.13710355296846252
0.4	0.4	189.70960012440003	0.4303451499457951	0.30850399683927116
0.5	0.5	237.1370001555	1.3678377324958868	0.5079894424158105
0.6	0.6	284.5644001866001	1.5729234176434015	0.7723415703613706
0.7	0.7	331.99180021770013	1.7527404388693828	1.0708905386355476
0.8	0.8	379.41920024880005	1.915113930541645	1.5186944913150435
0.9	0.9	426.8466002799	2.064423442082304	1.710914578534926
1.0	1.0	474.274000311	2.203444815132823	1.8814241658970416
1.1	1.1	489.2805128214	2.3340785667722717	2.0367119861026004
1.105211504	1.105211504	624.339125415	2.340684093796622	2.044463174273524
