	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	6.514160307819999	0.0	0.0
0.2	0.2	13.028320615639998	0.03321425588325591	0.026081237526689834
0.3	0.3	19.54248092346	0.09928183535189705	0.10758772207579992
0.4	0.4	26.05664123128	0.18827600310128534	0.23542325595165028
0.5	0.5	32.5708015391	0.5984290079669504	0.37557337930771817
0.6	0.6	39.08496184692	0.688153995218988	0.5861191502671058
0.7	0.7	45.59912215474	0.7668239420053549	0.6814676513343317
0.8	0.8	52.11328246256	0.8378623446119695	0.7641941064866237
0.9	0.9	58.62744277037999	0.903185255911008	0.8384626584168735
1.0	1.0	65.14160307819999	0.9640071066206101	0.9064980357621005
1.1	1.1	101.40887212938006	1.0211593729628687	0.9696756008293329
1.2	1.2	137.67614118056002	1.0752426059463178	1.0289219699933794
1.3	1.3	173.94341023174	1.1267080832550274	1.084898791324943
1.4	1.4	210.21067928292004	1.1759054670011646	1.1380989776241308
1.5	1.5	246.4779483341	1.2231124066282895	1.18890186929648
1.6	1.6	282.74521738528	1.2685538429988008	1.237607033809176
1.7	1.7	319.01248643646005	1.312415099508798	1.28445606996623
1.8	1.8	355.27975548764	1.3548510514806908	1.3296472655429235
1.9	1.9	391.54702453882	1.3959927255720324	1.3733457894177175
2.0	2.0	427.81429359	1.4359521609638282	1.4156909820021366
2.1	2.1	488.0116019930001	1.4748260626787368	1.4568016971030717
2.2	2.2	548.2089103960002	1.5126985956732928	1.4967802980654752
2.3	2.3	608.4062187990003	1.5496435550520502	1.5357157017497218
2.4	2.4	668.6035272020001	1.5857260750082	1.5736857344008321
2.5	2.5	728.800835605	1.6210039911705167	1.6107589808779013
2.6	2.6	788.998144008	1.6555289387337107	1.6469962546221293
2.653755281	2.653755281	1029.78737762	1.6737931380249222	1.666149422343017
