	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	8.314343816449991	0.0	0.0
0.2	0.2	16.628687632899993	0.03321425588325591	0.026081237526689834
0.3	0.3	24.94303144935	0.09928183535189705	0.10758772207579992
0.4	0.4	33.2573752658	0.18827600310128534	0.23542325595165028
0.5	0.5	41.57171908225	0.5984290079669504	0.37557337930771817
0.6	0.6	49.8860628987	0.688153995218988	0.5861191502671058
0.7	0.7	58.20040671515	0.7668239420053549	0.6814676513343317
0.8	0.8	66.5147505316	0.8378623446119695	0.7641941064866237
0.9	0.9	74.82909434805	0.903185255911008	0.8384626584168735
1.0	1.0	83.1434381645	0.9640071066206101	0.9064980357621005
1.1	1.1	129.30800784635005	1.0211593729628687	0.9696756008293329
1.2	1.2	175.4725775282001	1.0752426059463178	1.0289219699933794
1.3	1.3	221.63714721005005	1.1267080832550274	1.084898791324943
1.4	1.4	267.8017168919001	1.1759054670011646	1.1380989776241308
1.5	1.5	313.9662865737501	1.2231124066282895	1.18890186929648
1.6	1.6	360.13085625560007	1.2685538429988008	1.237607033809176
1.7	1.7	406.2954259374501	1.312415099508798	1.28445606996623
1.8	1.8	452.45999561930006	1.3548510514806908	1.3296472655429235
1.9	1.9	498.62456530115	1.3959927255720324	1.3733457894177175
2.0	2.0	544.789134983	1.4359521609638282	1.4156909820021366
2.1	2.1	678.7925567297	1.4748260626787368	1.4568016971030717
2.2	2.2	812.7959784764003	1.5126985956732928	1.4967802980654752
2.3	2.3	946.7994002231004	1.5496435550520502	1.5357157017497218
2.4	2.4	1080.8028219698003	1.5857260750082	1.5736857344008321
2.5	2.5	1214.8062437165	1.6210039911705167	1.6107589808779013
2.6	2.6	1348.8096654632	1.6555289387337107	1.6469962546221293
2.7	2.7	1482.8130872099002	1.6893472465275905	1.6824517794747569
2.8	2.8	1616.8165089566007	1.7225006716111	1.7171741496247825
2.9	2.9	1750.8199307033003	1.7550270078864698	1.7512071166421834
3.0	3.0	1884.82335245	1.7869605942083993	1.78459024025899
3.1	3.1	2150.3030769120005	1.8183327415829664	1.817359430701708
3.2	3.2	2415.7828013740004	1.8491720946849919	1.8495474039043838
3.3	3.3	2681.262525836001	1.8795049396433074	1.8811840661388852
3.4	3.4	2946.742250298001	1.9093554675535471	1.9122968410087935
3.5	3.5	3212.22197476	1.9387460012689104	1.9429109490343872
3.6	3.6	3477.701699222001	1.9676971915417882	1.9730496479762007
3.7	3.7	3743.181423684001	1.9962281874358643	2.0027344404383984
3.8	3.8	4008.661148146001	2.0243567850206006	2.031985254041927
3.9	3.9	4274.140872608001	2.0520995576405805	2.060820598474651
4.0	4.0	4539.62059707	2.079471970477586	2.0892577029478967
4.1	4.1	4999.453669365002	2.1064884816615206	2.1173126369688697
4.2	4.2	5459.286741660001	2.1331626318127883	2.1450004168408583
4.3	4.3	5919.119813955	2.1595071235948264	2.1723350999013475
4.4	4.4	6378.952886250003	2.18553389260698	2.199329868181703
4.5	4.5	6838.785958545001	2.21125417074325	2.2259971029053625
4.6	4.6	7298.619030840003	2.2366785429736202	2.2523484510223595
4.7	4.7	7758.452103135001	2.2618169983640963	2.278394884797123
4.8	4.8	8218.285175430003	2.286678976034602	2.3041467553164083
4.9	4.9	8678.118247725002	2.3112734066556744	2.3296138406591416
5.0	5.0	9137.95132002	2.3356087500023026	2.3548053893652936
5.083853796	5.083853796	9626.15207326	2.3558210075490273	2.375723465565003
