	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	261.6723813899998	0.0	0.0
0.2	0.2	523.3447627800001	0.2372446848803994	0.05137279161934945
0.3	0.3	785.0171441700003	0.7091559667992647	0.2215561231098141
0.4	0.4	1046.68952556	1.3448285935806095	0.5112805309087426
0.5	0.5	1308.36190695	2.0704990680471216	0.8630599876533066
0.6	0.6	1570.0342883400006	2.923752189842596	1.355934074734932
0.7	0.7	1831.70666973	3.882994457055533	1.9544158983004787
0.8	0.8	2093.3790511200004	9.511492201412336	2.5714260490398893
0.9	0.9	2355.0514325100007	10.543994967279465	3.3228747655335047
1.0	1.0	2616.7238139	11.471671535974389	4.151104343646029
1.1	1.1	3953.382593210001	12.32355542500962	4.976680399014326
1.2	1.2	5290.041372520003	13.116692134764996	5.933002208654575
1.3	1.3	6626.70015183	13.862309686926784	6.943704416502307
1.4	1.4	7963.358931140003	14.568343361290397	7.919303487218978
1.5	1.5	9300.01771045	15.240679107504825	9.01060952079298
1.6	1.6	10636.67648976	15.883841077409446	10.127830214178573
1.7	1.7	11973.33526907	16.501403656928844	12.938395093144626
1.8	1.8	13309.99404838	17.096253593241176	13.726176770466502
1.9	1.9	14646.65282769	17.670764666329852	14.462204448381236
2.0	2.0	15983.311607	18.226918489008607	15.157054352536488
2.1	2.1	16198.63289445	18.76639064034546	15.81775763452004
2.105204422	2.105204422	18136.5244815	18.794038128838142	15.85130973450019
