	depth	storage	outflow_rect	outflow_circ
0.0	0.0	0.0	0.0	0.0
0.1	0.1	8.033299926840003	0.0	0.0
0.2	0.2	16.066599853680007	0.01897957479043195	0.01846277979244767
0.3	0.3	24.099899780520005	0.05673247734394118	0.07100076243266115
0.4	0.4	32.13319970736	0.18927817608549377	0.1368686962919609
0.5	0.5	40.1664996342	0.21901965146995542	0.17508476989698932
0.6	0.6	48.19979956104001	0.24510614604431935	0.20345555928874368
0.7	0.7	56.23309948788001	0.2686390715801114	0.22826068175215408
0.8	0.8	64.26639941472001	0.2902533813183768	0.25059343056286487
0.9	0.9	72.29969934156	0.3103562330620341	0.27107755490073016
1.0	1.0	80.3329992684	0.32922774175170166	0.2901103216600958
1.1	1.1	90.27628638666	0.3470705897122282	0.30796371484592355
1.2	1.2	100.21957350492002	0.36403713016205197	0.32483380973745024
1.3	1.3	110.16286062318	0.3802453615572801	0.3408675665130881
1.368435837	1.368435837	179.76587045099998	0.3909496099401435	0.351417978705782
