# Timestep,0,1,2
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.007708940654993057,0.0062397802248597145
7,0.0,0.05130690336227417,0.048074524849653244
8,0.0,0.13454563915729523,0.1293332576751709
9,0.0,0.25088393688201904,0.243240088224411
10,0.0,0.40000292658805847,0.3891039192676544
11,0.0,0.584343671798706,0.5687578916549683
12,0.0,0.8078908324241638,0.7853450179100037
13,0.0,1.0753624439239502,1.0427887439727783
14,0.0,1.3915631771087646,1.3455142974853516
15,0.0,1.760894775390625,1.6982131004333496
16,0.0,2.1870012283325195,2.1055984497070312
17,0.0,2.6729071140289307,2.57224440574646
18,0.0,3.222032070159912,3.1027939319610596
19,0.0,3.839815616607666,3.702116012573242
20,0.0,4.534409523010254,4.375123977661133
21,0.0,5.314666271209717,5.127732276916504
22,0.0,6.187672138214111,5.965147018432617
23,0.0,7.158991813659668,6.895902156829834
24,0.0,8.233630180358887,7.925909996032715
25,0.0,9.415471076965332,9.062545776367188
26,0.0,10.706295013427734,10.312756538391113
27,0.0,12.107060432434082,11.685201644897461
28,0.0,13.619362831115723,13.188404083251953
29,0.0,15.243260383605957,14.83013916015625
30,0.0,16.972640991210938,16.615983963012695
31,0.0,18.792720794677734,18.550655364990234
32,0.0,20.68385124206543,20.6406192779541
33,0.0,22.630456924438477,22.886917114257812
34,0.0,24.62760353088379,25.292678833007812
35,0.0,26.67917251586914,27.859846115112305
36,0.0,28.790185928344727,30.593881607055664
37,0.0,30.960926055908203,33.492549896240234
38,0.0,33.186767578125,36.554386138916016
39,0.0,35.46189880371094,39.7767219543457
40,0.0,37.78350830078125,43.15721130371094
41,0.0,40.15424346923828,46.695255279541016
42,0.0,42.5821647644043,50.39065933227539
43,0.0,45.07813262939453,54.242252349853516
44,0.0,47.65105438232422,58.24793243408203
45,0.0,50.30310821533203,62.406497955322266
46,0.0,53.02764129638672,66.71805572509766
47,0.0,55.81077194213867,71.18183898925781
48,0.0,58.63479995727539,75.79364776611328
49,0.0,61.481475830078125,80.54398345947266
50,0.0,64.33535766601562,85.42044830322266
51,0.0,67.18891906738281,90.41023254394531
52,0.0,70.0499038696289,95.50274658203125
53,0.0,72.94749450683594,100.6894760131836
54,0.0,75.9300765991211,105.96077728271484
55,0.0,79.04710388183594,111.30201721191406
56,0.0,82.31680297851562,116.69540405273438
57,0.0,85.69844818115234,122.12353515625
58,0.0,89.09339904785156,127.57357025146484
59,0.0,92.37821960449219,133.0396728515625
60,0.0,95.44691467285156,138.5213165283203
61,0.0,98.23686981201172,144.0188751220703
62,0.0,100.73152923583984,149.52903747558594
63,0.0,102.94862365722656,155.04229736328125
64,0.0,104.92512512207031,160.54298400878906
65,0.0,106.70555114746094,166.0120086669922
66,0.0,107.71197509765625,170.76254272460938
67,0.0,108.40196228027344,175.237060546875
68,0.0,108.8296890258789,179.42298889160156
69,0.0,109.05410766601562,183.31129455566406
70,0.0,109.1435317993164,186.89337158203125
71,0.0,109.1769790649414,190.15757751464844
72,0.0,109.24098205566406,193.0862579345703
73,0.0,109.42144775390625,195.6544647216797
74,0.0,109.791015625,197.83029174804688
75,0.0,110.39373016357422,199.57923889160156
76,0.0,111.23136138916016,200.86929321289062
77,0.0,112.25714111328125,201.67649841308594
78,0.0,113.3814697265625,201.98904418945312
79,0.0,114.48902130126953,201.8103485107422
80,0.0,115.46147918701172,201.1580352783203
81,0.0,116.19844818115234,200.06231689453125
82,0.0,116.6303939819336,198.5645294189453
83,0.0,116.72210693359375,196.7080078125
84,0.0,116.46891784667969,194.5401611328125
85,0.0,115.8887939453125,192.1056365966797
86,0.0,115.0137939453125,189.44699096679688
87,0.0,113.88287353515625,186.60018920898438
88,0.0,112.536376953125,183.59878540039062
89,0.0,111.01277160644531,180.475341796875
90,0.0,109.34669494628906,177.25547790527344
91,0.0,107.56854248046875,173.9617919921875
92,0.0,105.70425415039062,170.61361694335938
93,0.0,103.77545166015625,167.22750854492188
94,0.0,101.80026245117188,163.8185577392578
95,0.0,99.793701171875,160.39984130859375
96,0.0,97.76810455322266,156.9828338623047
97,0.0,95.73367309570312,153.57763671875
98,0.0,93.69886779785156,150.1930389404297
99,0.0,91.67049407958984,146.836669921875
100,0.0,89.65432739257812,143.515380859375
101,0.0,87.65501403808594,140.23532104492188
102,0.0,85.67645263671875,137.00131225585938
103,0.0,83.72178649902344,133.81771850585938
104,0.0,81.79364776611328,130.68812561035156
105,0.0,79.8941650390625,127.61577606201172
106,0.0,78.02507781982422,124.60333251953125
107,0.0,76.18782806396484,121.65309143066406
108,0.0,74.38359069824219,118.76693725585938
109,0.0,72.61332702636719,115.94591522216797
110,0.0,70.87779235839844,113.19151306152344
111,0.0,69.17761993408203,110.50472259521484
112,0.0,67.5133056640625,107.88626098632812
113,0.0,65.88526153564453,105.33655548095703
114,0.0,64.29376220703125,102.85575103759766
115,0.0,62.73902893066406,100.44373321533203
116,0.0,61.22116470336914,98.09980773925781
117,0.0,59.74027633666992,95.82329559326172
118,0.0,58.296329498291016,93.61335754394531
119,0.0,56.88923263549805,91.46907043457031
120,0.0,55.51884841918945,89.38935089111328
121,0.0,54.184932708740234,87.37289428710938
122,0.0,52.8872184753418,85.41835021972656
123,0.0,51.625335693359375,83.5242691040039
124,0.0,50.39887619018555,81.68907165527344
125,0.0,49.20735168457031,79.91114807128906
126,0.0,48.050254821777344,78.18885040283203
127,0.0,46.92697525024414,76.52050018310547
128,0.0,45.83690643310547,74.90319061279297
