# Timestep,-2147483647,0,200072,200130,200151,200216,200477,200545,200567,200643,200653,300862,300873,300903,300933,300947,300957,301003,401267,401293,401306,401323,401367,401399,401422
1,nan,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,8.881784197001252e-16,0.0,0.0
2,nan,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,8.881784197001252e-16,0.0,0.0
3,nan,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,8.881784197001252e-16,0.0,0.0
4,nan,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,8.881784197001252e-16,0.0,0.0
5,nan,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,8.881784197001252e-16,0.0,0.0
6,nan,0.0,8.818348646855156e-07,7.748138887109235e-05,0.0,1.5543122344752192e-15,0.0,8.415285606133693e-07,0.0,3.361627420872537e-07,0.0,0.00013795410632155836,5.251301627140492e-05,0.00012448827328626066,0.0,0.0,0.0,0.00011408845603000373,0.0,0.0,1.7763568394002505e-15,6.83741454849951e-05,8.881784197001252e-16,0.0,0.00015043778694234788
7,nan,0.0,0.002204534597694874,0.0025843949988484383,0.0002558537235017866,0.00031949597178027034,0.0002197166468249634,0.0020424160175025463,0.00021387185552157462,0.0003526686050463468,0.00026798417093232274,0.003958532586693764,0.0014231661334633827,0.004209443926811218,0.00030176990549080074,0.0003860999713651836,0.00020069748279638588,0.004284259397536516,0.0001480590144637972,7.3819282988552e-05,0.00015814501966815442,0.0017382412916049361,0.0004520969232544303,0.0003178111801389605,0.006032068748027086
8,nan,0.0,0.015168368816375732,0.016216304153203964,0.0026047576684504747,0.0037199086509644985,0.002367310458794236,0.014505368657410145,0.0021852937061339617,0.0036094156093895435,0.002809946658089757,0.021205641329288483,0.009125538170337677,0.02542794495820999,0.0029167402535676956,0.0038832074496895075,0.001985011389479041,0.028304312378168106,0.0014229913940653205,0.0007127419812604785,0.0014329955447465181,0.008433643728494644,0.004913975019007921,0.0033383038826286793,0.04133473336696625
9,nan,0.0,0.05715462565422058,0.06236526370048523,0.01167540717869997,0.018745766952633858,0.01114378497004509,0.05862671881914139,0.009758112020790577,0.01702301576733589,0.01241814810782671,0.06950028985738754,0.037717510014772415,0.09311358630657196,0.013208447024226189,0.016581982374191284,0.0087062893435359,0.10938331484794617,0.005931818392127752,0.003001792123541236,0.005650172010064125,0.02416003867983818,0.02294829860329628,0.015123941004276276,0.16335231065750122
10,nan,0.0,0.15949146449565887,0.18620339035987854,0.036957256495952606,0.06450406461954117,0.03708271682262421,0.179967001080513,0.030237480998039246,0.05675690621137619,0.036938898265361786,0.1808634251356125,0.1245468407869339,0.2639926075935364,0.04613679647445679,0.04782520979642868,0.02691776305437088,0.31096604466438293,0.01708012819290161,0.008800205774605274,0.015433542430400848,0.05306784808635712,0.07361667603254318,0.046701595187187195,0.4667566418647766
11,nan,0.0,0.3705641031265259,0.46967408061027527,0.09824389219284058,0.17588208615779877,0.10402847081422806,0.46021464467048645,0.07662520557641983,0.1564808487892151,0.0879325345158577,0.40877506136894226,0.3520551919937134,0.631926417350769,0.1456761509180069,0.11061744391918182,0.06924299150705338,0.7184255123138428,0.04056817293167114,0.021415531635284424,0.0351390466094017,0.09992958605289459,0.1918872743844986,0.11537820100784302,1.067229151725769
12,nan,0.0,0.7598147392272949,1.0372776985168457,0.2341824620962143,0.4044041931629181,0.2626575529575348,1.0223630666732788,0.16964155435562134,0.38157451152801514,0.18122227489948273,0.8275630474090576,0.8749240636825562,1.3299909830093384,0.41655778884887695,0.22120589017868042,0.1580110788345337,1.436155915260315,0.08590048551559448,0.04652489349246025,0.07250358909368515,0.17202118039131165,0.435476154088974,0.24398088455200195,2.0886178016662598
13,nan,0.0,1.420250415802002,2.047368049621582,0.5113587975502014,0.8150184750556946,0.6055690050125122,1.949625849723816,0.3390843868255615,0.849573016166687,0.3379695415496826,1.5246896743774414,1.945521593093872,2.5298774242401123,1.0506449937820435,0.39818623661994934,0.3295794725418091,2.5966482162475586,0.1685706228017807,0.09322085976600647,0.14132951200008392,0.2831360101699829,0.8881673812866211,0.45834532380104065,3.680236577987671
14,nan,0.0,2.4658195972442627,3.675191879272461,1.0273855924606323,1.3583476543426514,1.268609881401062,3.074439525604248,0.6247071623802185,1.7054941654205322,0.5871501564979553,2.5984725952148438,3.940847158432007,4.44598913192749,2.3406596183776855,0.6619299054145813,0.6397164463996887,4.383138179779053,0.3126940429210663,0.1748649626970291,0.26485076546669006,0.4608374834060669,1.6568126678466797,0.7846111059188843,6.0646867752075195
15,nan,0.0,4.02144193649292,6.098723888397217,1.9029157161712646,1.878360629081726,2.408341646194458,4.118388652801514,1.0775824785232544,2.817671537399292,0.9703760743141174,4.170872211456299,7.400415897369385,7.339149475097656,4.619101047515869,1.0353138446807861,1.1707864999771118,6.807789325714111,0.5535662770271301,0.3093898594379425,0.4783053696155548,0.7593221664428711,2.8667612075805664,1.2478045225143433,9.594409942626953
16,nan,0.0,6.209705829620361,9.4883451461792,3.266129732131958,2.362757444381714,4.171176433563232,5.037425518035889,1.7632842063903809,3.9161291122436523,1.549736499786377,6.4110260009765625,13.072691917419434,11.510814666748047,7.923677921295166,1.5464975833892822,2.040756940841675,9.810172080993652,0.9401810765266418,0.518918514251709,0.8287186026573181,1.2829647064208984,4.664636135101318,1.8721709251403809,14.36795711517334
17,nan,0.0,9.142558097839355,13.992363929748535,5.193960666656494,2.860872268676758,6.418458938598633,5.5181498527526855,2.7684412002563477,4.888685703277588,2.418999433517456,9.558019638061523,21.938135147094727,17.295656204223633,11.825303077697754,2.2339706420898438,3.4127731323242188,13.23995304107666,1.5395948886871338,0.829020619392395,1.3711532354354858,2.226497173309326,6.964848041534424,2.6830294132232666,20.326026916503906
18,nan,0.0,12.835620880126953,19.713970184326172,7.530982494354248,3.385401487350464,8.928731918334961,5.72908353805542,4.213438987731934,5.467097282409668,3.472734212875366,13.934563636779785,35.1375732421875,25.07114028930664,14.331399917602539,3.1536123752593994,5.504274368286133,16.923999786376953,2.447039842605591,1.2684125900268555,2.163083553314209,3.9235594272613525,9.340059280395508,3.710315465927124,27.18714141845703
19,nan,0.0,17.1656436920166,26.688203811645508,10.096694946289062,3.6999781131744385,11.482583999633789,6.019430160522461,6.276242256164551,5.942934513092041,4.646823406219482,19.946151733398438,53.75080871582031,35.27804946899414,15.525100708007812,4.387526988983154,8.595649719238281,20.771347045898438,3.805222988128662,1.8702365159988403,3.259906530380249,6.860455513000488,11.741666793823242,4.99599027633667,34.66521453857422
20,nan,0.0,22.063936233520508,34.854190826416016,12.718042373657227,3.9348206520080566,13.767546653747559,6.275318145751953,9.229851722717285,6.889570236206055,5.948841571807861,28.007057189941406,78.49819946289062,48.36767578125,17.440114974975586,6.055841445922852,13.037358283996582,22.87760353088379,5.8325982093811035,2.676133871078491,4.713927745819092,11.607147216796875,14.140460968017578,6.328917503356934,42.893836975097656
21,nan,0.0,27.313098907470703,43.953330993652344,15.035393714904785,4.243007183074951,15.485698699951172,6.5405378341674805,13.477710723876953,8.68938159942627,7.37253475189209,38.22029113769531,109.54782104492188,64.6014175415039,20.71849822998047,8.33739185333252,19.094093322753906,23.677701950073242,8.860285758972168,3.7442617416381836,6.577683925628662,18.692501068115234,16.635801315307617,7.546009063720703,52.19755554199219
22,nan,0.0,32.67667007446289,53.69751739501953,16.598169326782227,4.629549980163574,17.115421295166016,6.795224189758301,19.54231071472168,11.296093940734863,8.459271430969238,50.628265380859375,146.34385681152344,84.09099578857422,25.2871150970459,11.45805835723877,26.923002243041992,24.81277084350586,13.39107894897461,5.162648677825928,8.911750793457031,27.9343318939209,19.56427001953125,8.965946197509766,58.51165008544922
23,nan,0.0,37.25476837158203,63.91236114501953,17.669052124023438,5.449839115142822,20.478782653808594,7.334176540374756,27.967021942138672,14.180435180664062,9.438419342041016,65.0217056274414,187.83717346191406,106.62088012695312,30.425817489624023,15.59394359588623,36.62179946899414,25.845487594604492,19.7216739654541,7.070400238037109,11.79763412475586,38.61103057861328,22.8392276763916,11.1277494430542,61.40426254272461
24,nan,0.0,40.43650817871094,74.32135772705078,18.80947494506836,6.583791732788086,27.048826217651367,8.231640815734863,38.99020767211914,17.403661727905273,12.029044151306152,80.94129943847656,233.0018310546875,131.62171936035156,35.67902755737305,21.305721282958984,47.884403228759766,27.800434112548828,28.3122615814209,9.690011024475098,15.042908668518066,49.836326599121094,26.338577270507812,14.33068561553955,64.61178588867188
25,nan,0.0,42.774044036865234,84.61846160888672,20.561771392822266,7.75554895401001,37.04537582397461,9.234267234802246,52.51515579223633,21.413249969482422,17.31745719909668,97.8478775024414,280.6612548828125,157.17489624023438,40.738494873046875,29.358585357666016,58.02854919433594,31.193681716918945,39.57164764404297,13.3691987991333,18.475208282470703,60.720001220703125,30.100156784057617,18.50819206237793,70.9356460571289
26,nan,0.0,44.67222595214844,94.646484375,23.577991485595703,8.899261474609375,50.744571685791016,10.26528263092041,68.16377258300781,26.21330451965332,25.493289947509766,113.07726287841797,329.6452941894531,181.37559509277344,46.19791793823242,40.488651275634766,66.86790466308594,35.491817474365234,53.48500442504883,18.616491317749023,22.302886962890625,70.79987335205078,34.104740142822266,23.230148315429688,82.72966766357422
