subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,rank,distance
_1520021,158.30995178222656,6.3235931396484375,184982.21118066087,79011.88566560001,0,inf
_1770087,157.02320861816406,7.6103363037109375,190965.3269263353,72684.30407700001,0,0.07944369395074194
_1860331,154.1603546142578,10.473190307617188,198587.39699967037,63167.4022811,0,0.06201480471375414
_1520295,153.80804443359375,10.82550048828125,203534.16992634063,63284.732906100005,0,0.02438932872262386
_1680304,153.027587890625,11.60595703125,214193.110639805,100944.0422431,0,0.026242488671959795
_1930235,152.81300354003906,11.820541381835938,238444.39594176575,103730.4308433,0,0.02309002674044842
_1920054,152.38706970214844,12.246475219726562,263934.67283031944,81352.95724609999,0,0.016097186189012715
_1930065,152.31004333496094,12.323501586914062,268553.55574982625,106413.79550100002,0,0.020389605956445137
_1910106,151.4022979736328,13.231246948242188,273923.00529207883,113269.28382759,0,0.034690264008424
_1780200,150.7288360595703,13.904708862304688,293178.2834486333,117701.1638211,0,0.04438553182547651
_1870055,149.44187927246094,15.191665649414062,310506.6033071454,114030.90708268998,0,0.03381296990461042
_1930298,149.31658935546875,15.31695556640625,327622.03519572434,119172.64458521,0,0.010203261707217004
_1930104,149.2922821044922,15.341262817382812,343290.4900295661,120747.38917679,0,0.014857254148859675
_1910202,148.7421417236328,15.891403198242188,346487.6740312017,115499.56274215998,0,0.030781052981502827
_1840243,147.68336486816406,16.950180053710938,348470.8561063245,109315.7846399,0,0.02525638632717949
_1930250,147.5964813232422,17.037063598632812,364864.6472317154,111254.2070801,0,0.008192714507432364
_1920151,147.4912872314453,17.142257690429688,368968.8658066197,118728.0026393,0,0.01898098177128874
_1860159,146.68333435058594,17.950210571289062,374453.69505985576,123956.2475559,0,0.039029345792459404
_1760104,145.65711975097656,18.97642517089844,392206.10584943614,128006.21397895998,0,0.033543896049314556
_1930138,145.3878173828125,19.2457275390625,417164.04501803545,132521.76279496,0,0.03213913234327071
_1890050,144.41461181640625,20.21893310546875,433027.01094731095,137571.69985305998,0,0.030048868201445943
_1930275,144.28854370117188,20.345001220703125,460383.9519853174,145543.76383905995,0,0.0336110623331438
_1880035,143.2047119140625,21.4288330078125,482964.5391943095,140834.24066972,0,0.04039258094983722
_1920036,142.90432739257812,21.729217529296875,526048.0469157003,145849.72893813,0,0.03295551048449886
_1930123,142.2378387451172,22.39570617675781,549693.247992951,166834.28430122,0,0.020442369077293496
_1930211,142.2117462158203,22.421798706054688,559924.569570522,167272.67915572,0,0.041944882669716924
_1880127,140.3014373779297,24.332107543945312,577482.2012828379,152473.20481231,0,0.06198278316221349
_1910226,139.24208068847656,25.39146423339844,592228.3208471921,160759.59319383,0,0.032557384607339084
_1920178,138.86639404296875,25.76715087890625,604555.6095675351,168519.01334713004,0,0.03728575946150482
_1700096,137.92019653320312,26.713348388671875,649268.5477146984,174814.69066653002,0,0.04388295654892615
_1900086,137.2841339111328,27.349411010742188,669543.9038994208,183413.37073083,0,0.06545120787318877
_1930072,135.45068359375,29.182861328125,737326.5624248812,222852.1371061,0,0.05440934693017086
_1770253,135.24392700195312,29.389617919921875,743773.6051183175,223410.1336161,0,0.013160728310386166
_1900297,135.10159301757812,29.531951904296875,766972.4335438603,230793.6586809,0,0.02730569149931785
_1900004,134.20191955566406,30.431625366210938,779559.577475424,229411.3696024,0,0.03531305981625623
_1910293,133.73768615722656,30.89585876464844,811930.3775658568,233509.1151308,0,0.038670924077202504
_1900155,133.11196899414062,31.52157592773437,861472.2391775891,252317.29416380005,0,0.04412370763975916
_1900177,132.34190368652344,32.29164123535156,893075.4118998495,285964.65302236006,0,0.04239116516302534
_1930184,131.7563018798828,32.87724304199219,938241.6834191256,294774.09417036007,0,0.03362378813292298
_1930054,131.51075744628906,33.12278747558594,973733.1942781416,302110.6578996,0,0.015526806639295643
_1930040,131.46307373046875,33.17047119140625,982821.221784566,313545.227386894,0,0.0074001263971415435
_1930124,131.2253875732422,33.40815734863281,983190.7047310208,313109.333576994,0,0.02594646209174237
_1920060,130.49209594726562,34.141448974609375,1018377.0724052832,317698.86718039407,0,0.02738364342686509
_1930209,130.19126892089844,34.44227600097656,1019958.3580218556,320347.09327399405,0,0.01848368524030288
_1930272,129.72607421875,34.907470703125,1037689.3642725764,332320.3965117,0,0.0200482223457842
_1930163,129.65846252441406,34.97508239746094,1065036.1131644205,326413.92175099405,0,0.019414486657962818
_1900057,129.16595458984375,35.46759033203125,1077767.3107668555,327420.8178602,0,0.023535955845356518
_1930014,128.80276489257812,35.830780029296875,1099318.6761219755,337164.85540710005,0,0.029281054162738955
_1910288,128.34698486328125,36.28656005859375,1140302.4325034544,347200.16901620006,0,0.04597055771082385
_1870216,127.06858825683594,37.56495666503906,1161193.32783917,349907.47975019994,0,0.03896100112212605
_1930322,126.85321807861328,37.78032684326172,1190798.1152555195,337207.31581875,0,0.015504971979922306
_1930168,126.6167449951172,38.0167999267578,1192835.1599979114,346033.81076325,0,0.02695426035269569
_1910023,126.27642059326172,38.35712432861328,1262701.5979292064,356831.14377270004,0,0.029857092801535652
_1920328,126.26049041748048,38.37305450439452,1295366.7735650006,359370.6847853,0,0.01118181493726755
_1930309,126.14762878417967,38.48591613769533,1301475.642809678,361220.25954075,0,0.015817092704439695
_1920198,126.0628890991211,38.57065582275391,1348965.640763969,350459.11847298004,0,0.03672325538566655
_1810296,125.07312774658205,39.56041717529296,1376069.1671873794,330910.0660997901,0,0.04628985478046717
_1930215,124.05384826660156,40.57969665527344,1389991.9642652448,331672.70730454003,0,0.038414447378070954
_1920085,123.89373016357422,40.73981475830078,1449611.58809849,334003.77149864007,0,0.03245389690857993
_1810066,123.27672576904295,41.356819152832045,1469875.9170743783,363027.328874,0,0.019655097801876867
_1930191,123.20358276367188,41.429962158203125,1480221.0758554842,369436.570082,0,0.023444322855015264
_1910126,122.51521301269533,42.11833190917967,1511380.583044939,366829.1176751,0,0.03523395009665553
_1910335,122.1375503540039,42.49599456787109,1548947.1297064906,379909.3906578,0,0.020917204718803716
_1930263,122.13375091552734,42.499794006347656,1572534.93079277,381990.1177767,0,0.028323851452012744
_1930221,121.40900421142578,43.22454071044922,1614591.239557525,391088.8011958001,0,0.029853428722299742
_1910252,121.20127868652344,43.43226623535156,1628399.2890285354,371240.8244765001,0,0.008482687541186664
_1930265,121.12142181396484,43.51212310791016,1628633.0039681788,369684.46022750007,0,0.013084717950362569
_1910292,120.8658447265625,43.7677001953125,1658816.3593576874,400821.9920567,0,0.032740153066164665
_1850107,120.4281768798828,44.2053680419922,1716567.3216393827,402915.46776545,0,0.04041377093566527
_1920308,120.04672241210938,44.586822509765625,1770324.2434939574,422843.2821625501,0,0.033435544433065706
_1930247,119.5071792602539,45.12636566162109,1789122.3583432538,418488.0588559501,0,0.04142908741159163
_1900256,118.61111450195312,46.02243041992188,1836388.3617784765,443396.1029295501,0,0.036852759794714356
_1930019,118.3388671875,46.294677734375,1856690.6843754256,442721.5615798501,0,0.011216488465863856
_1930053,118.29804229736328,46.33550262451172,1860395.4564664944,455117.59157215,0,0.02391645907631241
_1930201,117.82894897460938,46.804595947265625,1920642.134245757,439590.7043963501,0,0.03730704780300469
_1930347,117.70601654052734,46.927528381347656,1976619.389310972,450424.15365145,0,0.04123537216778705
_1920167,117.11314392089844,47.52040100097656,2044129.813973782,491780.93163303,0,0.029450781248483278
_1930115,116.97420501708984,47.65933990478516,2046957.7395562413,469121.7386304501,0,0.03759262362611429
_1900085,116.13837432861328,48.49517059326172,2130623.002714811,555414.92748633,0,0.052024966090060965
_1910213,115.64857482910156,48.98497009277344,2168548.731972289,530004.93138908,0,0.022380912389640864
_1930175,115.47601318359376,49.15753173828124,2175475.961045341,594441.3476086301,0,0.013502262077974617
_1930142,115.32366943359376,49.30987548828124,2201655.4427179187,533941.7903020801,0,0.026673254829852673
_1920029,114.57072448730467,50.06282043457033,2219548.026989836,611668.75959873,0,0.037873146190217054
_1920082,114.00821685791016,50.62532806396485,2261800.939359447,601811.1432802241,0,0.029575247475306765
_1930073,113.73641204833984,50.89713287353516,2282135.4693231257,603928.926404624,0,0.063628035673396
_1930293,113.3317413330078,51.3018035888672,2487002.83264136,571427.77113529,0,0.06574418676332322
_1890117,112.87789916992188,51.755645751953125,2501910.729817868,579204.30756459,0,0.028747524075049824
_1860274,112.65953063964844,51.97401428222656,2559072.118196534,567565.4201483,0,0.0264101862562523
_1930047,112.55558776855467,52.07795715332033,2592023.666791293,569627.8593088001,0,0.021731442170420945
_1920098,112.10472106933594,52.52882385253906,2609774.818266946,569811.12558454,0,0.05205103583598057
_1910174,111.07244110107422,53.56110382080078,2700976.683750026,647398.95365128,0,0.05869423542053308
_1920296,110.51765441894533,54.11589050292967,2739545.145591763,656277.71870228,0,0.02985256092701182
_1930107,110.16618347167967,54.46736145019533,2758959.5826906543,669832.15462828,0,0.029916515553571103
_1920050,110.14363861083984,54.48990631103516,2840900.259239749,671179.3897979402,0,0.037085237222369304
_1930352,109.56613159179688,55.067413330078125,2873557.723213303,676773.93133895,0,0.02809102390476794
_1920184,109.13607788085938,55.497467041015625,2882930.61531794,682533.87748295,0,0.0152792977414879
_1930200,109.03587341308594,55.59767150878906,2897858.018370931,683345.65356675,0,0.021464549997312756
_1920186,108.87897491455078,55.75457000732422,2956561.573789392,678023.95769435,0,0.022452945430274405
_1930335,108.73844146728516,55.89510345458984,2972572.9471264603,686728.14524715,0,0.01955838345558427
_1920274,108.48932647705078,56.14421844482422,3011074.192162729,689645.55057628,0,0.038088110153164156
_1930196,108.46463012695312,56.16891479492188,3117996.579825229,697082.7560514801,0,0.03262156777937375
_1920013,108.2958755493164,56.337669372558594,3138950.5236866404,675649.1578690801,0,0.016937417678505946
_1930285,108.26041412353516,56.37313079833984,3175989.4626341206,682055.6218261,0,0.02749591669738205
_1880216,107.64556121826172,56.98798370361328,3207285.3565779114,685920.4137391001,0,0.04343533618177767
_1900197,107.3696746826172,57.2638702392578,3294994.35814707,674110.13379733,0,0.02817991032103253
_1930283,107.36002349853516,57.27352142333984,3308162.496686628,675325.06674873,0,0.011427168703825373
_1910180,107.16445922851562,57.469085693359375,3328660.6537102275,733179.3327196699,0,0.040939401332707986
_1930228,105.99945831298828,58.63408660888672,3378147.4759666678,738767.7517088001,0,0.08494335481787244
_1920110,105.70069885253906,58.93284606933594,3583912.8408918427,775196.82511397,0,0.05903880085808284
_1930020,105.68229675292967,58.95124816894533,3612246.659715275,777570.58993067,0,0.021885729409731956
_1930188,105.51023864746094,59.12330627441406,3664792.494534025,708944.51351824,0,0.03662483358348177
_1920067,105.08477020263672,59.54877471923828,3725023.429263022,814466.79709845,0,0.027013294150213706
_1930218,105.07628631591795,59.557258605957045,3748520.612560334,816133.68432181,0,0.016740978360525457
_1930304,104.9866943359375,59.6468505859375,3790745.1657023607,819896.0380734401,0,0.013490847286773707
_1920293,104.8978271484375,59.7357177734375,3793433.523931496,822193.9773454401,0,0.006527025758530945
_1930240,104.71673583984376,59.91680908203124,3797608.662033583,817468.51313444,0,0.037317127373242547
_1920127,104.61617279052734,60.017372131347656,3934829.773691897,856757.0926190999,0,0.03496227029215642
_1930010,104.56623840332033,60.06730651855467,3939261.884776708,856599.6520841001,0,0.07731251728322446
_1910331,104.5211410522461,60.112403869628906,4267319.060639324,738620.59365176,0,0.09012378273054926
_1920115,104.4042739868164,60.229270935058594,4322703.143452012,738957.5447660601,0,0.033256380459969224
_1920267,104.239013671875,60.39453125,4390809.303686004,774590.5570294899,0,0.027109638492387823
_1930241,104.1406021118164,60.492942810058594,4420641.2555116825,787690.2712113899,0,0.01900873581977509
_1900275,103.96147918701172,60.67206573486328,4451980.268075136,771637.95207769,0,inf
_1930105,157.604248046875,7.029296875,203788.1329207396,104078.8097976,1,inf
_1930296,153.22808837890625,11.40545654296875,215735.05394246164,65589.1532381,1,0.08632169448634973
_1930083,153.14976501464844,11.483779907226562,222973.3875493568,98868.7208536,1,0.014691711882358478
_1930058,153.1166534423828,11.516891479492188,271358.2408442238,74261.9692761,1,0.02989921142857336
